time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2015-01-01 12:00:00,-12.445814,-15.087736,0.8121669,0.0,0.0,199.22787,251.1807,64.51392,-16.643736,-4.082632,4.309348305308508e-15
2015-01-02 12:00:00,-18.514887,-19.851788,0.8134046,0.0,0.0,200.42493,233.28827,24.177086,-0.7147812,-9.401037,4.3121316555731846e-15
2015-01-03 12:00:00,-20.622513,-23.06449,0.81497234,0.0,0.0,163.35333,221.28043,54.707073,-6.50865,-9.72867,4.3117365147032904e-15
2015-01-04 12:00:00,-19.735592,-22.673077,0.8194734,0.008371896,0.0067466823,145.68265,222.47858,74.39567,-5.763217,-8.161853,4.31259455907886e-15
2015-01-05 12:00:00,-25.208153,-28.098564,0.8215637,0.05185076,0.041788705,136.19243,203.95999,52.03544,-1.60521,-17.32727,4.312956242147337e-15
2015-01-06 12:00:00,-30.98386,-33.250195,0.81973755,0.10049937,0.081023335,129.17558,187.44154,36.698204,-0.8137536,-22.362032,4.312956242147337e-15
2015-01-07 12:00:00,-30.056633,-32.29839,0.8169569,0.15591224,0.12569612,136.98215,190.43073,41.548973,-0.2001316,-12.06952,4.312956242147337e-15
2015-01-08 12:00:00,-27.232542,-29.813534,0.8157964,0.2278893,0.181589,143.98364,198.37595,41.754143,-0.71999085,-13.311852,4.312956242147337e-15
2015-01-09 12:00:00,-28.841398,-31.308796,0.8134934,0.28615344,0.22793663,146.5727,193.60532,34.696808,0.3033824,-11.974216,4.312956242147337e-15
2015-01-10 12:00:00,-25.001457,-26.843857,0.8141962,0.3603313,0.28716528,169.19498,208.42296,31.955618,-1.5209625,-8.7201605,4.312956242147337e-15
2015-01-11 12:00:00,-30.745895,-33.5158,0.81954175,0.49492404,0.39755285,123.84735,186.42404,45.359024,-0.48934865,-17.609646,4.309348305308508e-15
2015-01-12 12:00:00,-28.823359,-31.362694,0.8134655,0.57639873,0.459178,144.43668,193.35313,39.164406,-0.84018517,-10.475016,4.3121316555731846e-15
2015-01-13 12:00:00,-22.414566,-25.663296,0.8134495,0.733904,0.58440137,157.78699,212.25122,53.78302,-0.42458138,-0.956293,4.3117365147032904e-15
2015-01-14 12:00:00,-19.905262,-22.804842,0.8134669,0.96903527,0.77179736,175.89163,222.25677,43.674477,-0.26606184,-2.759489,4.31259455907886e-15
2015-01-15 12:00:00,-21.629015,-24.022041,0.8137085,1.127204,0.897954,173.1636,218.00317,40.288536,-0.4035304,-4.7253156,4.312956242147337e-15
2015-01-16 12:00:00,-19.006203,-21.088493,0.8141428,1.6365689,1.311909,175.76831,228.42923,58.7213,-6.373227,0.011813164,4.312956242147337e-15
2015-01-17 12:00:00,-12.102149,-14.583315,0.8134036,1.5097938,1.2011256,219.97812,253.28181,66.959496,-21.433228,12.531242,4.312956242147337e-15
2015-01-18 12:00:00,-7.297077,-9.3095,0.81277883,1.5397451,1.2163751,259.9582,274.72815,98.932755,-73.62138,10.864784,4.312956242147337e-15
2015-01-19 12:00:00,-18.250277,-19.329308,0.8113351,2.0417778,1.612438,202.57379,235.18024,25.79028,-2.377461,-8.764286,4.312956242147337e-15
2015-01-20 12:00:00,-23.76217,-25.85859,0.815388,3.3390102,2.6637866,147.3205,211.5534,50.44674,-1.3866574,-14.497604,4.312956242147337e-15
2015-01-21 12:00:00,-23.229107,-24.421783,0.81236976,2.388136,1.8860602,196.78506,217.0506,16.663853,-0.9767401,-4.0763454,4.309348305308508e-15
2015-01-22 12:00:00,-26.23206,-26.763855,0.81098497,3.1982555,2.5332186,187.24493,209.08542,5.8466434,0.06198338,-15.266821,4.3121316555731846e-15
2015-01-23 12:00:00,-26.396141,-28.260895,0.81212294,3.7259712,2.950727,157.261,203.63043,37.636475,0.20223825,-7.755472,4.3117365147032904e-15
2015-01-24 12:00:00,-29.516945,-32.257023,0.81921303,5.9718075,4.7846513,120.65253,190.45744,50.57639,-1.6601839,-19.701553,4.31259455907886e-15
2015-01-25 12:00:00,-28.464584,-31.138828,0.8170423,4.930333,3.907127,127.03531,193.9891,59.892204,-2.3696342,-8.408018,4.312956242147337e-15
2015-01-26 12:00:00,-23.746819,-25.684639,0.8134048,4.787995,3.7901382,179.40393,212.49127,32.569496,-1.9861188,-1.5061078,4.312956242147337e-15
2015-01-27 12:00:00,-24.8451,-24.84935,0.81054264,4.4588985,3.545908,207.67416,215.62323,-0.7725793,-0.40830013,-8.216955,4.312956242147337e-15
2015-01-28 12:00:00,-27.1363,-29.253368,0.8143008,8.429264,6.771779,137.90381,200.05441,50.6248,-1.1004659,-10.968782,4.312956242147337e-15
2015-01-29 12:00:00,-19.309786,-21.989733,0.8124606,6.658266,5.291513,170.03235,225.58774,71.66145,-10.358727,7.114089,4.312956242147337e-15
2015-01-30 12:00:00,-13.159546,-14.841551,0.8104613,6.556452,5.2050858,223.87698,252.18393,39.121742,-5.479344,6.6868186,4.312956242147337e-15
2015-01-31 12:00:00,-14.586775,-15.816509,0.81071514,6.8187356,5.4222355,226.32083,248.74695,23.356722,-2.4653778,-0.13827324,4.312956242147337e-15
2015-02-01 12:00:00,-23.059124,-26.04647,0.81500757,11.409499,9.185404,158.14801,211.10846,41.444977,0.9748844,-8.316494,4.309348305308508e-15
2015-02-02 12:00:00,-2.6897788,-4.506359,0.78411025,3.6055775,2.7477033,285.5863,295.985,43.635864,-6.5846963,27.510359,-4.874127367872179
2015-02-03 12:00:00,-6.701186,-7.680806,0.79880357,10.348596,8.404993,254.08975,282.36832,36.716557,-26.533909,-16.152313,-4.597097509188374
2015-02-04 12:00:00,-17.430712,-18.346731,0.8247421,8.379789,6.674283,214.59814,238.90187,15.84922,-2.8557205,-9.604721,4.31259455907886e-15
2015-02-05 12:00:00,-18.610771,-20.200397,0.81234396,13.044402,10.372574,190.98398,231.8912,28.408619,-0.7358847,-10.562663,4.312956242147337e-15
2015-02-06 12:00:00,-20.436827,-22.318142,0.816387,17.56939,14.1595,170.84839,223.99472,44.003296,-2.3549602,-8.088107,4.312956242147337e-15
2015-02-07 12:00:00,-12.940371,-15.011268,0.8140434,12.892675,10.281047,213.36957,251.68906,42.018074,-1.0375931,5.272622,4.312956242147337e-15
2015-02-08 12:00:00,-24.036964,-25.671286,0.8158063,14.05485,11.184078,167.68011,212.48871,22.599136,1.2265925,-18.112091,4.312956242147337e-15
2015-02-09 12:00:00,-27.030598,-27.067463,0.81099427,14.048023,11.197623,189.68088,207.88464,0.6297176,0.0466367,-14.6770115,4.312956242147337e-15
2015-02-10 12:00:00,-22.506645,-23.484951,0.8106469,14.749567,11.784513,197.97467,220.20758,18.509064,-0.40565968,-1.1644526,4.312956242147337e-15
2015-02-11 12:00:00,-22.033783,-24.09562,0.81063104,18.362682,14.665497,174.72975,217.89519,28.451946,-0.30310526,-11.319409,4.309348305308508e-15
2015-02-12 12:00:00,-23.867813,-26.271072,0.81063926,20.826412,16.63713,166.18765,210.46948,33.175854,0.34484056,-6.571854,4.3121316555731846e-15
2015-02-13 12:00:00,-24.933064,-26.397602,0.81177336,22.68012,18.107792,164.75604,210.22119,28.13049,-3.4419618,-16.204294,4.3117365147032904e-15
2015-02-14 12:00:00,-36.307934,-38.006035,0.8193418,32.890312,26.566074,105.89277,172.95117,29.950302,-0.9196666,-31.70353,4.31259455907886e-15
2015-02-15 12:00:00,-36.73232,-38.954605,0.81884205,34.89003,28.178284,102.12103,170.08195,39.564533,-0.6959231,-22.380566,4.312956242147337e-15
2015-02-16 12:00:00,-34.012466,-36.063744,0.816579,36.024555,29.093807,113.488266,178.61543,44.591057,-0.42598242,-14.031344,4.312956242147337e-15
2015-02-17 12:00:00,-28.531118,-31.12851,0.81530523,30.1129,24.061134,131.40125,194.07019,53.442036,-2.5111094,-5.6862535,4.312956242147337e-15
2015-02-18 12:00:00,-26.091766,-28.625841,0.81029296,27.421585,21.86684,165.46246,202.40384,26.613739,-0.17916214,-4.952054,4.312956242147337e-15
2015-02-19 12:00:00,-22.399134,-24.424175,0.8102856,26.888504,21.456879,183.90604,216.78833,28.265335,2.7341502,3.548817,4.312956242147337e-15
2015-02-20 12:00:00,-21.648447,-22.926083,0.8109029,28.902122,23.108545,195.46362,222.0989,17.883747,0.85220295,-2.1057572,4.312956242147337e-15
2015-02-21 12:00:00,-27.03297,-29.66563,0.81537175,44.013298,35.21936,128.03421,198.77188,48.036922,-2.2144651,-16.121277,4.309348305308508e-15
2015-02-22 12:00:00,-30.66724,-33.463585,0.81574655,49.212566,39.736637,123.944336,186.71783,37.644753,0.8537839,-14.799033,4.3121316555731846e-15
2015-02-23 12:00:00,-25.537752,-26.87284,0.81097317,32.447983,25.938904,177.00607,208.39279,23.663567,0.9556414,-0.2584318,4.3117365147032904e-15
2015-02-24 12:00:00,-26.726292,-29.28619,0.8150752,53.681244,43.332466,139.77383,200.05089,39.001682,-0.093455814,-11.02005,4.31259455907886e-15
2015-02-25 12:00:00,-23.255482,-26.640902,0.81796366,56.315857,45.333447,131.5787,208.66736,64.826324,-1.4889133,-2.7688358,4.312956242147337e-15
2015-02-26 12:00:00,-24.764557,-27.247047,0.81528485,56.704617,45.369576,133.00311,206.6799,60.219246,-3.32736,-5.4498615,4.312956242147337e-15
2015-02-27 12:00:00,-21.421127,-24.31491,0.81046355,43.93734,35.093605,159.1997,217.04846,53.493652,-2.470823,2.0178092,4.312956242147337e-15
2015-02-28 12:00:00,-19.63728,-22.562294,0.8102251,54.020924,43.155624,165.94788,223.09366,47.37854,-1.282048,-0.1839912,4.312956242147337e-15
2015-03-01 12:00:00,-21.147295,-24.006891,0.81022406,58.25167,46.52864,159.65836,218.01244,42.44497,-0.7599204,-4.9460015,4.309348305308508e-15
2015-03-02 12:00:00,-24.84019,-27.378342,0.8112184,65.04793,51.964264,141.41241,206.40372,42.532085,-0.9259294,-10.301482,4.3121316555731846e-15
2015-03-03 12:00:00,-27.289314,-29.49218,0.8122691,67.26345,53.76323,136.21667,199.40567,40.32302,-1.3439256,-10.709679,4.3117365147032904e-15
2015-03-04 12:00:00,-16.433933,-20.149921,0.8117419,52.709785,42.08606,183.9898,233.00058,63.10707,-8.794004,15.92602,4.31259455907886e-15
2015-03-05 12:00:00,-20.004421,-21.28638,0.81062484,57.321995,45.83042,189.3377,228.55203,20.355465,-3.147211,-10.514498,4.312956242147337e-15
2015-03-06 12:00:00,-29.312288,-31.513752,0.8101202,70.44849,56.322754,146.70502,193.21533,14.454133,0.19332933,-17.737122,4.312956242147337e-15
2015-03-07 12:00:00,-29.224527,-30.26294,0.81012356,57.025574,45.617416,167.60416,197.43442,9.473202,0.088656515,-8.860246,4.312956242147337e-15
2015-03-08 12:00:00,-24.944794,-26.364628,0.81012,61.14286,48.886536,177.27225,210.24121,19.267895,0.26630947,-1.1784346,4.312956242147337e-15
2015-03-09 12:00:00,-24.587746,-24.790771,0.81003344,57.882607,46.29248,200.45953,215.74316,1.6935194,-0.1231069,-2.123092,4.312956242147337e-15
2015-03-10 12:00:00,-26.34739,-28.058323,0.81173533,84.55495,67.850586,153.93011,204.3353,21.956146,-0.15920746,-11.903882,4.312956242147337e-15
2015-03-11 12:00:00,-29.367014,-31.21237,0.8100612,87.72925,70.24109,148.95006,194.16884,16.554667,0.3105993,-10.8653555,4.309348305308508e-15
2015-03-12 12:00:00,-25.321377,-27.153696,0.8100649,76.98686,61.618835,174.81073,207.68037,14.812155,-0.08245527,-2.7719178,4.3121316555731846e-15
2015-03-13 12:00:00,-12.247499,-15.965335,0.8126478,67.005806,53.62847,197.6714,248.29749,79.031,-21.061106,20.721144,4.3117365147032904e-15
2015-03-14 12:00:00,-11.157236,-14.212048,0.81035846,96.029175,76.878296,205.66962,255.02852,46.164474,-11.5678625,4.388589,4.31259455907886e-15
2015-03-15 12:00:00,-19.811844,-20.687954,0.8111036,87.123245,69.68848,200.56439,230.48138,7.3037066,0.34784678,-4.83067,4.312956242147337e-15
2015-03-16 12:00:00,-20.620003,-23.086735,0.8166263,110.72693,88.7683,154.39056,221.31738,46.157784,-3.9948845,-2.805294,4.312956242147337e-15
2015-03-17 12:00:00,-15.366972,-18.271042,0.81649345,115.26309,92.315094,158.43597,238.99942,83.56766,-15.707296,10.244913,4.312956242147337e-15
2015-03-18 12:00:00,-9.880262,-12.586193,0.814551,96.57617,77.07554,194.51279,261.0079,113.90738,-51.272026,15.640869,4.312956242147337e-15
2015-03-19 12:00:00,-5.6982,-8.78852,0.81154054,109.772934,87.02632,206.18015,276.41394,116.57407,-53.82875,15.258141,4.312956242147337e-15
2015-03-20 12:00:00,-5.1471496,-7.957982,0.81249475,85.298065,67.18956,225.3519,280.1317,119.18811,-66.03023,16.486572,-4.135439983206942e-10
2015-03-21 12:00:00,-7.384555,-7.833065,0.8145983,65.81268,52.6439,265.5573,281.12134,18.086727,-6.4268403,9.264643,4.309348305308508e-15
2015-03-22 12:00:00,-12.160488,-12.835638,0.8144603,77.722336,62.486385,240.6156,260.41748,7.7955337,-2.8621778,0.3674264,4.3121316555731846e-15
2015-03-23 12:00:00,-9.583216,-12.098338,0.8180664,116.68085,93.80673,200.58078,263.19638,71.300995,-23.167105,8.392405,-4.9394309845530966e-09
2015-03-24 12:00:00,-6.1922884,-8.340811,0.81283253,81.33447,64.72691,254.62515,278.73682,94.222885,-78.90562,7.8131638,4.31259455907886e-15
2015-03-25 12:00:00,-15.670343,-17.050327,0.8105996,134.45837,106.47572,178.27432,243.7905,34.687187,-9.015369,-11.861706,4.312956242147337e-15
2015-03-26 12:00:00,-21.496681,-23.331028,0.81058,147.57349,116.57294,149.40833,220.73663,28.977718,-3.0289059,-14.378946,4.312956242147337e-15
2015-03-27 12:00:00,-21.93201,-23.632717,0.8107292,134.82721,106.69481,157.19247,219.69925,31.490932,-4.5162544,-7.3996964,4.312956242147337e-15
2015-03-28 12:00:00,-20.21182,-21.343943,0.8107178,122.31181,96.73926,184.43414,228.04999,19.107796,-4.3218927,-3.2573862,4.312956242147337e-15
2015-03-29 12:00:00,-22.795544,-24.48249,0.812134,160.88312,126.90112,149.06116,216.84515,23.82072,-2.4088483,-12.390129,4.312956242147337e-15
2015-03-30 12:00:00,-24.220213,-26.204487,0.8146742,162.40958,128.27982,138.01187,210.93312,31.36425,-2.3037367,-9.730975,4.312956242147337e-15
2015-03-31 12:00:00,-23.025555,-24.942614,0.8128786,170.59764,134.3425,138.34631,215.13849,36.270462,-3.236468,-7.5030394,4.312956242147337e-15
2015-04-01 12:00:00,-19.230255,-21.953503,0.81513107,173.00034,136.0776,143.05974,225.78403,51.424408,-4.393052,1.2297964,4.309348305308508e-15
2015-04-02 12:00:00,-14.135133,-16.677692,0.8120335,146.18814,115.263306,189.09418,245.83475,37.4887,-2.316107,9.356859,4.3121316555731846e-15
2015-04-03 12:00:00,-11.299147,-11.707663,0.810635,114.281555,90.110855,251.66754,265.57986,3.0386207,-2.8548913,10.442106,4.3117365147032904e-15
2015-04-04 12:00:00,-14.511129,-17.16124,0.8140532,179.40688,140.742,174.13254,243.86147,29.708847,-0.55583084,-1.9110402,4.31259455907886e-15
2015-04-05 12:00:00,-13.666589,-16.26848,0.8143549,185.47736,145.27185,167.58458,246.86996,53.03814,-12.471646,1.4866133,4.312956242147337e-15
2015-04-06 12:00:00,-12.370016,-15.300073,0.813588,185.30089,144.90414,175.89978,251.19577,44.57479,-5.0701404,4.6054044,4.312956242147337e-15
2015-04-07 12:00:00,-15.017648,-17.113634,0.811782,174.22867,136.76352,186.6246,244.54152,16.31776,1.0487208,-3.0852857,4.312956242147337e-15
2015-04-08 12:00:00,-19.840563,-21.229507,0.80992377,193.27176,150.93782,164.58939,228.93414,11.877821,0.61916536,-9.513832,4.312956242147337e-15
2015-04-09 12:00:00,-24.695312,-25.53416,0.8118199,193.18483,152.04181,153.52159,214.10918,6.80344,-0.22924453,-12.870369,4.312956242147337e-15
2015-04-10 12:00:00,-18.086014,-19.08928,0.81188035,140.72281,110.6283,202.22757,236.91669,20.632168,-7.9646773,8.072878,4.312956242147337e-15
2015-04-11 12:00:00,-11.452573,-12.211471,0.8104133,146.92336,115.42886,238.16357,263.2549,15.930843,-9.630604,12.703392,4.309348305308508e-15
2015-04-12 12:00:00,-18.03344,-18.494392,0.8092986,209.33743,163.42511,183.70963,238.99165,-0.33936727,-1.5790503,-11.288122,4.3121316555731846e-15
2015-04-13 12:00:00,-18.120533,-19.730911,0.81394744,196.2471,154.06741,175.84583,234.56702,27.272781,-8.1280985,2.603179,4.3117365147032904e-15
2015-04-14 12:00:00,-8.649946,-9.371501,0.8097634,137.8746,108.035545,246.18665,274.98483,18.944687,-1.9007988,18.084759,4.31259455907886e-15
2015-04-15 12:00:00,-6.579155,-6.3687706,0.8189702,86.195496,69.65478,281.33453,287.58746,0.6089151,-2.3501878,8.546516,4.312956242147337e-15
2015-04-16 12:00:00,-17.9285,-17.131508,0.81396943,191.54155,154.48521,211.71123,243.64374,-11.048805,-3.2831774,-9.208158,4.312956242147337e-15
2015-04-17 12:00:00,-18.334267,-17.478563,0.81341004,164.74988,132.70905,214.70041,242.79004,-2.9670868,-2.2587457,-1.2746301,4.312956242147337e-15
2015-04-18 12:00:00,-18.527771,-20.275562,0.8136307,237.88446,190.14343,153.61588,231.81772,26.524288,-3.2590778,-7.1956053,4.312956242147337e-15
2015-04-19 12:00:00,-17.268257,-17.96944,0.8135188,186.27008,149.77054,208.07265,241.08977,1.1644634,-3.2251725,1.4217129,4.312956242147337e-15
