time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2016-01-01 12:00:00,-26.059917,-29.501228,0.8114894,0.0,0.0,158.56152,199.92142,38.96431,0.675418,-1.7201661,4.309348305308508e-15
2016-01-02 12:00:00,-13.167511,-16.254501,0.8114697,0.0,0.0,201.07054,246.49344,66.29553,-11.563283,9.309352,4.3121316555731846e-15
2016-01-03 12:00:00,-10.344742,-13.75552,0.81144226,0.0,0.0,204.80307,256.3422,80.80312,-19.74128,9.52272,4.3117365147032904e-15
2016-01-04 12:00:00,-8.050259,-11.341108,0.811388,0.008176816,0.0066066533,199.04639,265.74167,119.7411,-43.268333,9.779053,4.31259455907886e-15
2016-01-05 12:00:00,-7.24489,-11.337345,0.8113314,0.050719544,0.040920943,221.6233,266.2699,69.76716,-20.418118,4.7122498,4.312956242147337e-15
2016-01-06 12:00:00,-9.110781,-12.077232,0.8120792,0.0,0.0,214.88927,263.0434,91.624435,-35.7117,7.758606,4.312956242147337e-15
2016-01-07 12:00:00,-9.629749,-12.76748,0.8131565,0.1652852,0.13331442,187.60036,260.08542,117.43398,-38.16626,6.8146286,-3.3242861436430293e-12
2016-01-08 12:00:00,-5.9926825,-9.390646,0.8136369,0.22578265,0.1815379,206.2727,273.87146,119.4366,-44.485565,7.3965225,-6.590113246531488e-10
2016-01-09 12:00:00,-10.063196,-13.231838,0.8135548,0.28494054,0.2288529,206.50848,258.38834,65.91091,-12.608612,1.4785347,4.312956242147337e-15
2016-01-10 12:00:00,-12.024958,-13.749477,0.813032,0.33892107,0.27222443,231.31189,256.61322,28.925072,-2.5244699,1.1659675,4.312956242147337e-15
2016-01-11 12:00:00,-14.296964,-17.12461,0.81276214,0.45878598,0.36844468,182.92197,243.09644,63.914223,-4.770218,-0.9401245,4.309348305308508e-15
2016-01-12 12:00:00,-10.82535,-13.045694,0.8127425,0.5515936,0.4426735,211.34189,259.12256,67.552574,-15.348328,4.5324974,4.3121316555731846e-15
2016-01-13 12:00:00,-15.520529,-17.31379,0.814131,0.7975396,0.64538485,189.75977,242.50262,62.266785,-13.344821,-3.6687422,4.3117365147032904e-15
2016-01-14 12:00:00,-16.976578,-19.169212,0.8172186,1.0701239,0.8678993,172.81146,235.42944,66.25038,-6.7641354,-2.92951,4.31259455907886e-15
2016-01-15 12:00:00,-7.865874,-11.107359,0.8142941,1.1754339,0.9360912,193.92648,266.69113,125.64324,-43.290047,9.8278885,4.312956242147337e-15
2016-01-16 12:00:00,-7.641881,-11.019944,0.811221,1.5272582,1.2139378,198.72308,267.20166,101.882614,-25.47921,8.238152,-3.3877913422384254e-07
2016-01-17 12:00:00,-2.2295055,-5.734865,0.8107803,1.3809848,1.0920806,240.56287,289.528,137.0239,-74.15317,14.194481,-2.1947001313184925e-08
2016-01-18 12:00:00,-1.9284375,-5.410304,0.8134606,2.0224721,1.6005123,231.44435,290.8686,121.842636,-50.752617,12.087738,-3.1088817608786924e-08
2016-01-19 12:00:00,-2.3323772,-5.9065356,0.81329536,2.480825,1.9563324,214.69669,288.60602,158.50705,-73.75355,11.36866,-6.421310047256961e-08
2016-01-20 12:00:00,-1.4453231,-4.9997454,0.81309944,2.836018,2.228846,228.85117,292.68173,148.40305,-72.554756,12.624893,-9.51522393934979e-08
2016-01-21 12:00:00,-6.853009,-10.043602,0.81449395,3.3556993,2.6329298,209.36592,271.6624,80.85469,-22.065056,-2.7840881,-1.2864030973833248e-08
2016-01-22 12:00:00,-15.716042,-15.904617,0.81271327,2.1161957,1.6669574,241.07574,248.33286,0.8376589,-0.30427328,-6.2744865,4.3121316555731846e-15
2016-01-23 12:00:00,-19.428043,-19.858572,0.8117011,3.3090415,2.6058125,216.74643,233.52036,2.62759,-0.21672842,-13.659836,4.3117365147032904e-15
2016-01-24 12:00:00,-22.940159,-25.660576,0.81239974,4.9431725,3.894401,151.59804,212.29211,41.177647,0.7292266,-17.738432,4.31259455907886e-15
2016-01-25 12:00:00,-26.014164,-27.484577,0.8115708,4.408436,3.4686508,174.95428,206.37708,14.591354,-0.19758555,-16.089237,4.312956242147337e-15
2016-01-26 12:00:00,-27.649834,-27.132877,0.81104124,3.5906463,2.8318343,196.56143,207.7279,-3.9836397,-0.9177103,-15.309011,4.312956242147337e-15
2016-01-27 12:00:00,-29.564186,-31.107014,0.8122798,5.7341423,4.5195246,153.04646,194.36935,21.7528,-0.7911877,-19.14666,4.312956242147337e-15
2016-01-28 12:00:00,-22.122864,-25.04696,0.8108028,5.501783,4.336749,182.09624,214.63202,27.12664,-0.8620559,-5.106164,4.312956242147337e-15
2016-01-29 12:00:00,-17.918879,-20.92376,0.81338954,7.696932,6.0631294,161.48729,229.09872,70.2177,-7.665147,-3.4250803,4.312956242147337e-15
2016-01-30 12:00:00,-25.912682,-28.313976,0.81991875,10.036802,7.9972734,145.14883,203.33263,41.14913,-0.7340668,-15.729199,4.312956242147337e-15
2016-01-31 12:00:00,-24.845308,-27.64323,0.8199258,11.119926,8.85819,138.85123,205.45926,57.1852,-2.9091835,-10.070282,4.312956242147337e-15
2016-02-01 12:00:00,-20.114164,-22.995602,0.81982154,11.256312,8.956619,147.40479,221.42334,77.56119,-7.487233,-1.6449099,4.309348305308508e-15
2016-02-02 12:00:00,-15.502676,-18.44159,0.81201404,12.119205,9.591355,169.49583,238.1296,88.79007,-17.857138,4.8270206,4.3121316555731846e-15
2016-02-03 12:00:00,-10.872242,-13.74168,0.8128252,9.377882,7.3563128,194.48956,256.2999,110.23774,-40.758537,9.690437,4.3117365147032904e-15
2016-02-04 12:00:00,-12.562652,-15.923769,0.8140204,14.706928,11.651766,170.84396,247.67162,95.66704,-20.792347,1.1021996,4.31259455907886e-15
2016-02-05 12:00:00,-16.725044,-19.628971,0.81668645,15.648226,12.324318,166.39413,233.80646,69.68384,-11.037759,-5.442338,4.312956242147337e-15
2016-02-06 12:00:00,-18.755993,-21.105526,0.8124283,16.087854,12.62764,176.05965,228.49207,51.36828,-7.060773,-4.6647005,4.312956242147337e-15
2016-02-07 12:00:00,-12.359326,-15.547501,0.81076527,13.4044695,10.481373,194.71434,249.3294,67.34395,-9.944864,5.7071133,4.312956242147337e-15
2016-02-08 12:00:00,-16.758575,-19.368002,0.8107711,16.91492,13.224657,183.9037,234.97444,43.327835,-2.4879835,-6.5406265,4.312956242147337e-15
2016-02-09 12:00:00,-20.760834,-21.812166,0.8105957,13.677385,10.702884,203.1196,226.21214,11.98098,0.5763096,-7.5607524,4.312956242147337e-15
2016-02-10 12:00:00,-25.213852,-27.22081,0.8168188,23.704731,18.749584,145.88586,207.0912,40.853638,-1.9550248,-17.351578,4.312956242147337e-15
2016-02-11 12:00:00,-24.792406,-27.40461,0.8133205,19.405546,15.164547,150.27417,206.5669,44.21317,-1.5504725,-9.38903,4.309348305308508e-15
2016-02-12 12:00:00,-14.713459,-17.994856,0.81044626,19.502375,15.237871,188.47943,240.0266,58.993385,-4.858594,6.85213,4.3121316555731846e-15
2016-02-13 12:00:00,-12.13314,-15.529352,0.8104524,23.70073,18.50419,179.35376,249.29575,85.83009,-15.511801,5.5728474,4.3117365147032904e-15
2016-02-14 12:00:00,-9.900031,-13.40897,0.8104637,26.682274,20.81812,184.4697,257.68066,101.86571,-24.586178,9.932713,4.31259455907886e-15
2016-02-15 12:00:00,-7.718203,-11.182292,0.81101805,19.992298,15.592016,201.47792,266.7655,125.12681,-55.676933,8.562576,4.312956242147337e-15
2016-02-16 12:00:00,-14.078592,-17.082525,0.81605995,34.88528,27.39391,168.77432,243.5778,77.079056,-16.00517,-6.238226,4.312956242147337e-15
2016-02-17 12:00:00,-20.384853,-22.949286,0.81766,35.792915,28.102634,153.88225,221.85138,50.128227,-1.0872679,-11.237891,4.312956242147337e-15
2016-02-18 12:00:00,-17.206156,-18.442722,0.8108477,17.149899,13.357186,217.98259,238.65701,20.249166,-2.8124747,0.5549817,4.312956242147337e-15
2016-02-19 12:00:00,-19.001194,-19.910955,0.810421,28.001984,21.808702,210.76147,233.19066,10.321184,0.8420294,-5.072689,4.312956242147337e-15
2016-02-20 12:00:00,-23.476023,-25.217045,0.81325275,43.232132,34.046467,156.84253,213.99323,36.55954,-2.191748,-13.597239,4.312956242147337e-15
2016-02-21 12:00:00,-12.429746,-14.157639,0.8103593,20.115646,15.687344,236.13559,255.52124,59.626328,-28.436062,16.232918,4.309348305308508e-15
2016-02-22 12:00:00,-7.095072,-8.259905,0.81033593,27.332651,21.275135,255.00098,279.0927,49.398827,-15.360047,16.004559,4.3121316555731846e-15
2016-02-23 12:00:00,-3.402977,-5.3726416,0.81031394,23.520805,18.291965,270.22876,291.52264,61.426537,-27.72435,17.637142,-1.359983072347384e-07
2016-02-24 12:00:00,-8.644283,-10.139444,0.810302,28.272093,21.941462,253.7908,271.77673,37.829468,-25.242613,0.9315548,-1.7630057971547355e-11
2016-02-25 12:00:00,-18.283377,-18.768566,0.81031543,39.97853,31.026432,214.73672,237.67989,3.5023868,-0.7191363,-11.207811,4.312956242147337e-15
2016-02-26 12:00:00,-15.334272,-18.539509,0.81508946,55.601288,43.433285,168.95749,238.59706,76.36502,-18.685184,0.20826721,4.312956242147337e-15
2016-02-27 12:00:00,-7.096077,-9.515883,0.81059825,46.158447,35.86933,227.16498,273.73578,112.674866,-62.235264,14.157917,4.312956242147337e-15
