time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2007-01-01 12:00:00,-15.614024,-17.632048,0.8109343,0.0,0.0,204.7156,241.5223,36.384464,1.7973645,1.3751423,4.309348305308508e-15
2007-01-02 12:00:00,-14.512337,-17.099667,0.81298435,0.0,0.0,196.2283,243.51834,62.965687,-13.069654,2.6059933,4.3121316555731846e-15
2007-01-03 12:00:00,-7.5988297,-9.579046,0.8103891,0.0,0.0,260.35107,273.724,42.761703,-9.652092,19.736687,4.3117365147032904e-15
2007-01-04 12:00:00,-8.574203,-10.89752,0.81035125,0.0,0.0,249.72449,268.28152,29.373505,-2.3440251,8.472443,4.31259455907886e-15
2007-01-05 12:00:00,-13.960543,-14.543009,0.8100736,0.04292147,0.033520248,247.90807,253.81685,2.6711373,0.566929,-2.6613154,4.312956242147337e-15
2007-01-06 12:00:00,-23.471146,-24.539108,0.8114226,0.09556721,0.074685976,179.85487,216.76082,12.815023,0.390362,-23.679678,4.312956242147337e-15
2007-01-07 12:00:00,-27.18261,-29.021214,0.81812465,0.15132126,0.11960836,147.16101,201.00511,30.63776,-0.8213064,-23.995935,4.312956242147337e-15
2007-01-08 12:00:00,-25.72034,-27.608574,0.8130933,0.20939708,0.16357084,160.80261,205.82538,31.891357,-1.5700502,-14.655633,4.312956242147337e-15
2007-01-09 12:00:00,-22.317642,-24.25118,0.809919,0.28311902,0.22113284,183.27956,217.47232,22.196232,0.3388792,-11.595668,4.312956242147337e-15
2007-01-10 12:00:00,-32.792156,-34.67672,0.8183344,0.40249762,0.3175405,123.02078,183.021,27.22857,0.39739677,-32.289288,4.312956242147337e-15
2007-01-11 12:00:00,-28.847095,-31.15253,0.811429,0.43877336,0.34267217,137.19073,194.03018,41.210136,-1.2300372,-16.763248,4.309348305308508e-15
2007-01-12 12:00:00,-28.418612,-30.81737,0.81036425,0.54722375,0.4273702,140.6698,195.10419,37.370205,-0.16857561,-17.112904,4.3121316555731846e-15
2007-01-13 12:00:00,-28.914959,-31.4043,0.81760895,0.84236985,0.665331,122.042885,193.07709,54.341057,-1.2140255,-17.730131,4.3117365147032904e-15
2007-01-14 12:00:00,-29.260841,-31.54935,0.81849915,1.1251373,0.8885665,120.32735,192.60928,58.04521,-2.191633,-16.191786,4.31259455907886e-15
2007-01-15 12:00:00,-23.003815,-25.509655,0.8106692,1.1801553,0.92069954,155.79955,213.11638,65.78717,-7.3674526,1.3623409,4.312956242147337e-15
2007-01-16 12:00:00,-20.53366,-23.759373,0.81362,1.7813306,1.4047604,137.59671,218.8147,86.92201,-10.540449,-4.459852,4.312956242147337e-15
2007-01-17 12:00:00,-12.199806,-14.757255,0.8099085,1.3387599,1.0445038,221.55257,252.82379,92.92149,-42.71985,19.224678,4.312956242147337e-15
2007-01-18 12:00:00,-14.153463,-17.672186,0.8099061,2.0326185,1.5826964,174.82965,241.19044,79.93079,-10.043092,3.9768286,4.312956242147337e-15
2007-01-19 12:00:00,-16.785128,-19.945591,0.8099047,2.5348172,1.9740579,176.21492,232.84479,53.759937,-2.0449839,-4.3541536,4.312956242147337e-15
2007-01-20 12:00:00,-18.616554,-21.73093,0.8120352,3.0388079,2.3700314,161.11264,226.1478,62.189148,-1.0355684,-3.212799,4.312956242147337e-15
2007-01-21 12:00:00,-7.889683,-10.7883415,0.80989975,1.7291842,1.3483622,241.59969,268.99393,91.60365,-38.572685,26.017548,-5.897346070139132e-07
2007-01-22 12:00:00,-0.15334871,-2.6957743,0.81332564,1.612498,1.2715666,294.9604,303.61804,73.463165,-29.134853,36.011585,-0.017450748700306284
2007-01-23 12:00:00,2.5055602,-0.66433084,0.7990711,2.5573075,1.8970096,299.21362,313.07697,109.214386,-63.215874,32.795464,-0.006537778671368481
2007-01-24 12:00:00,-6.0738173,-7.360078,0.81740594,4.483515,3.5323877,250.44765,282.9948,37.524628,1.2448214,7.1734104,-4.911439141190612e-07
2007-01-25 12:00:00,-12.221195,-14.361742,0.8214072,4.502033,3.5463634,216.54736,254.22943,36.03797,-4.2839036,-4.9723306,4.312956242147337e-15
2007-01-26 12:00:00,-0.44144672,-2.1896942,0.82641554,2.4732873,1.9742565,299.96677,305.8572,34.731586,2.5287726,31.868948,-0.006806893040921762
2007-01-27 12:00:00,-5.6490574,-7.4886146,0.8291421,4.9398284,3.9118795,258.66907,282.58533,30.102829,-1.9054334,5.309084,-1.1154007505306506e-06
2007-01-28 12:00:00,-2.696055,-5.5269303,0.82558095,2.9365277,2.3374949,261.4431,291.06552,64.51004,-18.05914,17.427528,-0.000154579391298844
2007-01-29 12:00:00,-8.066603,-9.053213,0.8243576,3.2002363,2.537779,264.99454,276.04172,15.865307,-4.4875474,0.99303675,-2.5178303480902744e-09
2007-01-30 12:00:00,-13.031876,-15.089809,0.8160622,6.9178233,5.4265075,217.74495,251.42198,20.563225,2.2194982,-9.402992,4.312956242147337e-15
2007-01-31 12:00:00,-16.291302,-19.383942,0.82141066,9.785582,7.683784,169.9689,234.77756,48.811462,-2.2395854,-16.13498,4.312956242147337e-15
2007-02-01 12:00:00,-19.10751,-21.1806,0.8162158,7.8912907,6.1839566,187.88211,228.34192,23.925474,0.32605803,-14.500943,4.309348305308508e-15
2007-02-02 12:00:00,-23.631556,-26.106363,0.81833494,9.374626,7.3426023,160.3642,210.91867,25.353655,-0.09327495,-23.26207,4.3121316555731846e-15
2007-02-03 12:00:00,-19.756714,-21.548326,0.81659853,9.644438,7.554884,185.35944,226.99469,35.950478,-2.6311462,-6.226369,4.3117365147032904e-15
2007-02-04 12:00:00,-12.695152,-15.834199,0.8188305,10.035114,7.8617077,182.57889,248.88019,105.203156,-31.414948,9.660316,4.31259455907886e-15
2007-02-05 12:00:00,-7.112563,-9.64208,0.8157823,9.0193615,7.0489445,237.6124,273.3295,148.42728,-100.49211,14.188477,4.312956242147337e-15
2007-02-06 12:00:00,-4.787962,-7.7910643,0.81454635,10.1803875,7.9676576,239.38083,281.31262,170.53812,-112.22882,18.59024,-2.401843731104848e-11
