time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2001-01-01 12:00:00,-12.27139,-13.40492,0.8148877,0.0,0.0,233.25372,257.87198,27.981005,-2.5639353,0.7988138,4.309348305308508e-15
2001-01-02 12:00:00,-11.163837,-12.6034565,0.8148985,0.0,0.0,229.52045,261.01294,48.75804,-15.53922,1.7263288,4.3121316555731846e-15
2001-01-03 12:00:00,-8.2165365,-10.364032,0.8148913,0.0,0.0,228.92618,270.01105,73.98389,-30.011265,2.8877525,4.3117365147032904e-15
2001-01-04 12:00:00,-13.054882,-14.365776,0.8148591,0.0067097615,0.0054701115,232.80814,254.50723,22.613422,-7.714716,-6.7991505,4.31259455907886e-15
2001-01-05 12:00:00,-17.208998,-19.570976,0.8164058,0.050949275,0.041522764,179.5443,234.00208,50.952194,-3.495053,-6.991212,4.312956242147337e-15
2001-01-06 12:00:00,-15.020117,-16.887531,0.8169928,0.09471994,0.07740456,204.74771,244.19696,51.366547,-13.537415,-1.6028023,4.312956242147337e-15
2001-01-07 12:00:00,-10.008844,-11.37141,0.8174285,0.13212496,0.10798906,233.17285,266.10718,46.489384,-7.1105247,6.4686685,4.312956242147337e-15
2001-01-08 12:00:00,-16.886532,-18.560986,0.81607425,0.21436505,0.17630437,196.61365,238.29312,24.466413,2.765759,-14.409243,4.312956242147337e-15
2001-01-09 12:00:00,-19.226719,-20.15275,0.81405544,0.21363169,0.17387708,223.83585,232.46767,7.7941217,-0.15763296,-0.955577,4.312956242147337e-15
2001-01-10 12:00:00,-9.163431,-9.831047,0.81208646,0.3042388,0.24689215,270.05975,272.82007,10.2746935,1.0111866,8.5829115,4.312956242147337e-15
2001-01-11 12:00:00,-19.677296,-21.68486,0.8137647,0.44536093,0.36140585,188.38483,227.12955,16.80199,1.4035306,-20.455246,4.309348305308508e-15
2001-01-12 12:00:00,-30.843456,-33.47135,0.8203759,0.61481214,0.5043664,140.61206,186.77777,23.176334,0.6400063,-22.238922,4.3121316555731846e-15
2001-01-13 12:00:00,-32.61763,-34.505524,0.8150164,0.65588653,0.5322695,153.02411,183.8392,16.049234,0.29274112,-14.349502,4.3117365147032904e-15
2001-01-14 12:00:00,-33.335617,-36.293972,0.8196049,1.1429296,0.9369668,115.5982,177.87787,45.054855,1.0083315,-16.01052,4.31259455907886e-15
2001-01-15 12:00:00,-28.24645,-31.016457,0.8144534,1.2552114,1.0185897,138.97995,194.45782,51.17591,-1.3286619,-5.394004,4.312956242147337e-15
