time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2019-01-01 12:00:00,-6.887931,-9.931021,0.8191124,0.0,0.0,218.16774,271.8126,114.194214,-55.758957,4.7904053,4.309348305308508e-15
2019-01-02 12:00:00,-6.631486,-9.132202,0.82095265,0.0,0.0,222.50296,275.45947,86.047455,-32.906925,0.18401718,-2.2809386905735924e-08
2019-01-03 12:00:00,-15.438322,-18.31615,0.8233088,0.0,0.0,178.64877,238.7608,51.19921,-4.6391644,-13.551983,4.3117365147032904e-15
2019-01-04 12:00:00,-13.027362,-14.318182,0.81706905,0.0,0.0,241.21735,254.78482,19.63142,-6.1329637,-0.06901789,4.31259455907886e-15
2019-01-05 12:00:00,-18.862125,-20.48938,0.81816256,0.050813526,0.040733486,186.62018,230.94908,30.16701,-0.77640647,-14.928222,4.312956242147337e-15
2019-01-06 12:00:00,-16.047798,-18.573593,0.81910336,0.097065665,0.07782139,170.26315,237.84799,74.93881,-9.225473,-1.8522587,4.312956242147337e-15
2019-01-07 12:00:00,-12.008332,-14.048632,0.81543887,0.0,0.0,220.64014,255.424,33.886223,-0.32399136,-1.2216277,4.312956242147337e-15
2019-01-08 12:00:00,-7.6447215,-8.607756,0.81444716,0.04248375,0.033507604,265.024,278.05258,28.96096,-9.1044,6.8369417,-2.0409527796554608e-08
2019-01-09 12:00:00,-20.280048,-21.608173,0.8123173,0.2641057,0.20946266,189.31276,226.88696,21.487986,1.1432738,-14.888302,4.312956242147337e-15
2019-01-10 12:00:00,-23.120476,-25.354843,0.8170187,0.21280052,0.16863135,161.90985,213.6019,31.025547,-0.21603943,-20.83837,4.312956242147337e-15
2019-01-11 12:00:00,-29.282703,-31.586514,0.8200849,0.49366233,0.39590603,136.41457,192.62248,31.042095,0.6116376,-24.456429,4.309348305308508e-15
2019-01-12 12:00:00,-28.676247,-30.817245,0.8173974,0.45241842,0.35888422,145.2458,195.14578,30.55927,0.5598793,-18.687296,4.3121316555731846e-15
