time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2013-01-01 12:00:00,-23.972935,-27.214619,0.79684454,0.0,0.0,135.93852,206.87482,56.89225,-2.1729245,-16.216969,4.309348305308508e-15
2013-01-02 12:00:00,-25.025776,-28.095936,0.7922262,0.0,0.0,143.96426,204.00781,40.21417,0.37878612,-19.450594,4.3121316555731846e-15
2013-01-03 12:00:00,-22.053635,-25.548565,0.79699767,0.0,0.0,148.3114,212.67809,55.22189,0.6715177,-8.473277,4.3117365147032904e-15
2013-01-04 12:00:00,-10.421695,-14.77294,0.79013264,0.0,0.0,203.85916,252.98625,85.891,-14.309341,22.454567,4.31259455907886e-15
2013-01-05 12:00:00,-16.684818,-18.490875,0.7894013,0.04490319,0.03409186,220.35516,238.54868,16.219175,1.3543645,-0.60916126,4.312956242147337e-15
2013-01-06 12:00:00,-19.278496,-21.291647,0.7919847,0.095316924,0.07282572,187.22145,228.07907,28.546387,-0.16087013,-12.449613,4.312956242147337e-15
2013-01-07 12:00:00,-9.721665,-13.408427,0.79248327,0.0,0.0,217.15062,258.48022,101.33896,-33.929184,26.08017,4.312956242147337e-15
2013-01-08 12:00:00,-9.334602,-12.685487,0.79667157,0.22026855,0.17000793,193.35315,260.93173,115.65895,-41.05612,7.0745087,4.312956242147337e-15
2013-01-09 12:00:00,-11.547624,-13.914637,0.79334533,0.14454228,0.11091199,233.45389,256.09473,31.265419,-6.7089643,1.9492464,4.312956242147337e-15
2013-01-10 12:00:00,-16.734535,-18.38688,0.79342693,0.33348584,0.25491932,209.0173,238.59479,16.58172,2.0487127,-10.868485,4.312956242147337e-15
2013-01-11 12:00:00,-17.601688,-19.396236,0.79357725,0.335387,0.25660443,206.54514,234.90489,21.232994,0.12640584,-6.9215736,4.309348305308508e-15
2013-01-12 12:00:00,-19.85397,-21.191502,0.79516125,0.504892,0.3869145,196.80316,228.30917,14.76782,0.67690516,-15.94331,4.3121316555731846e-15
2013-01-13 12:00:00,-23.889862,-26.408386,0.8047136,0.85707843,0.66395295,132.91196,209.54053,56.740257,-4.300829,-23.99602,4.3117365147032904e-15
2013-01-14 12:00:00,-18.082428,-20.994473,0.7971967,0.8834569,0.6756841,190.06042,229.47928,40.525055,0.719865,2.0338376,4.31259455907886e-15
2013-01-15 12:00:00,-13.01898,-15.930723,0.80081135,1.2906218,1.0002975,191.63095,247.98767,73.19156,-10.273283,6.851881,4.312956242147337e-15
2013-01-16 12:00:00,-9.648403,-13.162163,0.79671097,1.4530321,1.1133149,201.43378,258.79355,81.46301,-11.160894,13.282064,4.312956242147337e-15
2013-01-17 12:00:00,-12.336491,-15.579925,0.7969155,1.7341998,1.3291123,188.43295,249.16296,66.25697,-6.371593,-0.4395442,4.312956242147337e-15
2013-01-18 12:00:00,-14.671975,-17.654919,0.8001285,1.9215381,1.4719334,182.4298,241.23047,60.48031,-8.427685,-6.2984467,4.312956242147337e-15
2013-01-19 12:00:00,-12.323208,-15.786169,0.7983433,2.2999601,1.7655437,197.24063,248.509,58.260223,-6.6657095,0.8605585,4.312956242147337e-15
2013-01-20 12:00:00,-11.202164,-14.932564,0.7972466,2.0079699,1.5426779,221.37917,252.60733,56.93113,-15.93708,10.231176,4.312956242147337e-15
2013-01-21 12:00:00,-3.5631654,-7.4331656,0.7921441,2.314412,1.7694743,237.4646,282.77722,125.91266,-57.389137,23.755836,-7.535906795861765e-09
2013-01-22 12:00:00,-4.6601224,-8.069317,0.7893705,3.4790678,2.6538506,218.73846,279.86096,162.59372,-85.08037,17.216072,4.3121316555731846e-15
2013-01-23 12:00:00,-5.3428135,-8.388444,0.78388464,3.485999,2.6356177,216.12054,278.48737,157.36145,-84.14261,11.7024,4.3117365147032904e-15
2013-01-24 12:00:00,-5.617154,-8.748612,0.72923195,3.4123058,2.347615,214.11487,276.9664,158.71436,-85.97418,10.953331,4.31259455907886e-15
2013-01-25 12:00:00,-9.447531,-12.053656,0.6959013,4.5677686,3.115818,208.8328,263.38165,82.82962,-40.77394,-11.041229,4.312956242147337e-15
2013-01-26 12:00:00,-15.984957,-18.326847,0.7024609,6.976534,4.805102,156.25491,238.35867,72.21319,-19.722717,-27.441856,4.312956242147337e-15
2013-01-27 12:00:00,-19.58351,-21.519402,0.7003914,5.786418,3.930968,159.89896,226.65948,48.5401,-8.376222,-24.741196,4.312956242147337e-15
