time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2021-01-01 12:00:00,-12.325481,-15.027092,0.8206208,0.0,0.0,184.69382,251.37997,51.742027,-1.7316902,-16.67582,4.309348305308508e-15
2021-01-02 12:00:00,-9.651581,-12.841164,0.81429005,0.0,0.0,199.62439,259.95197,69.60114,-7.3575163,1.9160509,4.3121316555731846e-15
2021-01-03 12:00:00,-10.187543,-11.399111,0.8063935,0.0,0.0,243.17265,266.11536,26.12935,-3.4437668,-0.25711942,4.3117365147032904e-15
2021-01-04 12:00:00,-11.849273,-13.004966,0.8077639,0.0,0.0,235.6216,259.60168,30.852121,-8.378467,-1.5064325,4.31259455907886e-15
2021-01-05 12:00:00,-13.74272,-14.805458,0.80840695,0.050602447,0.039713733,227.12752,252.48477,17.33171,1.825176,-6.189478,4.312956242147337e-15
2021-01-06 12:00:00,-7.553526,-8.455067,0.8086803,0.048156835,0.037682794,270.7697,278.37802,26.047707,-6.837558,11.612317,4.312956242147337e-15
2021-01-07 12:00:00,-11.688971,-12.029464,0.80883205,0.0,0.0,249.73495,264.03204,9.070623,-2.1259787,-7.3524437,4.312956242147337e-15
2021-01-08 12:00:00,-24.598259,-26.327211,0.81666553,0.05456726,0.043039285,148.72618,210.10474,36.57058,-2.6662216,-27.46267,4.312956242147337e-15
2021-01-09 12:00:00,-12.862029,-15.93082,0.81213135,0.12540583,0.0978682,178.07489,247.80623,92.20842,-18.75114,3.7534752,4.312956242147337e-15
2021-01-10 12:00:00,-6.4540215,-9.061279,0.8096694,0.1828495,0.14279392,239.91861,275.65082,65.11006,-15.824213,13.593695,4.312956242147337e-15
2021-01-11 12:00:00,-3.494091,-5.284253,0.80983925,0.3264379,0.25546283,277.76428,291.90683,41.651802,-13.350596,14.229634,-4.240543387627713e-07
2021-01-12 12:00:00,-6.852645,-9.661771,0.8100182,0.42711645,0.3336947,240.04816,273.17493,40.80108,-6.8250675,0.9426632,4.3121316555731846e-15
2021-01-13 12:00:00,-3.178099,-5.7661715,0.8100133,0.45713308,0.3567999,276.30298,289.8946,56.762238,-32.118134,11.152824,-3.521236943213289e-08
2021-01-14 12:00:00,-13.200689,-14.7985735,0.8104065,0.8615736,0.6734085,222.14334,252.6607,16.205214,1.8429149,-12.281071,4.31259455907886e-15
2021-01-15 12:00:00,-13.381973,-15.360085,0.8101362,1.14333,0.8933666,212.94931,250.18564,33.23627,-0.9482135,-4.698309,4.312956242147337e-15
2021-01-16 12:00:00,-15.011628,-17.642365,0.8122659,1.5860095,1.2419294,180.46866,241.23494,56.225304,-5.8092966,-10.006192,4.312956242147337e-15
2021-01-17 12:00:00,-11.574657,-13.513423,0.8106467,1.4021397,1.0935285,211.8604,257.47266,54.266212,-7.71327,1.2492962,4.312956242147337e-15
2021-01-18 12:00:00,-12.473757,-15.237825,0.81271946,1.716588,1.3390276,202.31792,250.72177,45.95289,0.38227516,-1.6911311,4.312956242147337e-15
2021-01-19 12:00:00,-6.811864,-10.282373,0.8112451,2.430464,1.8946781,212.85013,270.38562,85.85202,-20.198387,8.653927,4.312956242147337e-15
2021-01-20 12:00:00,-8.864814,-11.7913065,0.80963206,2.739425,2.134077,215.35974,264.45978,62.846313,-15.381949,-1.0303259,4.312956242147337e-15
2021-01-21 12:00:00,-8.386186,-11.766828,0.8096355,2.7334156,2.128459,209.52771,264.40616,72.56633,-14.785509,3.50733,4.309348305308508e-15
2021-01-22 12:00:00,-10.903798,-13.866135,0.8109723,3.8745573,3.0139358,201.13,255.98665,58.769444,-8.585462,-3.8120394,4.3121316555731846e-15
2021-01-23 12:00:00,-12.691811,-15.278626,0.81740767,4.8129635,3.783904,181.54884,250.36816,86.21637,-25.74406,-7.317951,4.3117365147032904e-15
2021-01-24 12:00:00,-14.577288,-16.82578,0.81183493,4.2532487,3.3033524,190.11768,244.46115,68.1776,-19.672869,-4.8888493,4.31259455907886e-15
2021-01-25 12:00:00,-11.7360935,-13.471088,0.80925995,4.167373,3.2348442,237.0242,257.7741,27.056278,-5.5526237,1.6862755,4.312956242147337e-15
2021-01-26 12:00:00,-12.85438,-13.973743,0.810162,4.631277,3.6021128,231.09131,255.79785,23.311977,-3.574903,-3.9403052,4.312956242147337e-15
2021-01-27 12:00:00,-13.744801,-17.166962,0.8186408,7.3682218,5.7914853,168.02283,242.99808,78.19313,-11.009161,-6.2145443,4.312956242147337e-15
2021-01-28 12:00:00,-17.704144,-20.70892,0.8186584,8.392347,6.594347,164.13153,229.98996,49.0004,-2.5959294,-17.655954,4.312956242147337e-15
2021-01-29 12:00:00,-20.533411,-23.274523,0.81866723,9.207735,7.234168,153.8529,220.55835,51.201157,-1.1159136,-14.646637,4.312956242147337e-15
2021-01-30 12:00:00,-22.067623,-25.174492,0.81857413,9.893335,7.7695475,152.01535,214.06403,39.506233,0.4990214,-19.919634,4.312956242147337e-15
2021-01-31 12:00:00,-25.029034,-27.558804,0.81780994,10.791212,8.474807,146.64232,205.91083,38.867805,0.29604864,-17.788248,4.312956242147337e-15
