time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2012-01-01 12:00:00,-27.593178,-28.564869,0.8096971,0.0,0.0,170.78851,202.72037,15.682058,-0.24736293,-16.497158,4.309348305308508e-15
2012-01-02 12:00:00,-33.041996,-34.644527,0.8169895,0.0,0.0,120.77704,182.99283,34.01867,-1.3681717,-29.565292,4.3121316555731846e-15
2012-01-03 12:00:00,-30.461155,-32.901775,0.8171981,0.0,0.0,117.39012,188.29724,53.869125,-2.6132326,-19.651226,4.3117365147032904e-15
2012-01-04 12:00:00,-27.06179,-30.136887,0.8126769,0.008479536,0.0066881576,138.05682,197.29526,47.062294,0.60005605,-11.574291,4.31259455907886e-15
2012-01-05 12:00:00,-22.013197,-25.383085,0.81419945,0.0,0.0,146.92233,213.38153,69.91768,-2.2736924,1.1847885,4.312956242147337e-15
2012-01-06 12:00:00,-17.599693,-20.044476,0.80970323,0.08975062,0.070087954,201.42432,232.66113,35.55726,-0.06423956,4.2758656,4.312956242147337e-15
2012-01-07 12:00:00,-16.169666,-19.512024,0.8118836,0.0,0.0,187.52936,234.97902,66.2856,-8.284571,10.551367,4.312956242147337e-15
2012-01-08 12:00:00,-16.53812,-17.90839,0.8097023,0.197505,0.15410236,217.29883,240.89514,27.136139,-2.6139932,0.969234,4.312956242147337e-15
2012-01-09 12:00:00,-25.098007,-26.47084,0.80972785,0.2749613,0.21480735,165.79837,209.69672,26.07586,-0.5021605,-18.264494,4.312956242147337e-15
2012-01-10 12:00:00,-16.209549,-17.708248,0.80972385,0.2812227,0.21982993,221.54913,241.60443,39.2748,-3.8457465,15.435146,4.312956242147337e-15
2012-01-11 12:00:00,-13.243526,-15.519586,0.8097281,0.4191684,0.3273457,208.58926,249.6043,68.26056,-16.610949,10.726404,4.309348305308508e-15
2012-01-12 12:00:00,-8.998795,-11.661632,0.80973,0.3208281,0.25016817,231.29417,265.04907,93.881546,-41.644287,18.55302,4.3121316555731846e-15
2012-01-13 12:00:00,-12.728512,-14.317536,0.81120884,0.5199269,0.40610653,221.86742,254.79062,53.775818,-20.456745,0.50968933,4.3117365147032904e-15
2012-01-14 12:00:00,-13.831053,-15.889724,0.810918,0.6453018,0.5036881,216.43799,248.49994,48.55298,-9.088296,7.544345,4.31259455907886e-15
2012-01-15 12:00:00,-6.2772417,-9.41016,0.80973065,0.8202652,0.63892144,241.26462,274.51672,102.3293,-52.652756,16.605782,-2.0065494219766569e-10
2012-01-16 12:00:00,-14.166002,-17.13678,0.81090313,1.3779776,1.0721288,205.46783,243.54362,33.685123,-0.030438572,-4.115258,4.312956242147337e-15
2012-01-17 12:00:00,-12.312635,-13.55644,0.8097346,1.3187944,1.026374,248.65067,257.6067,22.053188,-7.818528,5.5710564,4.312956242147337e-15
2012-01-18 12:00:00,-17.091877,-18.287888,0.81026316,1.7908025,1.3953683,209.8218,239.19928,24.63182,-5.9549036,-10.305137,4.312956242147337e-15
2012-01-19 12:00:00,-23.512642,-25.710289,0.818564,2.936395,2.3119135,147.79385,212.05972,40.733955,-1.5359303,-24.443363,4.312956242147337e-15
2012-01-20 12:00:00,-21.255873,-23.547688,0.81147516,2.6438355,2.0559902,174.42346,219.74396,34.002647,0.5701764,-10.159827,4.312956242147337e-15
2012-01-21 12:00:00,-21.181065,-23.386274,0.8156823,3.8495388,3.0302196,160.99579,220.26086,51.246513,-3.518014,-10.717256,4.309348305308508e-15
2012-01-22 12:00:00,-15.761892,-18.921082,0.8156576,4.0040627,3.1190314,161.86787,236.8547,99.84506,-17.169199,8.574064,4.3121316555731846e-15
2012-01-23 12:00:00,-8.753557,-11.558256,0.80967516,2.8819747,2.240614,219.92543,265.38458,127.076004,-63.595955,18.662254,4.3117365147032904e-15
2012-01-24 12:00:00,-14.598963,-17.758978,0.8134578,5.5362635,4.3466477,167.40399,240.84293,77.65028,-11.983201,-6.582238,4.31259455907886e-15
2012-01-25 12:00:00,-16.053778,-18.75884,0.8094852,4.5016503,3.4954493,185.24786,237.07733,57.481613,-9.310168,-2.6518202,4.312956242147337e-15
2012-01-26 12:00:00,-17.412945,-20.084702,0.80948853,5.3965282,4.1928267,186.00781,232.27713,37.291435,-2.9311175,-10.705299,4.312956242147337e-15
2012-01-27 12:00:00,-18.001606,-21.14404,0.8102423,5.2555294,4.0797834,183.08597,228.41592,36.23099,1.1012986,-6.8219194,4.312956242147337e-15
2012-01-28 12:00:00,-17.776264,-20.630283,0.8106046,7.037943,5.4824657,186.70569,230.29523,32.132545,0.62220365,-9.279312,4.312956242147337e-15
2012-01-29 12:00:00,-24.314175,-26.987257,0.8186227,9.334477,7.327773,142.05092,207.60449,40.195656,-0.7249489,-24.07616,4.312956242147337e-15
2012-01-30 12:00:00,-23.028362,-26.218182,0.81808865,10.192248,7.9995522,140.104,210.18169,54.956738,-0.95358133,-13.88183,4.312956242147337e-15
2012-01-31 12:00:00,-9.692807,-13.891037,0.80951995,7.1123667,5.522808,201.71246,256.211,94.73157,-12.287258,29.535332,4.312956242147337e-15
2012-02-01 12:00:00,-9.17812,-12.454403,0.80955184,8.944279,6.9430895,209.80261,261.84818,87.82215,-23.44661,14.331169,4.309348305308508e-15
2012-02-02 12:00:00,-9.970059,-13.74198,0.81131065,10.958311,8.50571,182.90442,256.355,97.39895,-16.388859,10.012096,4.3121316555731846e-15
2012-02-03 12:00:00,-8.267822,-11.491722,0.81135654,10.260995,7.9731627,219.57169,265.8474,85.92196,-29.20449,12.729576,4.3117365147032904e-15
2012-02-04 12:00:00,-12.827415,-15.654798,0.813348,12.473524,9.686289,186.53476,248.80772,57.915646,-2.994749,-4.5648327,4.31259455907886e-15
2012-02-05 12:00:00,-11.74897,-15.127424,0.8140454,12.692714,9.846198,183.05399,251.31804,97.04201,-21.378086,10.24638,4.312956242147337e-15
2012-02-06 12:00:00,-5.4236937,-8.799445,0.80842483,11.576334,8.956814,228.25601,276.9187,110.13648,-44.28909,19.804226,4.312956242147337e-15
2012-02-07 12:00:00,-6.132578,-9.680731,0.808427,13.10437,10.148918,212.18794,273.02014,99.530464,-27.934855,13.718863,4.312956242147337e-15
2012-02-08 12:00:00,-16.087448,-17.778963,0.8071084,15.18914,11.755503,198.06589,240.8515,18.65467,-0.34012756,-21.037432,4.312956242147337e-15
2012-02-09 12:00:00,-12.549422,-15.258147,0.807475,15.205212,11.773752,200.39116,250.56305,59.799957,-9.702108,3.3574162,4.312956242147337e-15
2012-02-10 12:00:00,-15.81912,-17.616932,0.80869555,21.669514,16.891348,192.47694,241.46182,38.39675,-5.6145,-11.424459,4.312956242147337e-15
2012-02-11 12:00:00,-15.0199375,-17.671629,0.810935,19.152103,14.828224,182.8515,241.51526,60.756584,-4.796721,1.6199851,4.309348305308508e-15
2012-02-12 12:00:00,-11.839488,-12.831242,0.80730075,11.471653,8.901582,243.37645,260.3734,21.84893,0.45475742,7.8767953,4.3121316555731846e-15
2012-02-13 12:00:00,-5.036701,-7.0213842,0.8056663,15.945401,12.35169,265.4088,284.89853,41.83085,7.9080796,33.842926,-0.025682617870307494
2012-02-14 12:00:00,-1.023,-2.4568162,0.7742628,17.188194,13.335123,286.64148,304.7135,32.183167,7.2078705,25.172087,-0.08656148603387093
2012-02-15 12:00:00,-11.959599,-13.733528,0.8107639,22.05468,17.128384,213.53662,256.5854,32.109966,-10.035429,-16.047934,4.312956242147337e-15
2012-02-16 12:00:00,-16.89534,-17.504932,0.8104079,14.211487,11.05734,218.82523,242.03537,9.536251,-2.2912638,-12.811008,4.312956242147337e-15
2012-02-17 12:00:00,-15.20902,-16.743414,0.8096305,24.907455,19.337467,211.125,244.95483,33.38821,-9.294608,-4.1662436,4.312956242147337e-15
2012-02-18 12:00:00,-12.779397,-14.367016,0.81034523,26.783806,20.780582,225.64081,254.33063,36.538334,-15.233346,-1.381608,4.312956242147337e-15
2012-02-19 12:00:00,-22.87434,-24.670788,0.81742877,40.19796,31.400148,152.62894,215.92569,24.15366,-0.9380056,-31.283285,4.312956242147337e-15
2012-02-20 12:00:00,-27.393719,-29.032307,0.81825256,43.535797,34.102768,141.29547,201.06299,18.171486,0.07141502,-32.091587,4.312956242147337e-15
2012-02-21 12:00:00,-25.018698,-27.17725,0.8097441,37.79007,29.281567,161.00764,207.50339,20.015045,0.81033784,-17.161858,4.309348305308508e-15
2012-02-22 12:00:00,-14.587696,-16.72882,0.80967855,29.061361,22.507477,229.74707,245.55455,17.479998,2.7899985,11.016401,4.3121316555731846e-15
2012-02-23 12:00:00,-18.422722,-19.316685,0.8097502,24.865025,19.320496,217.75653,235.53696,8.757698,-0.327461,-3.80566,4.3117365147032904e-15
2012-02-24 12:00:00,-18.620045,-18.862577,0.80973876,27.665138,21.49093,229.05388,237.31386,0.2524103,-0.117806315,-1.9511676,4.31259455907886e-15
2012-02-25 12:00:00,-22.617252,-24.007305,0.8143776,54.792786,42.926956,175.53113,218.68848,13.098375,-0.33024383,-18.523388,4.312956242147337e-15
2012-02-26 12:00:00,-28.315784,-30.193901,0.8179425,57.9019,45.267838,134.21037,197.38138,23.999327,-0.5471796,-27.084795,4.312956242147337e-15
2012-02-27 12:00:00,-32.709553,-33.922585,0.8141191,55.243095,42.885437,127.76559,185.55988,15.1758175,-0.4524388,-30.713251,4.312956242147337e-15
2012-02-28 12:00:00,-36.91269,-38.0158,0.81762004,63.00265,49.27143,110.31907,173.1337,12.627127,-0.21786042,-36.674145,4.312956242147337e-15
2012-02-29 12:00:00,-37.73629,-38.94043,0.81797755,66.151306,51.724937,109.045364,170.41739,15.342884,-0.44266647,-32.045437,4.312956242147337e-15
2012-03-01 12:00:00,-31.077229,-33.355362,0.81022084,55.73004,43.173206,129.75177,187.36398,32.55279,-1.2671089,-13.769695,4.309348305308508e-15
2012-03-02 12:00:00,-31.115425,-33.70336,0.8148998,67.13006,52.205154,117.816315,186.19939,35.536865,-1.015758,-18.937061,4.3121316555731846e-15
2012-03-03 12:00:00,-27.45797,-30.223831,0.81202364,71.605774,55.87898,129.53018,197.31348,49.686863,-3.6908271,-6.060464,4.3117365147032904e-15
2012-03-04 12:00:00,-26.742138,-28.832376,0.8107443,66.19138,51.34762,145.38419,202.14185,31.116531,-0.690969,-11.488333,4.31259455907886e-15
2012-03-05 12:00:00,-28.93713,-28.73859,0.8097273,40.240112,31.273674,194.00269,202.46024,-5.0971584,-1.5836546,-6.1719246,4.312956242147337e-15
2012-03-06 12:00:00,-30.30949,-29.63252,0.8097466,47.101955,36.638462,184.57664,199.5639,-6.0602255,-0.5672834,-11.151275,4.312956242147337e-15
2012-03-07 12:00:00,-34.175583,-35.774837,0.8127363,81.27843,63.33818,124.61527,180.0753,13.488432,-0.25315273,-24.284504,4.312956242147337e-15
2012-03-08 12:00:00,-32.20151,-32.476757,0.80975616,61.469845,47.727898,163.49414,190.6594,1.324583,-0.3704482,-12.469171,4.312956242147337e-15
2012-03-09 12:00:00,-31.922836,-34.005978,0.81365585,91.96452,71.87831,126.3705,185.4512,23.442352,-0.4909439,-16.043083,4.312956242147337e-15
2012-03-10 12:00:00,-32.528404,-34.68364,0.8143749,92.61914,72.24184,117.75871,183.26514,28.83754,-0.11158248,-16.403162,4.312956242147337e-15
2012-03-11 12:00:00,-26.882912,-27.916466,0.8097112,72.23457,56.123306,169.49329,205.05435,20.821918,-0.7545918,0.6175281,4.309348305308508e-15
2012-03-12 12:00:00,-25.908487,-28.494133,0.8145076,97.570526,75.97238,143.51044,203.44766,35.61278,-1.544723,-4.2710223,4.3121316555731846e-15
2012-03-13 12:00:00,-19.903843,-20.884048,0.809708,70.83017,55.04116,220.46675,230.1203,5.2121835,-0.42786807,10.919775,4.3117365147032904e-15
2012-03-14 12:00:00,-24.072842,-24.259426,0.80976045,70.789215,55.12175,199.23917,218.13428,-0.21360612,-0.49897063,-3.9402227,4.31259455907886e-15
2012-03-15 12:00:00,-25.206795,-27.508463,0.81480044,108.92879,85.06301,146.06213,206.85133,35.310043,-1.6127448,-3.2261252,4.312956242147337e-15
2012-03-16 12:00:00,-13.8029785,-16.120823,0.8135431,64.63345,50.303474,203.81628,247.78214,66.31562,-16.237543,20.442205,4.312956242147337e-15
2012-03-17 12:00:00,-8.467656,-9.953207,0.8097172,56.383957,43.874252,257.50058,272.29553,35.020115,-9.26331,23.471558,4.312956242147337e-15
2012-03-18 12:00:00,-16.724154,-18.656288,0.81122077,111.97864,86.98869,198.47812,238.86334,10.308123,1.2169583,-3.870198,4.312956242147337e-15
2012-03-19 12:00:00,-22.930721,-24.197647,0.8126894,91.72074,71.35154,176.3023,218.43178,14.971754,-0.016759783,-6.805275,4.312956242147337e-15
2012-03-20 12:00:00,-20.25594,-21.133352,0.8100492,76.11354,59.14924,210.3307,229.35034,4.6738653,-0.9153027,1.7032266,4.312956242147337e-15
2012-03-21 12:00:00,-12.384279,-15.935183,0.8157712,128.30135,99.77475,170.94766,248.1221,69.99832,-9.812744,11.537735,4.309348305308508e-15
2012-03-22 12:00:00,-10.824251,-14.090498,0.81287444,130.35287,101.04831,175.41537,255.21219,85.246826,-22.141426,12.613152,4.3121316555731846e-15
2012-03-23 12:00:00,-7.74946,-11.120962,0.8143116,113.26199,87.85814,199.07849,267.66068,83.535065,-20.522547,19.834188,-2.6034955449953807e-06
2012-03-24 12:00:00,1.5165851,-2.302006,0.81064993,88.97427,68.78061,261.46667,305.35794,157.3794,-99.042984,34.63881,-1.0486495890602573e-06
