time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2017-01-01 12:00:00,-3.815597,-4.380493,0.82212865,0.0,0.0,288.4853,295.8892,20.308865,1.2070199,14.111984,-0.004795301114056939
2017-01-02 12:00:00,-14.792031,-16.909742,0.83183396,0.0,0.0,197.46606,244.37054,36.217087,1.6320957,-9.055298,4.3121316555731846e-15
2017-01-03 12:00:00,-8.752555,-11.049265,0.8291286,0.0,0.0,245.80927,267.74948,41.4114,-7.7463503,11.7248335,4.3117365147032904e-15
2017-01-04 12:00:00,-15.121936,-15.805343,0.8193426,0.0,0.0,229.08908,248.99869,11.517898,-0.67505383,-9.066763,4.31259455907886e-15
2017-01-05 12:00:00,-24.092262,-26.338478,0.821869,0.05144256,0.04241918,143.58014,209.89899,50.097164,-0.45676047,-16.669418,4.312956242147337e-15
2017-01-06 12:00:00,-15.4431,-17.902523,0.8180555,0.064935915,0.052881625,190.08821,241.25253,75.880066,-17.345074,7.382725,4.312956242147337e-15
2017-01-07 12:00:00,-13.111287,-15.148383,0.8147426,0.127269,0.10351659,219.41296,250.98856,34.33328,-2.3287044,0.45273447,4.312956242147337e-15
2017-01-08 12:00:00,-19.483719,-21.789352,0.82072115,0.21688017,0.17845875,166.99167,225.93675,52.342243,-4.2083454,-10.772764,4.312956242147337e-15
2017-01-09 12:00:00,-16.92358,-19.631744,0.8166705,0.12613037,0.10257217,168.58461,233.63312,66.83094,-4.7313433,-2.9253511,4.312956242147337e-15
2017-01-10 12:00:00,-15.584627,-17.498396,0.8138495,0.31996202,0.2602068,214.08533,241.98782,26.43978,1.8319815,0.4290198,4.312956242147337e-15
2017-01-11 12:00:00,-19.552223,-21.201725,0.81360173,0.36597413,0.2975386,198.30489,228.33002,18.96286,2.0343742,-8.959461,4.309348305308508e-15
2017-01-12 12:00:00,-17.301361,-19.338776,0.8168588,0.422291,0.34337294,187.32217,236.06381,59.509857,-5.9797683,4.867369,4.3121316555731846e-15
2017-01-13 12:00:00,-13.036057,-14.486662,0.8127447,0.6348207,0.5155492,228.5853,253.77486,22.472612,-0.20266064,-2.800336,4.3117365147032904e-15
2017-01-14 12:00:00,-16.424026,-18.65683,0.8130282,0.73303545,0.5953088,210.27695,237.81384,28.703266,-2.0781074,-0.77401114,4.31259455907886e-15
2017-01-15 12:00:00,-15.210566,-16.05153,0.8116901,0.897848,0.72844976,234.17337,247.98453,18.981525,-8.660143,-3.3203764,4.312956242147337e-15
2017-01-16 12:00:00,-19.563429,-21.33368,0.8112221,1.3987584,1.1347022,188.96107,227.68063,32.64015,-1.5920633,-7.407417,4.312956242147337e-15
2017-01-17 12:00:00,-23.169403,-25.506577,0.8116832,1.721363,1.3961504,158.90485,212.8092,39.25867,1.8968432,-12.42363,4.312956242147337e-15
2017-01-18 12:00:00,-17.383944,-18.415716,0.8113326,1.3782029,1.1178131,218.49963,238.76422,32.179157,-6.8909607,5.2839985,4.312956242147337e-15
2017-01-19 12:00:00,-13.115602,-14.750402,0.8110484,2.179738,1.7678747,223.29803,252.5132,52.617584,-21.228085,2.5861988,4.312956242147337e-15
2017-01-20 12:00:00,-14.440009,-15.291838,0.8109097,2.0953972,1.6989887,238.53592,250.65973,19.891483,-9.23992,-1.0758381,4.312956242147337e-15
2017-01-21 12:00:00,-25.419336,-26.962025,0.81335294,3.3733187,2.7445216,163.17044,208.11371,25.332035,0.028626442,-18.953812,4.309348305308508e-15
2017-01-22 12:00:00,-30.74005,-33.601883,0.8196132,4.7063084,3.8573928,121.658035,186.17706,43.43099,-0.2806229,-20.519747,4.3121316555731846e-15
2017-01-23 12:00:00,-32.257042,-35.063026,0.81855637,4.9573064,4.0528154,126.16409,181.72919,37.136604,0.61417353,-16.909824,4.3117365147032904e-15
2017-01-24 12:00:00,-30.509193,-31.648624,0.8132889,3.6447735,2.9541004,172.46338,193.0086,11.710218,-0.1648877,-8.309222,4.31259455907886e-15
2017-01-25 12:00:00,-28.813526,-30.439846,0.8142593,6.261071,5.130618,166.6904,196.72224,15.402649,0.46681696,-13.031926,4.312956242147337e-15
2017-01-26 12:00:00,-23.331257,-25.913643,0.8162785,6.290396,5.1388664,161.99115,211.79712,55.88359,-4.8047037,2.424449,4.312956242147337e-15
2017-01-27 12:00:00,-14.080381,-16.568073,0.8116653,4.9729176,4.0305605,210.56296,245.6068,53.690514,-10.729881,8.85915,4.312956242147337e-15
2017-01-28 12:00:00,-8.514376,-10.945316,0.8104855,5.637142,4.568806,245.72372,267.8274,34.895668,-3.2263339,10.634003,4.312956242147337e-15
2017-01-29 12:00:00,-7.1027617,-9.226482,0.81057554,6.1937,5.018619,239.03696,274.86304,52.701065,-11.775358,6.274706,4.312956242147337e-15
2017-01-30 12:00:00,-7.186749,-10.33036,0.8102671,7.1482267,5.7919426,216.32796,270.0074,94.42765,-34.42391,7.680599,4.312956242147337e-15
2017-01-31 12:00:00,-6.127592,-9.532129,0.81165904,8.813442,7.146513,205.10449,273.18008,117.19183,-44.338303,6.44487,4.312956242147337e-15
2017-02-01 12:00:00,-5.9077845,-8.884802,0.8102919,8.517916,6.902004,230.31781,276.11035,94.686264,-43.96739,6.542248,4.309348305308508e-15
2017-02-02 12:00:00,-13.059948,-16.035599,0.81220555,11.606913,9.482734,187.9524,247.3961,58.671318,-8.118803,-6.7670155,4.3121316555731846e-15
2017-02-03 12:00:00,-19.676888,-22.391842,0.812654,11.865919,9.639911,175.21219,223.78941,35.8693,-0.66295195,-11.144867,4.3117365147032904e-15
2017-02-04 12:00:00,-20.428963,-23.517132,0.8111106,13.575927,11.000339,168.082,219.8357,43.104164,0.15004548,-5.923895,4.31259455907886e-15
2017-02-05 12:00:00,-5.778625,-8.547507,0.8105037,10.07884,8.169516,248.06137,277.7345,93.5069,-50.32023,15.422867,-5.92032902655107e-13
2017-02-06 12:00:00,-9.135244,-12.035612,0.8130938,17.212593,14.067459,203.55704,263.14764,92.08392,-34.71473,0.9237213,4.312956242147337e-15
2017-02-07 12:00:00,-9.390664,-11.756653,0.8108285,11.543902,9.328245,242.72484,264.5896,37.85131,-11.355522,6.8466835,4.312956242147337e-15
2017-02-08 12:00:00,-10.867078,-14.400494,0.8122356,17.989931,14.565827,184.4711,253.79495,69.15405,-9.230426,-5.976123,4.312956242147337e-15
2017-02-09 12:00:00,-15.939423,-18.898134,0.8154985,22.812883,18.627884,176.2257,236.47934,57.683533,-4.408993,-2.7941093,4.312956242147337e-15
2017-02-10 12:00:00,-11.378937,-13.969954,0.8119481,20.40744,16.558994,202.71895,255.53075,62.207474,-12.243185,1.0009365,4.312956242147337e-15
2017-02-11 12:00:00,-10.369459,-11.875212,0.81067353,14.912258,12.022789,250.82904,264.17126,17.567589,-0.5104345,6.604399,4.309348305308508e-15
2017-02-12 12:00:00,-13.649256,-15.224632,0.81047106,21.32444,17.222467,211.00461,250.68346,32.05879,-0.88881505,-4.4069004,4.3121316555731846e-15
2017-02-13 12:00:00,-21.034199,-23.02507,0.814431,28.440882,23.209934,165.72255,221.77414,37.4702,-2.6291027,-15.979544,4.3117365147032904e-15
2017-02-14 12:00:00,-27.38266,-29.849463,0.81875896,31.657982,25.846447,133.90121,198.22693,43.75943,-0.8403608,-15.59511,4.31259455907886e-15
2017-02-15 12:00:00,-20.447895,-23.239899,0.81357133,29.27764,23.775414,168.21208,220.74036,45.150494,-2.4810252,-4.3565784,4.312956242147337e-15
2017-02-16 12:00:00,-21.643738,-24.709818,0.8195516,34.642975,28.273813,155.67444,215.48378,45.823654,-0.78956985,-8.406094,4.312956242147337e-15
2017-02-17 12:00:00,-19.294136,-22.70075,0.815937,29.535091,23.837559,169.29483,222.66592,42.272335,1.6715016,-3.7297244,4.312956242147337e-15
2017-02-18 12:00:00,-15.127305,-18.582863,0.8129275,36.22403,29.329597,186.96852,237.73402,42.017586,4.4717784,2.6182933,4.312956242147337e-15
2017-02-19 12:00:00,-6.7850323,-8.5172615,0.8191812,25.5391,21.01181,259.80182,278.02747,24.779774,1.021159,12.102576,4.312956242147337e-15
2017-02-20 12:00:00,-15.336725,-15.948772,0.81756103,33.95141,27.674206,230.54562,248.24875,6.3520193,0.055587154,-5.018316,4.312956242147337e-15
2017-02-21 12:00:00,-23.95961,-23.811031,0.81371415,29.74001,24.19228,202.63043,219.15279,-1.5965528,-0.5913151,-13.162493,4.309348305308508e-15
2017-02-22 12:00:00,-26.787788,-28.426653,0.8150917,43.051273,35.086693,153.75647,202.95457,26.880363,-0.16457383,-14.517735,4.3121316555731846e-15
2017-02-23 12:00:00,-27.938786,-30.457691,0.82217455,52.14693,42.82338,126.200226,196.09357,49.297707,-1.8607211,-13.132805,4.3117365147032904e-15
2017-02-24 12:00:00,-29.108267,-31.660107,0.82203794,54.39192,44.64731,122.32671,192.2688,46.088844,-2.0076354,-16.116266,4.31259455907886e-15
2017-02-25 12:00:00,-35.2016,-36.837124,0.814549,39.888744,32.442223,134.27661,176.57968,15.989571,-0.06125777,-18.928236,4.312956242147337e-15
2017-02-26 12:00:00,-30.598469,-32.930283,0.8198627,59.586216,48.88324,125.813705,188.44244,46.17025,-1.9337267,-7.689239,4.312956242147337e-15
2017-02-27 12:00:00,-7.102173,-9.698917,0.8132886,18.34329,14.917681,251.31401,274.0852,90.76999,-43.54351,27.880898,-7.342131378908382e-07
2017-02-28 12:00:00,-4.460237,-6.579406,0.8122761,35.841293,29.091934,269.33813,286.1447,94.69473,-71.616325,13.021187,-8.54320239476395e-08
2017-03-01 12:00:00,-5.1285105,-7.9915786,0.811054,40.652145,32.88541,237.37947,279.8966,94.16082,-50.432415,8.978004,4.309348305308508e-15
2017-03-02 12:00:00,-11.066581,-12.930617,0.81091624,38.814575,31.368065,231.52686,259.7945,27.365784,-6.6210365,-0.07638168,4.3121316555731846e-15
2017-03-03 12:00:00,-19.025982,-21.420757,0.8169321,69.39536,56.47022,162.4718,227.20215,40.26548,-1.0890622,-12.628784,4.3117365147032904e-15
2017-03-04 12:00:00,-20.597752,-23.373428,0.81237197,68.478775,55.528614,170.7592,220.45238,26.054996,0.7383283,-9.949691,4.31259455907886e-15
2017-03-05 12:00:00,-25.664167,-27.973831,0.8160945,73.58229,59.80696,155.81421,204.54149,20.93922,1.0998639,-12.912866,4.312956242147337e-15
2017-03-06 12:00:00,-19.372461,-21.27265,0.81398904,50.350624,40.6858,190.6092,228.26614,31.319122,-0.7816176,2.5453935,4.312956242147337e-15
2017-03-07 12:00:00,-24.345428,-24.846111,0.81099784,68.739365,55.64074,187.49377,215.51645,1.4660795,-0.24378411,-13.701754,4.312956242147337e-15
2017-03-08 12:00:00,-28.608974,-30.76461,0.81640434,86.097855,70.05351,139.57506,195.36243,25.923283,0.7451198,-13.074624,4.312956242147337e-15
2017-03-09 12:00:00,-12.368637,-15.011559,0.81113136,76.97232,62.26406,208.3702,251.78078,70.50815,-25.453146,16.352678,4.312956242147337e-15
2017-03-10 12:00:00,-11.2490225,-14.067883,0.8160753,91.88075,74.5495,186.75896,254.85193,72.801414,-18.34011,3.699585,4.312956242147337e-15
2017-03-11 12:00:00,-7.362999,-10.737661,0.81293416,52.657738,42.48461,217.11496,268.53793,70.680664,-19.479797,9.951019,4.309348305308508e-15
