time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2002-01-01 12:00:00,-9.078743,-12.316978,0.8288833,0.0,0.0,190.37643,261.83127,89.45334,-18.938526,-0.9400215,4.309348305308508e-15
2002-01-02 12:00:00,-11.842987,-14.216319,0.8275287,0.0,0.0,211.52338,254.51166,48.942272,-8.708628,-2.7546368,4.3121316555731846e-15
2002-01-03 12:00:00,-11.839415,-14.609675,0.82671964,0.0,0.0,188.45667,252.7511,77.82385,-16.84574,-3.3163204,4.3117365147032904e-15
2002-01-04 12:00:00,-7.5975137,-10.622337,0.8241101,0.0,0.0,244.85855,269.33008,40.38479,-10.382404,5.530857,4.31259455907886e-15
2002-01-05 12:00:00,-11.086336,-13.629007,0.82422906,0.052548036,0.043195087,219.95447,257.0584,43.001385,-8.913182,-3.0063868,4.312956242147337e-15
2002-01-06 12:00:00,-8.701552,-11.292722,0.8230319,0.1004436,0.08258999,217.15495,266.2142,72.54645,-23.889408,-0.38435745,4.312956242147337e-15
2002-01-07 12:00:00,-12.506238,-13.544174,0.8163444,0.13100089,0.106900156,237.4998,257.3801,26.484356,-7.830864,-1.2027016,4.312956242147337e-15
2002-01-08 12:00:00,-14.795874,-16.504715,0.8157059,0.048825182,0.039804183,206.13846,245.94183,36.065155,-5.9256525,-9.654851,4.312956242147337e-15
2002-01-09 12:00:00,-23.529438,-25.898188,0.8172047,0.2892254,0.23564717,145.50552,211.34036,52.575714,-1.4226028,-14.628146,4.312956242147337e-15
2002-01-10 12:00:00,-23.35918,-25.752705,0.8158395,0.3700571,0.30148923,158.78566,212.03818,42.736412,-0.66885585,-11.116392,4.312956242147337e-15
2002-01-11 12:00:00,-23.64729,-25.648767,0.81532633,0.40978009,0.33383703,167.50977,212.49033,38.408955,0.51211154,-5.983551,4.309348305308508e-15
2002-01-12 12:00:00,-27.447872,-29.605862,0.821313,0.6544063,0.5389277,137.00073,199.03914,46.072166,-0.8203642,-16.671125,4.3121316555731846e-15
2002-01-13 12:00:00,-25.39495,-27.885193,0.8182514,0.7099907,0.5782398,160.65735,204.96321,40.275604,-1.0432851,-4.9417915,4.3117365147032904e-15
2002-01-14 12:00:00,-19.513714,-21.95303,0.81596196,0.9430136,0.76803267,190.86023,225.45605,32.42851,-0.77010417,-2.7624404,4.31259455907886e-15
2002-01-15 12:00:00,-19.121376,-21.833508,0.8159536,1.0907911,0.888348,187.46338,225.89543,36.94364,-1.5977374,-2.883706,4.312956242147337e-15
2002-01-16 12:00:00,-15.526552,-18.089249,0.81443095,1.2664773,1.0314534,210.1051,239.75842,28.192343,-0.38388756,-1.6098416,4.312956242147337e-15
2002-01-17 12:00:00,-17.268393,-18.307343,0.813981,1.3045673,1.0614424,226.26059,239.06863,10.045184,0.41707617,-2.1026592,4.312956242147337e-15
2002-01-18 12:00:00,-20.02576,-23.190216,0.8180488,2.0935385,1.7031944,169.6468,220.91449,42.69646,-0.07619311,-8.257074,4.312956242147337e-15
2002-01-19 12:00:00,-12.204874,-15.258867,0.81355155,2.0072095,1.633003,217.51297,250.90198,53.470436,-12.562451,7.8931837,4.312956242147337e-15
2002-01-20 12:00:00,-8.156862,-11.347936,0.81347346,2.857903,2.3247514,196.22092,265.71155,113.53865,-41.821327,2.759842,4.312956242147337e-15
2002-01-21 12:00:00,-7.796277,-10.879705,0.8143984,3.0961816,2.518828,206.4339,267.72327,116.31496,-50.341274,5.261669,4.309348305308508e-15
2002-01-22 12:00:00,-7.389839,-9.575331,0.8146512,2.3859406,1.9438164,252.069,273.47784,86.96066,-63.080566,2.9133759,4.3121316555731846e-15
2002-01-23 12:00:00,-9.104376,-11.899544,0.81619817,3.5333016,2.8840725,218.9592,263.75555,71.45331,-28.241842,-0.9356594,4.3117365147032904e-15
2002-01-24 12:00:00,-12.327279,-15.399446,0.816243,4.464301,3.6439357,180.98097,249.61783,82.73999,-17.601385,-2.677885,4.31259455907886e-15
2002-01-25 12:00:00,-11.413778,-14.650419,0.816316,5.479597,4.4732366,174.93549,252.47018,108.341415,-31.43805,0.37503052,4.312956242147337e-15
2002-01-26 12:00:00,-10.103308,-13.285587,0.81644654,4.9392643,4.035747,198.39075,258.00763,81.86856,-23.468845,-0.31364822,4.312956242147337e-15
2002-01-27 12:00:00,-14.251981,-17.367836,0.81985193,6.873473,5.6401644,171.23598,242.04869,73.83707,-10.320485,-6.062825,4.312956242147337e-15
