time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2010-01-01 12:00:00,-19.770138,-17.973433,0.71522427,0.0,0.0,202.83098,233.45607,7.735804,-6.966993,-29.856281,3.1011728489583255e-15
2010-01-02 12:00:00,-21.736917,-20.912813,0.7183436,0.0,0.0,145.7204,220.31535,53.13107,-0.59817284,-22.06206,3.1031758552039987e-15
2010-01-03 12:00:00,-17.540623,-17.225187,0.7161421,0.0,0.0,162.32938,235.7018,59.988064,1.2624282,-12.121929,3.1028914960669667e-15
2010-01-04 12:00:00,-14.052287,-14.505197,0.71565896,0.0,0.0,181.47713,246.78944,54.924896,1.801142,-8.586279,3.1035089708068497e-15
2010-01-05 12:00:00,-23.578953,-23.310545,0.71521807,0.0,0.0,152.53743,212.31407,26.943813,2.1256077,-30.70722,3.103769248905497e-15
2010-01-06 12:00:00,-28.958559,-26.449795,0.71485907,0.0,0.0,168.33684,199.7047,12.40763,-2.4253852,-21.385612,3.103769248905497e-15
2010-01-07 12:00:00,-29.777481,-29.044735,0.71602744,0.0,0.0,146.09227,190.65201,16.13418,-0.26154497,-28.687103,3.1037692508477968e-15
2010-01-08 12:00:00,-33.650692,-33.3332,0.718182,0.0,0.0,109.30892,173.84285,34.817406,0.04176948,-29.674753,3.103769269777971e-15
2010-01-09 12:00:00,-33.03318,-33.714592,0.7184436,0.0,0.0,109.52389,172.18343,35.835907,-0.050554186,-26.874186,3.103769269777971e-15
2010-01-10 12:00:00,-28.59905,-28.597345,0.71916145,0.0,0.0,128.76146,189.8418,50.489967,-3.2290096,-13.81938,3.103769269777971e-15
2010-01-11 12:00:00,-20.424227,-20.038631,0.71371853,0.0,0.0,204.72688,224.11464,20.453152,-3.257419,-2.1920238,3.1011728489583255e-15
2010-01-12 12:00:00,-23.684277,-22.43417,0.7133022,0.0,0.0,175.90701,214.48232,25.693113,-1.4912783,-14.373467,3.1031758552039987e-15
2010-01-13 12:00:00,-29.112772,-29.369488,0.7160605,0.0,0.0,139.0011,188.62077,22.79138,1.3365926,-25.491703,3.1028914960669667e-15
2010-01-14 12:00:00,-32.198486,-31.6445,0.71574247,0.0,0.0,127.48396,179.78554,27.458452,0.8096766,-24.033445,3.1035089708068497e-15
