time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2003-01-01 12:00:00,-21.304153,-19.25299,0.70979404,0.0,0.0,214.4727,228.99039,-1.0234641,-2.400331,-17.94148,3.1011728489583255e-15
2003-01-02 12:00:00,-24.964306,-25.503292,0.7122356,0.0,0.0,154.03267,206.34207,18.71868,0.11594609,-33.474773,3.1031758552039987e-15
2003-01-03 12:00:00,-25.73149,-26.733185,0.71623844,0.0,0.0,138.75464,200.62357,35.082302,-0.71743864,-27.504063,3.1028914960669667e-15
2003-01-04 12:00:00,-21.56612,-22.22069,0.710728,0.0,0.0,178.42749,217.50526,27.583849,-5.679953,-17.173878,3.1035089708068497e-15
2003-01-05 12:00:00,-25.460196,-26.911922,0.7172927,0.0,0.0,137.82903,200.07805,33.53826,-0.05546528,-28.766228,3.103769248905497e-15
2003-01-06 12:00:00,-22.980265,-26.042006,0.7172331,0.0,0.0,134.8179,202.69418,43.476654,-0.94754726,-25.347176,3.103769248905497e-15
2003-01-07 12:00:00,-15.477347,-18.566534,0.716376,0.0,0.0,174.88615,232.04427,52.877617,-0.18268463,-4.463179,3.1037692508477968e-15
2003-01-08 12:00:00,-13.605073,-14.081266,0.7114162,0.0,0.0,211.95589,251.01189,47.637123,-8.607989,-0.02686596,3.103769269777971e-15
2003-01-09 12:00:00,-17.547052,-20.717455,0.7172914,0.0,0.0,167.81618,224.69577,34.14732,1.1024688,-21.629805,3.103769269777971e-15
2003-01-10 12:00:00,-13.929784,-18.50969,0.7173944,0.0,0.0,166.2583,233.06812,61.153595,-6.3334603,-11.989679,3.103769269777971e-15
2003-01-11 12:00:00,-18.71989,-20.93204,0.7168541,0.0,0.0,154.76648,222.65121,47.90872,-0.7223053,-20.698322,3.1011728489583255e-15
2003-01-12 12:00:00,-18.652973,-20.78734,0.71673626,0.0,0.0,151.76692,221.82973,53.84937,-1.1960703,-17.409506,3.1031758552039987e-15
2003-01-13 12:00:00,-15.986883,-18.349531,0.7156254,0.0,0.0,168.75386,230.75572,50.108345,0.51230997,-11.3812065,3.1028914960669667e-15
2003-01-14 12:00:00,-12.262164,-13.950434,0.7097093,0.0,0.0,225.08977,250.16162,27.239584,1.2842999,3.4520302,3.1035089708068497e-15
2003-01-15 12:00:00,-15.80827,-16.129229,0.7097074,0.0,0.0,215.84743,243.07835,18.688068,-0.59620965,-9.139068,3.103769248905497e-15
2003-01-16 12:00:00,-19.847944,-19.538965,0.7097014,0.0,0.0,198.05574,229.42477,15.057233,-1.6755246,-17.987326,3.103769248905497e-15
2003-01-17 12:00:00,-21.836452,-22.885653,0.7107659,0.0,0.0,155.04576,215.46756,35.57054,0.8877265,-23.963531,3.1037692508477968e-15
2003-01-18 12:00:00,-14.467799,-15.081061,0.7096848,0.0,0.0,210.19125,246.56238,36.9358,-3.8597195,-3.2950451,3.103769269777971e-15
2003-01-19 12:00:00,-18.185062,-20.41702,0.7162996,0.0,0.0,158.65962,224.81966,49.640266,-2.7669692,-19.286737,3.103769269777971e-15
2003-01-20 12:00:00,-14.987166,-15.392741,0.7111777,0.0,0.0,187.38216,245.15894,50.04296,-1.5265342,-9.260352,3.103769269777971e-15
2003-01-21 12:00:00,-21.187872,-23.204477,0.7137962,0.0,0.0,160.64584,215.7937,26.763834,2.4447048,-25.93932,3.1011728489583255e-15
2003-01-22 12:00:00,-16.876596,-19.542646,0.71197623,0.0,0.0,169.48367,229.87622,43.71458,-2.3670375,-19.045004,3.1031758552039987e-15
2003-01-23 12:00:00,-19.422422,-21.735,0.7148074,0.0,0.0,162.5911,221.82065,38.098686,-2.6123793,-23.743246,3.1028914960669667e-15
2003-01-24 12:00:00,-18.081055,-17.738325,0.70964444,0.0,0.0,206.51506,235.51695,26.617388,-7.8862696,-10.270774,3.1035089708068497e-15
