time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2022-01-01 12:00:00,-13.954023,-16.508375,0.71149194,0.0,0.0,188.34427,240.9633,47.647575,-4.825317,-9.796776,3.1011728489583255e-15
2022-01-02 12:00:00,-13.587183,-13.975237,0.7104488,0.0,0.0,212.43904,251.6045,36.461254,-2.971342,-5.6755543,3.1031758552039987e-15
2022-01-03 12:00:00,-18.259182,-21.180378,0.71682626,0.0,0.0,166.03818,223.51175,31.138521,0.5907375,-25.744312,3.1028914960669667e-15
2022-01-04 12:00:00,-16.216002,-18.933924,0.71812445,0.0,0.0,148.93373,230.6506,74.71601,-10.580757,-17.58162,3.1035089708068497e-15
2022-01-05 12:00:00,-15.175469,-18.119396,0.717926,0.0,0.0,162.98119,233.68936,58.640217,-4.7283964,-16.796356,3.103769248905497e-15
2022-01-06 12:00:00,-14.800415,-17.25678,0.7159924,0.0,0.0,161.40227,237.0082,68.54313,-7.504337,-14.567135,3.103769248905497e-15
2022-01-07 12:00:00,-15.577443,-18.024954,0.71049124,0.0,0.0,190.49805,235.13339,31.37534,-2.495989,-15.755995,3.1037692508477968e-15
2022-01-08 12:00:00,-18.512802,-20.291555,0.7104912,0.0,0.0,184.52441,226.8547,19.627665,1.6874136,-21.015213,3.103769269777971e-15
2022-01-09 12:00:00,-17.379675,-19.035707,0.7104837,0.0,0.0,184.86235,231.18481,30.622824,0.62604415,-15.073596,3.103769269777971e-15
2022-01-10 12:00:00,-9.442178,-12.075059,0.71051913,0.0,0.0,208.06804,260.11722,80.236046,-26.297953,1.8889141,3.103769269777971e-15
2022-01-11 12:00:00,-15.627718,-17.248312,0.7106356,0.0,0.0,192.09071,239.19276,33.814724,-5.7976766,-19.085003,3.1011728489583255e-15
2022-01-12 12:00:00,-16.636076,-17.217012,0.71062577,0.0,0.0,213.972,238.55449,13.446733,1.3798264,-9.755929,3.1031758552039987e-15
2022-01-13 12:00:00,-16.854692,-16.304777,0.71044016,0.0,0.0,225.21843,242.29178,9.344999,-3.1159177,-10.844267,3.1028914960669667e-15
2022-01-14 12:00:00,-19.644043,-19.974339,0.7104259,0.0,0.0,191.45505,227.35976,18.99856,-3.952895,-20.859043,3.1035089708068497e-15
2022-01-15 12:00:00,-18.753527,-19.101496,0.7119594,0.0,0.0,196.24976,231.3068,18.87299,-1.9404932,-18.12454,3.103769248905497e-15
2022-01-16 12:00:00,-24.357344,-26.306772,0.71770734,0.0,0.0,129.43668,203.06648,41.73177,-1.8931837,-33.79122,3.103769248905497e-15
2022-01-17 12:00:00,-24.261465,-24.26955,0.71778667,0.0,0.0,124.076904,209.5044,61.99959,-7.2218847,-30.649784,3.1037692508477968e-15
2022-01-18 12:00:00,-23.201525,-22.639132,0.71216124,0.0,0.0,144.6484,215.77461,45.557312,-3.5931146,-29.162008,3.103769269777971e-15
2022-01-19 12:00:00,-22.049618,-24.999756,0.71787775,0.0,0.0,138.5125,208.08395,42.491985,-0.39661282,-27.476084,3.103769269777971e-15
2022-01-20 12:00:00,-15.651797,-18.440968,0.71183735,0.0,0.0,190.8767,234.32088,37.33239,1.0158539,-5.0959396,3.103769269777971e-15
2022-01-21 12:00:00,-18.892344,-18.106617,0.71041954,0.0,0.0,168.22862,234.38533,37.96236,-9.844101,-38.03845,3.1011728489583255e-15
2022-01-22 12:00:00,-21.135237,-21.000322,0.7100401,0.0,0.0,179.55222,223.42627,23.09933,-1.8084228,-22.583145,3.1031758552039987e-15
2022-01-23 12:00:00,-21.67216,-21.413637,0.710033,0.0,0.0,194.67882,222.01134,13.554431,-0.6198067,-14.397895,3.1028914960669667e-15
2022-01-24 12:00:00,-22.863672,-23.005466,0.7126428,0.0,0.0,174.21666,216.45052,21.24217,-2.369738,-23.361423,3.1035089708068497e-15
2022-01-25 12:00:00,-22.867048,-24.04393,0.7139417,0.0,0.0,143.8563,210.72781,44.92807,-0.5830879,-22.526539,3.103769248905497e-15
2022-01-26 12:00:00,-18.807383,-20.547113,0.710036,0.0,0.0,176.94057,223.8373,33.881767,0.017298153,-12.9976635,3.103769248905497e-15
2022-01-27 12:00:00,-18.744251,-19.825237,0.7108663,0.0,0.0,175.76816,227.75334,38.448093,-4.713853,-18.250942,3.1037692508477968e-15
2022-01-28 12:00:00,-21.218454,-20.771606,0.7116946,0.0,0.0,168.43396,223.82652,37.35922,-8.464692,-26.498035,3.103769269777971e-15
2022-01-29 12:00:00,-16.996317,-17.9275,0.71000195,0.0,0.0,194.37971,235.42484,33.390663,-2.762949,-10.417406,3.103769269777971e-15
2022-01-30 12:00:00,-18.628027,-18.703623,0.7104451,0.0,0.0,181.75075,231.80698,34.308838,-4.6669264,-20.414318,3.103769269777971e-15
2022-01-31 12:00:00,-26.315168,-26.472065,0.7174473,0.0,0.0,120.17714,202.35298,48.851692,-6.0452657,-39.369415,3.103769269777971e-15
2022-02-01 12:00:00,-27.385448,-24.93909,0.7101088,0.0,0.0,171.60793,206.59164,7.6612973,-8.328782,-35.651203,3.1011728489583255e-15
2022-02-02 12:00:00,-26.216555,-25.290808,0.70976347,0.0,0.0,173.32571,206.0886,13.830144,-0.908213,-19.840948,3.1031758552039987e-15
2022-02-03 12:00:00,-24.066816,-24.418823,0.70976484,0.0,0.0,158.36475,209.72505,31.431898,-1.4586934,-21.3871,3.1028914960669667e-15
2022-02-04 12:00:00,-17.24712,-17.860886,0.7097463,0.0,0.0,203.88292,234.71265,35.657627,-6.3685184,-1.5406184,3.1035089708068497e-15
2022-02-05 12:00:00,-16.665144,-16.30373,0.7096812,0.0,0.0,209.59302,241.2419,30.450623,-6.7861066,-7.984364,3.103769248905497e-15
2022-02-06 12:00:00,-20.44686,-20.769636,0.7112139,0.0,0.0,184.63379,224.37859,21.391855,-1.9136162,-20.266558,3.103769248905497e-15
2022-02-07 12:00:00,-18.450104,-19.828884,0.7117501,0.0,0.0,179.74686,227.12907,46.267174,-10.562239,-11.677282,3.1037692508477968e-15
2022-02-08 12:00:00,-23.007172,-21.052368,0.70964134,0.0,0.0,195.49881,221.62523,8.508483,-8.106364,-25.7243,3.103769269777971e-15
2022-02-09 12:00:00,-26.463018,-25.839796,0.70960826,0.0,0.0,164.12717,204.85017,15.417918,-0.28632686,-25.591415,3.103769269777971e-15
2022-02-10 12:00:00,-27.969269,-27.849,0.71233666,0.0,0.0,125.64352,196.56418,43.247475,-0.7338776,-28.407064,3.103769269777971e-15
2022-02-11 12:00:00,-29.160295,-29.21637,0.7151883,0.0,0.0,122.86297,191.4729,36.1629,-0.38338423,-32.830418,3.1011728489583255e-15
2022-02-12 12:00:00,-30.364824,-30.9874,0.7113787,0.0,0.0,115.81105,185.27446,38.52644,-0.17682457,-31.113794,3.1031758552039987e-15
2022-02-13 12:00:00,-21.976358,-21.626574,0.7095617,0.0,0.0,186.69493,219.8689,28.76505,-4.733464,-9.142378,3.1028914960669667e-15
2022-02-14 12:00:00,-18.56583,-18.678747,0.70953876,0.053844895,0.039994556,204.95853,232.14883,26.20871,-4.5708957,-5.5386424,3.1035089708068497e-15
2022-02-15 12:00:00,-23.759415,-23.197401,0.7094916,0.2819639,0.19870786,182.15813,215.16228,12.536752,-0.21891315,-20.603058,3.103769248905497e-15
2022-02-16 12:00:00,-28.20461,-27.201656,0.70949024,0.5478302,0.3887857,160.66055,199.40744,12.07161,-1.0023595,-27.51859,3.103769248905497e-15
2022-02-17 12:00:00,-25.547869,-24.49744,0.70949256,0.90693295,0.63430446,183.65904,208.03601,6.708062,-0.60526544,-18.001543,3.1037692508477968e-15
2022-02-18 12:00:00,-20.45486,-22.78388,0.70949596,1.5993252,1.1127721,151.1653,215.04967,46.23221,-1.5800326,-18.74564,3.103769269777971e-15
2022-02-19 12:00:00,-19.585865,-21.95064,0.7094995,2.3416424,1.6262385,149.6644,216.95515,53.172863,-2.703215,-16.105707,3.103769269777971e-15
2022-02-20 12:00:00,-18.897678,-20.720486,0.7095011,2.7748067,1.9313287,158.69423,222.2145,56.610027,-4.1517854,-10.218542,3.103769269777971e-15
2022-02-21 12:00:00,-19.983988,-22.233534,0.7095074,3.7125397,2.5499153,173.43115,219.06873,27.333754,-0.24471807,-17.385914,3.1011728489583255e-15
2022-02-22 12:00:00,-20.951572,-24.153421,0.7095091,5.130231,3.5096533,139.98729,211.21353,50.514614,-2.8320107,-21.923063,3.1031758552039987e-15
2022-02-23 12:00:00,-22.93808,-24.208727,0.7095121,5.5705314,3.8185184,142.09506,210.05759,45.476765,-1.2482493,-21.981995,3.1028914960669667e-15
2022-02-24 12:00:00,-24.868212,-26.605276,0.7095109,6.79475,4.688882,143.4589,201.46616,32.019527,0.19918258,-23.682684,3.1035089708068497e-15
2022-02-25 12:00:00,-22.934183,-25.73685,0.7095114,8.910921,6.1308074,138.45737,204.43102,44.83386,-1.4316226,-19.7913,3.103769248905497e-15
2022-02-26 12:00:00,-20.860767,-23.617746,0.7113673,10.873167,7.536503,138.53975,212.13428,55.62514,-2.922877,-17.555601,3.103769248905497e-15
2022-02-27 12:00:00,-16.857431,-19.420227,0.70951426,11.702334,8.031042,148.50089,228.82838,82.58892,-11.588089,-5.6553726,3.1037692508477968e-15
2022-02-28 12:00:00,-14.964729,-18.363895,0.70993435,11.466162,7.884355,169.38087,234.36548,59.844795,-6.6184297,-8.176432,3.103769269777971e-15
2022-03-01 12:00:00,-17.696295,-20.314957,0.7125668,14.859416,10.326404,161.50124,225.7147,49.59893,-3.5587351,-13.640263,3.1011728489583255e-15
2022-03-02 12:00:00,-16.44321,-20.21382,0.7171901,17.624352,12.216597,148.67563,226.84477,67.19873,-8.028901,-13.591561,3.1031758552039987e-15
2022-03-03 12:00:00,-13.296052,-16.592234,0.7161464,18.947111,13.08767,163.60121,240.95975,83.66498,-12.258229,-0.09234333,3.1028914960669667e-15
2022-03-04 12:00:00,-14.148282,-16.152285,0.70971024,17.274809,11.562223,184.09978,244.48755,51.98794,-7.798724,-10.485969,3.1035089708068497e-15
2022-03-05 12:00:00,-16.931797,-20.030735,0.71302944,22.937662,15.547148,165.81725,229.21286,41.48814,-1.2793471,-15.796308,3.103769248905497e-15
2022-03-06 12:00:00,-14.517992,-18.31804,0.71598786,24.467733,16.269922,167.57565,236.19583,55.233345,-4.6240683,-9.81309,3.103769248905497e-15
2022-03-07 12:00:00,-14.095857,-14.285033,0.7098736,21.3426,14.067156,198.78282,250.64697,52.599384,-25.003744,-16.993067,3.1037692508477968e-15
2022-03-08 12:00:00,-17.707867,-18.281408,0.7099886,21.570833,14.3175335,191.6243,236.04135,23.595798,-2.5125654,-16.08052,3.103769269777971e-15
2022-03-09 12:00:00,-20.85842,-22.689377,0.71459687,33.244118,22.30725,152.76114,218.81358,36.74809,-2.861668,-21.229156,3.103769269777971e-15
2022-03-10 12:00:00,-17.51865,-19.50551,0.71238464,22.776102,15.046237,175.95084,229.49113,41.51995,-5.724405,-10.014887,3.103769269777971e-15
2022-03-11 12:00:00,-20.349903,-22.047903,0.713162,37.563183,24.982214,162.91765,222.5673,31.285696,-6.0637846,-21.846775,3.1011728489583255e-15
2022-03-12 12:00:00,-23.577389,-26.70637,0.7152578,40.589363,26.89255,140.67665,206.34659,25.71852,1.8070195,-24.447582,3.1031758552039987e-15
2022-03-13 12:00:00,-19.649336,-20.552145,0.70996755,27.83426,18.333584,185.30534,226.51814,24.210257,-1.8168734,-9.318739,3.1028914960669667e-15
2022-03-14 12:00:00,-16.090517,-19.349813,0.71181077,38.826775,25.242798,167.79086,233.71213,51.624966,-7.5341954,-8.246517,3.1035089708068497e-15
2022-03-15 12:00:00,-17.599752,-17.483782,0.7103094,25.543285,16.767763,208.2902,238.66772,3.2876031,-15.353949,-33.668343,3.103769248905497e-15
2022-03-16 12:00:00,-22.313595,-20.390066,0.7099727,34.637455,22.671223,195.0988,225.39662,0.0018299648,-11.46025,-29.790009,3.103769248905497e-15
2022-03-17 12:00:00,-23.045542,-21.171875,0.70994556,34.86219,22.965,189.63647,221.9345,7.9375587,-5.588187,-18.051456,3.1037692508477968e-15
2022-03-18 12:00:00,-22.831913,-21.064466,0.7099333,35.44558,23.553787,195.84102,222.78502,6.0068946,-3.8999736,-12.945287,3.103769269777971e-15
