time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2018-01-01 12:00:00,-21.127958,-20.20777,0.7117774,0.0,0.0,204.41737,225.09818,9.106752,-1.4957387,-13.069788,3.1011728489583255e-15
2018-01-02 12:00:00,-23.432142,-22.021763,0.7111891,0.0,0.0,194.75339,218.18094,8.935996,-1.5982062,-16.089762,3.1031758552039987e-15
2018-01-03 12:00:00,-25.64943,-25.20319,0.7111553,0.0,0.0,165.83708,206.42369,16.545982,0.028313687,-24.012312,3.1028914960669667e-15
2018-01-04 12:00:00,-28.373213,-28.347683,0.71113163,0.0,0.0,148.079,194.55385,23.51891,0.16865648,-22.787287,3.1035089708068497e-15
2018-01-05 12:00:00,-24.682005,-23.945204,0.7111276,0.0,0.0,178.98587,210.13843,22.287113,-1.3695695,-10.235014,3.103769248905497e-15
2018-01-06 12:00:00,-22.894787,-23.024326,0.7111147,0.0,0.0,171.58487,213.56143,32.30472,-2.6201591,-12.292,3.103769248905497e-15
2018-01-07 12:00:00,-19.744884,-20.83942,0.711133,0.0,0.0,183.28645,221.6054,31.03413,-1.5157993,-8.800609,3.1037692508477968e-15
2018-01-08 12:00:00,-20.396196,-22.08546,0.7145711,0.0,0.0,163.2286,216.91512,36.71037,-1.874328,-18.850468,3.103769269777971e-15
2018-01-09 12:00:00,-23.191843,-24.433659,0.7171544,0.0,0.0,141.3331,207.20125,44.093346,-0.7569076,-22.531712,3.103769269777971e-15
2018-01-10 12:00:00,-21.607975,-24.09633,0.7118756,0.0,0.0,146.51419,208.39055,43.690212,-0.98852307,-19.17467,3.103769269777971e-15
2018-01-11 12:00:00,-10.744451,-13.95489,0.7110788,0.0,0.0,193.01328,251.20702,95.910774,-26.099733,11.6173,3.1011728489583255e-15
2018-01-12 12:00:00,-12.8079,-12.730513,0.7109615,0.0,0.0,234.8425,256.61703,26.899893,-13.4337015,-8.308345,3.1031758552039987e-15
2018-01-13 12:00:00,-21.157606,-22.123901,0.71135825,0.0,0.0,164.11375,218.36148,27.76771,-0.26214704,-26.742165,3.1028914960669667e-15
2018-01-14 12:00:00,-21.707212,-21.959429,0.7108003,0.0,0.0,171.16794,218.66357,28.30362,0.45313808,-18.738878,3.1035089708068497e-15
2018-01-15 12:00:00,-24.721924,-25.40977,0.7150346,0.0,0.0,149.12839,205.31064,30.676771,0.547177,-24.958303,3.103769248905497e-15
2018-01-16 12:00:00,-18.850248,-20.5876,0.7142802,0.0,0.0,158.45578,222.48616,64.1907,-8.647498,-8.487182,3.103769248905497e-15
2018-01-17 12:00:00,-17.974056,-19.990932,0.71247905,0.0,0.0,165.12183,225.01253,55.870625,-4.277551,-8.297628,3.1037692508477968e-15
2018-01-18 12:00:00,-13.011609,-14.938563,0.7177397,0.0,0.0,168.99077,245.14578,85.793785,-16.793703,-7.154932,3.103769269777971e-15
2018-01-19 12:00:00,-18.475084,-21.071493,0.71842355,0.0,0.0,159.81888,222.33238,40.433247,-2.1651607,-24.245419,3.103769269777971e-15
2018-01-20 12:00:00,-17.206232,-20.372404,0.7178491,0.0,0.0,162.22708,223.52278,50.1664,-2.4266179,-13.555917,3.103769269777971e-15
2018-01-21 12:00:00,-15.998536,-19.101772,0.7181791,0.0,0.0,158.91574,227.71321,59.096382,-6.249431,-15.95052,3.1011728489583255e-15
2018-01-22 12:00:00,-18.553335,-21.19176,0.7179822,0.0,0.0,158.02422,220.0179,45.42048,-2.2307153,-18.803919,3.1031758552039987e-15
2018-01-23 12:00:00,-19.246511,-21.86492,0.7178301,0.0,0.0,155.7993,217.01514,47.13735,-2.035215,-16.113703,3.1028914960669667e-15
2018-01-24 12:00:00,-16.64726,-18.884134,0.71511555,0.0,0.0,176.74474,228.83757,53.10024,-8.855584,-7.84818,3.1035089708068497e-15
2018-01-25 12:00:00,-18.98254,-20.015757,0.7140191,0.0,0.0,180.08104,225.8345,29.768,-3.233919,-19.219383,3.103769248905497e-15
2018-01-26 12:00:00,-21.804579,-23.387743,0.7180728,0.0,0.0,146.34508,212.08342,45.457436,-2.450806,-22.731712,3.103769248905497e-15
2018-01-27 12:00:00,-27.031393,-28.073284,0.71678716,0.0,0.0,135.22484,195.67769,31.696716,0.37718004,-28.378954,3.1037692508477968e-15
2018-01-28 12:00:00,-26.149746,-26.798492,0.71306896,0.0,0.0,164.36772,200.06967,18.667341,0.1302384,-16.904371,3.103769269777971e-15
2018-01-29 12:00:00,-26.791012,-27.124006,0.71669894,0.0,0.0,144.08488,198.26231,28.879425,0.8169737,-24.48103,3.103769269777971e-15
2018-01-30 12:00:00,-26.06655,-26.637821,0.71455985,0.0,0.0,149.88211,199.5948,34.818478,-0.14593804,-15.040153,3.103769269777971e-15
2018-01-31 12:00:00,-23.132418,-23.103497,0.7117619,0.0,0.0,184.61122,213.17763,16.70437,-1.0063585,-12.868394,3.103769269777971e-15
2018-02-01 12:00:00,-26.064205,-27.203007,0.71862155,0.0,0.0,128.57077,197.6639,46.706524,-0.49312332,-22.879725,3.1011728489583255e-15
2018-02-02 12:00:00,-26.243399,-25.808023,0.7171435,0.0,0.0,127.35377,202.92732,50.71684,-3.3455646,-28.20228,3.1031758552039987e-15
2018-02-03 12:00:00,-29.559948,-29.66058,0.7152409,0.0,0.0,127.00863,189.78586,36.112385,-0.34731817,-27.012163,3.1028914960669667e-15
2018-02-04 12:00:00,-25.331268,-25.890255,0.7140086,0.0,0.0,145.38168,203.29301,40.72004,-0.59741294,-17.788704,3.1035089708068497e-15
2018-02-05 12:00:00,-25.81682,-24.204685,0.7114082,0.0,0.0,162.13396,209.01387,29.461416,-2.2309117,-19.649408,3.103769248905497e-15
2018-02-06 12:00:00,-26.810202,-27.300032,0.7170049,0.0,0.0,118.44545,197.7373,48.09373,-2.900738,-34.09886,3.103769248905497e-15
2018-02-07 12:00:00,-19.641542,-21.741306,0.71222794,0.0,0.0,164.57303,218.83272,56.24891,-1.3248259,0.6643938,3.1037692508477968e-15
2018-02-08 12:00:00,-22.206015,-20.293173,0.71079177,0.0,0.0,204.37013,224.61421,6.7920175,-8.790736,-22.242798,3.103769269777971e-15
2018-02-09 12:00:00,-25.093586,-22.982819,0.71038693,0.0,0.0,196.08119,214.1528,1.0361845,-2.1974165,-19.232841,3.103769269777971e-15
2018-02-10 12:00:00,-28.654375,-27.37773,0.71146023,0.0,0.0,146.0598,197.92334,22.975204,-1.468643,-30.35698,3.103769269777971e-15
