time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2015-01-01 12:00:00,-19.011885,-21.447876,0.71367824,0.0,0.0,159.86516,220.73808,46.813015,-0.8331276,-14.893038,3.1011728489583255e-15
2015-01-02 12:00:00,-13.219851,-13.939647,0.7094855,0.0,0.0,200.79085,251.58269,56.54809,-6.826036,-1.0697837,3.1031758552039987e-15
2015-01-03 12:00:00,-19.910782,-20.676893,0.71114826,0.0,0.0,186.67639,225.49492,18.022234,0.71816593,-20.078127,3.1028914960669667e-15
2015-01-04 12:00:00,-23.150011,-25.672705,0.7147469,0.0,0.0,146.14697,206.28896,30.124496,1.6190302,-28.398457,3.1035089708068497e-15
2015-01-05 12:00:00,-20.98306,-23.807861,0.71507645,0.0,0.0,141.82567,212.68008,51.035103,-3.7975948,-23.616907,3.103769248905497e-15
2015-01-06 12:00:00,-19.461212,-22.593607,0.7119613,0.0,0.0,149.78069,217.37553,49.72008,-3.5330484,-21.407816,3.103769248905497e-15
2015-01-07 12:00:00,-22.049805,-23.016954,0.71391445,0.0,0.0,141.93607,215.78188,55.7099,-7.121606,-25.257515,3.1037692508477968e-15
2015-01-08 12:00:00,-24.597631,-25.991053,0.71219844,0.0,0.0,142.51881,204.79991,36.808186,-0.8530325,-26.325945,3.103769269777971e-15
2015-01-09 12:00:00,-22.459494,-24.46846,0.71114147,0.0,0.0,148.17012,210.99539,40.111305,-2.518501,-25.232468,3.103769269777971e-15
2015-01-10 12:00:00,-23.459042,-23.330187,0.7094315,0.0,0.0,153.56522,213.15642,43.86501,-4.311645,-20.037838,3.103769269777971e-15
2015-01-11 12:00:00,-18.65421,-20.819942,0.7117578,0.0,0.0,155.28749,224.17198,66.831505,-10.293167,-12.346153,3.1011728489583255e-15
2015-01-12 12:00:00,-18.687181,-19.11312,0.712595,0.0,0.0,156.49403,230.11812,68.13872,-13.0808325,-18.5662,3.1031758552039987e-15
2015-01-13 12:00:00,-23.302189,-23.229506,0.7102383,0.0,0.0,167.615,214.74486,29.433014,-2.2121236,-19.908962,3.1028914960669667e-15
2015-01-14 12:00:00,-19.86794,-21.54148,0.7108876,0.0,0.0,160.87636,220.58308,52.30411,-5.115047,-12.517662,3.1035089708068497e-15
2015-01-15 12:00:00,-19.807417,-20.381067,0.70938474,0.0,0.0,149.124,224.25314,64.44143,-9.237022,-19.924744,3.103769248905497e-15
2015-01-16 12:00:00,-22.565811,-23.005697,0.7093082,0.0,0.0,169.3722,214.52547,31.307194,-1.7591525,-15.605233,3.103769248905497e-15
2015-01-17 12:00:00,-19.243866,-18.561304,0.7093135,0.0,0.0,197.58669,231.15608,27.74505,-2.3491032,-8.1734495,3.1037692508477968e-15
2015-01-18 12:00:00,-15.227234,-15.576467,0.7093469,0.0,0.0,215.75621,244.2328,37.864414,-7.2627854,2.1250358,3.103769269777971e-15
2015-01-19 12:00:00,-14.58727,-14.025355,0.7092885,0.0,0.0,218.47806,251.46457,27.114712,-8.84203,-14.713829,3.103769269777971e-15
2015-01-20 12:00:00,-22.438234,-20.95598,0.70927775,0.0,0.0,188.89104,222.87048,10.99782,-4.7809815,-27.762608,3.103769269777971e-15
2015-01-21 12:00:00,-28.513168,-29.313488,0.71286666,0.0,0.0,125.9176,191.86754,28.982578,0.16154756,-36.80581,3.1011728489583255e-15
2015-01-22 12:00:00,-28.38946,-27.906712,0.7092746,0.0,0.0,141.718,195.51091,31.55306,-0.8870509,-23.126898,3.1031758552039987e-15
2015-01-23 12:00:00,-27.001476,-26.16829,0.7092746,0.0,0.0,155.04175,201.86183,25.585272,-0.7498298,-21.984642,3.1028914960669667e-15
2015-01-24 12:00:00,-31.87428,-31.54894,0.7132506,0.0,0.0,121.40149,182.96437,28.498081,-0.0056967223,-33.070496,3.1035089708068497e-15
2015-01-25 12:00:00,-28.407457,-27.652845,0.7152447,0.0,0.0,117.19402,195.09874,58.355694,-5.0163226,-24.565346,3.103769248905497e-15
2015-01-26 12:00:00,-31.256216,-31.396297,0.71572816,0.0,0.0,112.776596,183.1363,39.518944,-1.8609182,-32.701687,3.103769248905497e-15
2015-01-27 12:00:00,-27.950518,-28.045895,0.7116981,0.0,0.0,138.40694,194.54747,37.69059,-1.5490001,-19.998943,3.1037692508477968e-15
2015-01-28 12:00:00,-28.260054,-27.548723,0.7092728,0.0,0.0,161.00816,196.89046,19.374004,-0.23191479,-16.740204,3.103769269777971e-15
2015-01-29 12:00:00,-26.89192,-25.891684,0.7092746,0.0,0.0,178.48303,203.09145,9.8758135,-0.24827889,-14.980879,3.103769269777971e-15
2015-01-30 12:00:00,-29.247114,-29.362658,0.71217424,0.0,0.0,134.81921,189.82854,28.918238,0.7990675,-25.292019,3.103769269777971e-15
2015-01-31 12:00:00,-27.631535,-28.137518,0.71152115,0.0,0.0,137.3246,193.54373,35.560925,0.84617233,-19.812035,3.103769269777971e-15
2015-02-01 12:00:00,-26.320292,-26.441206,0.71184283,0.0,0.0,141.02287,199.26904,41.27989,1.3609619,-15.60532,3.1011728489583255e-15
2015-02-02 12:00:00,-27.295803,-28.880802,0.7152448,0.0,0.0,125.97374,191.69897,39.380154,-0.21398161,-26.559063,3.1031758552039987e-15
2015-02-03 12:00:00,-24.239332,-26.906342,0.71025646,0.0,0.0,149.96465,201.42024,32.758827,-0.6702746,-19.367044,3.1028914960669667e-15
2015-02-04 12:00:00,-23.17652,-22.006521,0.7092789,0.0,0.0,190.90723,219.68785,7.6639457,-8.625993,-29.742672,3.1035089708068497e-15
2015-02-05 12:00:00,-28.85318,-29.472273,0.7105895,0.0,0.0,129.95255,191.35661,31.989605,0.84711254,-28.56735,3.103769248905497e-15
2015-02-06 12:00:00,-29.386862,-28.095167,0.71056426,0.0,0.0,147.91077,194.81406,27.513977,-0.6894549,-20.078768,3.103769248905497e-15
2015-02-07 12:00:00,-31.470795,-31.177769,0.7144688,0.0,0.0,117.937744,184.0261,35.198326,-0.62201273,-31.512035,3.1037692508477968e-15
2015-02-08 12:00:00,-28.320395,-26.818232,0.71010464,0.0,0.0,173.5106,199.24553,17.543001,-1.7402738,-9.932197,3.103769269777971e-15
2015-02-09 12:00:00,-27.909494,-26.181482,0.7092766,0.0,0.0,180.06323,201.84163,8.75788,-0.48229742,-13.502813,3.103769269777971e-15
2015-02-10 12:00:00,-28.977596,-27.942059,0.7092764,0.0,0.0,157.93614,195.58987,18.468624,0.47953516,-18.705572,3.103769269777971e-15
2015-02-11 12:00:00,-28.930136,-27.686275,0.7092765,0.0,0.0,169.8163,196.81552,8.696402,-0.00534841,-18.308168,3.1011728489583255e-15
2015-02-12 12:00:00,-30.300724,-29.5943,0.7113861,0.0,0.0,141.51505,189.61841,24.410082,-0.31424293,-24.007524,3.1031758552039987e-15
2015-02-13 12:00:00,-31.488783,-31.482733,0.711677,0.0,0.0,125.03469,182.36658,32.007698,-0.35726735,-25.681456,3.1028914960669667e-15
2015-02-14 12:00:00,-31.799326,-32.220684,0.71558994,0.07809986,0.05782915,115.539024,179.9851,37.18225,-0.6177127,-27.861273,3.1035089708068497e-15
2015-02-15 12:00:00,-31.302633,-31.883467,0.7150192,0.2923089,0.21433929,110.73939,181.0369,46.677002,-1.8879708,-25.430504,3.103769248905497e-15
2015-02-16 12:00:00,-31.443521,-30.166052,0.7129725,0.5687681,0.4128429,129.50014,186.40468,40.18287,-2.6812894,-19.247036,3.103769248905497e-15
2015-02-17 12:00:00,-31.62032,-31.797007,0.71122116,1.0472552,0.7669183,126.985634,181.46742,28.483229,-0.43035787,-26.148579,3.1037692508477968e-15
2015-02-18 12:00:00,-29.92294,-30.018219,0.71170855,1.6575109,1.198943,122.08044,186.7465,45.19286,-1.5507307,-20.565376,3.103769269777971e-15
2015-02-19 12:00:00,-29.885101,-29.9807,0.7092771,2.0845068,1.5081605,138.78607,187.48454,28.179365,-0.5273384,-20.470097,3.103769269777971e-15
2015-02-20 12:00:00,-29.855482,-29.078518,0.7092849,2.8630574,2.0752292,147.05667,190.44322,24.349298,0.6974791,-17.551947,3.103769269777971e-15
2015-02-21 12:00:00,-28.126453,-28.75153,0.7092771,3.584835,2.6087434,142.99095,191.5937,30.605194,0.29120353,-16.73026,3.1011728489583255e-15
2015-02-22 12:00:00,-22.954313,-24.094526,0.70927715,4.3490396,3.1687083,167.54622,208.10164,35.018383,-1.0984942,-5.455199,3.1031758552039987e-15
2015-02-23 12:00:00,-25.86098,-25.35734,0.7092771,5.0750313,3.6913574,172.2356,205.19371,18.078455,-1.10466,-14.600645,3.1028914960669667e-15
2015-02-24 12:00:00,-27.677961,-26.592157,0.70981497,5.2652063,3.8537617,167.27931,199.97697,21.655487,-1.6073892,-11.238119,3.1035089708068497e-15
2015-02-25 12:00:00,-28.703274,-29.200506,0.71286625,9.218812,6.820606,128.54762,190.11287,36.689693,-1.2286289,-23.705976,3.103769248905497e-15
2015-02-26 12:00:00,-27.53534,-27.236612,0.7108684,7.2040353,5.257691,155.66963,197.30664,28.676044,-1.1287798,-12.143401,3.103769248905497e-15
2015-02-27 12:00:00,-30.375967,-30.646654,0.7152505,12.008577,8.863845,129.20714,185.37978,27.89374,0.11200519,-25.02216,3.1037692508477968e-15
2015-02-28 12:00:00,-29.1181,-30.164215,0.7142496,12.88835,9.493135,133.34444,186.842,30.284079,0.05215556,-19.76611,3.103769269777971e-15
2015-03-01 12:00:00,-28.695866,-29.220663,0.7164219,14.597373,10.818116,132.13644,189.0249,34.669834,0.37749535,-18.06187,3.1011728489583255e-15
2015-03-02 12:00:00,-27.676466,-28.495682,0.71630204,17.32927,12.801917,131.9569,191.4519,38.66807,0.034352325,-16.265234,3.1031758552039987e-15
2015-03-03 12:00:00,-26.775143,-26.744617,0.7103878,14.7342615,10.734204,150.64108,197.66545,30.123278,-0.25730944,-13.158342,3.1028914960669667e-15
2015-03-04 12:00:00,-29.763655,-30.00378,0.71645844,21.754446,16.117887,126.59908,186.93102,32.85572,0.39696857,-21.442684,3.1035089708068497e-15
2015-03-05 12:00:00,-25.014673,-26.583387,0.7142251,23.484934,17.158026,137.70413,199.56291,40.56768,0.8769868,-14.087205,3.103769248905497e-15
2015-03-06 12:00:00,-25.034792,-26.06219,0.7100924,20.46998,14.752886,149.72763,201.9191,30.069845,1.1505587,-15.253969,3.103769248905497e-15
2015-03-07 12:00:00,-22.309904,-23.752026,0.71305627,24.858273,18.021105,149.73477,209.46167,44.864075,-1.2728891,-9.298547,3.1037692508477968e-15
2015-03-08 12:00:00,-25.167795,-26.169691,0.7101661,29.285831,21.37684,146.9814,201.57405,30.373379,0.36012337,-15.95016,3.103769269777971e-15
2015-03-09 12:00:00,-26.094896,-26.538298,0.70927876,25.564863,18.713655,153.49883,199.74525,23.922228,1.256603,-14.216391,3.103769269777971e-15
2015-03-10 12:00:00,-25.10399,-25.456085,0.709279,34.15334,25.011744,148.17215,203.32994,34.7059,-0.21175846,-11.522058,3.103769269777971e-15
2015-03-11 12:00:00,-21.493483,-23.588308,0.7117093,38.018982,28.187313,146.59424,209.93184,46.291363,-1.6962264,-8.910795,3.1011728489583255e-15
2015-03-12 12:00:00,-18.880665,-21.156582,0.710137,39.513313,28.691462,146.96306,220.1453,62.85517,-6.8408823,-6.346093,3.1031758552039987e-15
2015-03-13 12:00:00,-22.450983,-23.971224,0.7160043,44.200764,32.68494,141.61247,209.07634,44.39488,-1.2369815,-12.790147,3.1028914960669667e-15
2015-03-14 12:00:00,-21.461948,-23.49632,0.7155237,47.76897,35.1211,142.62415,211.23242,43.94462,-0.68988234,-12.705671,3.1035089708068497e-15
2015-03-15 12:00:00,-21.528255,-21.422098,0.71192026,39.337322,28.428375,162.11333,219.3713,35.879112,-1.2923344,-11.762256,3.103769248905497e-15
2015-03-16 12:00:00,-20.627102,-20.110159,0.7114336,41.915928,30.454947,170.34294,225.25185,44.500675,-9.3974085,-8.344655,3.103769248905497e-15
2015-03-17 12:00:00,-13.10378,-12.830564,0.7092958,25.599813,18.62594,252.81595,255.86678,39.170013,-34.273357,8.819702,3.1037692508477968e-15
2015-03-18 12:00:00,-10.857658,-13.625394,0.70931584,43.25171,30.862806,218.69957,253.46957,38.637432,-13.621269,2.6350613,3.103769269777971e-15
2015-03-19 12:00:00,-10.249728,-14.061532,0.7165652,60.929653,43.91405,185.89973,249.90974,62.4921,-13.893971,1.6037207,3.103769269777971e-15
2015-03-20 12:00:00,-12.122849,-16.196985,0.71658146,66.569756,47.873016,170.8606,241.13646,54.164043,-7.638762,-5.053843,3.103769269777971e-15
2015-03-21 12:00:00,-14.297518,-16.996342,0.71577734,67.57308,47.82538,176.62476,238.67076,37.91946,-0.27171496,-4.6505566,3.1011728489583255e-15
2015-03-22 12:00:00,-13.882462,-13.776721,0.70935506,47.747314,33.264553,214.16164,252.0866,28.572952,-10.3111515,-5.180395,3.1031758552039987e-15
2015-03-23 12:00:00,-15.572486,-16.036798,0.70998317,62.417637,44.345764,204.79182,244.79439,21.445492,-5.212979,-5.698178,3.1028914960669667e-15
2015-03-24 12:00:00,-14.112915,-15.864076,0.7121357,51.455296,36.009884,197.45378,244.58694,37.47059,-6.470534,-0.68769693,3.1035089708068497e-15
2015-03-25 12:00:00,-8.379548,-10.470892,0.7092863,49.013298,34.59607,244.67126,267.7426,29.281559,-10.927995,9.699443,3.103769248905497e-15
2015-03-26 12:00:00,-12.34336,-12.006846,0.7092848,49.198555,34.507587,242.8051,260.41174,12.742613,-15.480918,-5.653981,3.103769248905497e-15
2015-03-27 12:00:00,-16.188725,-15.737234,0.7092822,59.92837,41.414978,216.95543,245.35228,8.680023,-6.0422964,-7.2457304,3.1037692508477968e-15
2015-03-28 12:00:00,-19.534912,-20.492298,0.7093214,88.219345,60.907753,176.10582,228.427,10.250212,-0.05665333,-14.816031,3.103769269777971e-15
2015-03-29 12:00:00,-21.80795,-21.971584,0.7101908,92.672676,63.895947,154.60164,220.67784,24.368032,-4.1196103,-17.05105,3.103769269777971e-15
2015-03-30 12:00:00,-21.193083,-21.655212,0.71398973,107.16726,74.33503,141.29193,220.49287,43.81956,-12.538373,-15.087525,3.103769269777971e-15
2015-03-31 12:00:00,-21.293644,-22.795736,0.7149725,110.8302,76.301735,138.8641,218.16895,33.68649,-5.5986333,-16.688519,3.103769269777971e-15
2015-04-01 12:00:00,-22.927202,-24.051928,0.7144536,113.660965,78.82823,138.68472,213.15056,26.738356,-2.3443277,-15.239075,3.1011728489583255e-15
2015-04-02 12:00:00,-23.174524,-25.302534,0.71416444,118.82145,82.389244,137.59544,210.86977,23.231424,-1.1700319,-14.780725,3.1031758552039987e-15
2015-04-03 12:00:00,-22.490963,-24.43236,0.7137588,121.15016,83.85148,142.29153,213.58423,23.050673,-1.0232695,-11.966608,3.1028914960669667e-15
2015-04-04 12:00:00,-20.859877,-20.590271,0.7092811,91.00893,62.46835,185.06432,225.56306,16.470432,-9.240248,-4.7279873,3.1035089708068497e-15
2015-04-05 12:00:00,-20.235945,-19.931917,0.70997334,108.04918,73.90609,190.05847,230.094,4.6496644,-4.2421694,-5.484938,3.103769248905497e-15
2015-04-06 12:00:00,-22.84651,-23.601032,0.7134925,129.01292,87.888596,149.00377,216.63362,12.426725,-0.5085712,-14.58737,3.103769248905497e-15
2015-04-07 12:00:00,-24.974777,-23.94515,0.70929116,109.447754,75.39533,165.97058,212.91263,-0.34401184,-3.2560995,-16.489737,3.1037692508477968e-15
2015-04-08 12:00:00,-25.341219,-23.615305,0.70929235,125.33166,86.17503,154.35,212.7698,7.744036,-3.694484,-15.213624,3.103769269777971e-15
2015-04-09 12:00:00,-24.89821,-22.870092,0.709331,96.25008,66.540825,182.95724,215.75667,-2.8610842,-5.064889,-11.016145,3.103769269777971e-15
2015-04-10 12:00:00,-23.227278,-21.692488,0.70929146,111.96753,77.311356,183.02501,221.78671,2.1455848,-3.4757245,-5.4356694,3.103769269777971e-15
2015-04-11 12:00:00,-21.334883,-20.604572,0.70929116,111.60719,77.158066,188.60579,226.94423,3.541063,-3.2185593,-3.566809,3.1011728489583255e-15
2015-04-12 12:00:00,-20.716797,-20.698008,0.70946777,148.23352,101.61597,170.21782,227.17722,6.986872,-2.2973044,-5.652275,3.1031758552039987e-15
2015-04-13 12:00:00,-22.387682,-22.553522,0.7093488,145.20398,99.84403,164.17537,221.90721,6.3993907,-1.5059588,-7.478463,3.1028914960669667e-15
2015-04-14 12:00:00,-22.520756,-22.971575,0.7098978,165.08252,113.03875,151.18254,220.04012,9.075923,-1.7425082,-9.48039,3.1035089708068497e-15
2015-04-15 12:00:00,-25.201567,-25.697582,0.71285874,176.9421,120.74325,134.58492,209.688,7.0062485,-2.811784,-14.709779,3.103769248905497e-15
2015-04-16 12:00:00,-24.644083,-22.473349,0.71089137,121.70424,81.73344,177.3156,217.13658,-12.700323,-12.290892,-24.841396,3.103769248905497e-15
2015-04-17 12:00:00,-20.930393,-18.930967,0.70928925,115.3714,77.20342,204.56892,230.83723,-8.725602,-15.063407,-11.889343,3.1037692508477968e-15
2015-04-18 12:00:00,-19.43962,-17.815609,0.7093476,149.39934,99.075645,198.14,235.52333,-5.9987617,-15.743279,-8.80168,3.103769269777971e-15
2015-04-19 12:00:00,-18.595255,-20.557796,0.711532,193.13406,129.01646,156.69716,231.788,13.471889,-3.0087106,-0.51005816,3.103769269777971e-15
2015-04-20 12:00:00,-15.529868,-17.588327,0.7128606,178.56898,117.782364,172.40086,242.03062,19.861135,-6.596103,4.4218926,3.103769269777971e-15
2015-04-21 12:00:00,-16.79357,-15.734349,0.70928276,153.359,101.17267,210.47122,245.48781,-7.057111,-13.960494,-3.847866,3.1011728489583255e-15
2015-04-22 12:00:00,-16.304419,-15.559023,0.7093597,173.03407,113.74159,205.16039,248.962,-8.181607,-4.1923213,3.1169314,3.1031758552039987e-15
2015-04-23 12:00:00,-15.924109,-18.148483,0.70919514,206.46048,135.71716,173.82314,243.95804,4.8101263,-2.7312033,2.6873367,3.1028914960669667e-15
2015-04-24 12:00:00,-10.617811,-14.64502,0.71257436,202.4277,132.80255,190.27429,259.9062,17.366411,-4.9322295,12.427437,3.1035089708068497e-15
2015-04-25 12:00:00,-7.411206,-10.917154,0.7082704,209.66096,135.7661,205.42392,273.0418,24.223158,-15.653804,14.846332,3.103769248905497e-15
2015-04-26 12:00:00,-8.962873,-11.437032,0.71135986,228.47522,144.79893,176.1912,266.0839,52.254307,-42.03534,4.002552,3.103769248905497e-15
2015-04-27 12:00:00,-9.913805,-12.002348,0.7116289,233.62415,145.8098,171.1168,263.9793,42.89704,-32.89655,4.9523354,3.1037692508477968e-15
2015-04-28 12:00:00,-10.385599,-13.640462,0.71190274,235.02798,145.81773,175.61873,262.62173,20.782856,-17.935053,5.055048,3.103769269777971e-15
2015-04-29 12:00:00,-10.50663,-13.416336,0.7113048,237.06044,146.74226,181.17882,263.52292,9.831355,-12.173821,5.63161,3.103769269777971e-15
2015-04-30 12:00:00,-10.56446,-13.729172,0.71118206,246.69958,151.93141,176.57126,261.68994,10.116277,-17.739094,2.0266724,3.103769269777971e-15
2015-05-01 12:00:00,-12.120141,-13.880548,0.7108165,247.08995,151.29161,175.515,260.73856,-0.6169101,-7.245727,2.7121463,3.1011728489583255e-15
2015-05-02 12:00:00,-12.385267,-14.802587,0.7107492,256.06226,157.35823,172.38545,257.79984,-0.024229731,-11.4423895,1.8230228,3.1031758552039987e-15
2015-05-03 12:00:00,-10.434799,-14.415483,0.7105287,265.26962,164.53806,170.08447,264.6921,9.934016,-6.2740226,9.783926,3.1028914960669667e-15
2015-05-04 12:00:00,-10.282643,-12.610698,0.71050936,266.57184,165.5478,174.95372,266.80368,2.9711304,-8.292329,3.8528738,3.1035089708068497e-15
2015-05-05 12:00:00,-10.153239,-14.835953,0.7103548,272.12103,168.30884,175.73709,266.29495,0.1466922,-4.0169024,9.384123,3.103769248905497e-15
2015-05-06 12:00:00,-7.0647454,-10.55779,0.711936,247.46347,151.67421,205.07726,279.32928,-2.8989313,-3.4105759,15.227724,-5.556015989533065e-11
2015-05-07 12:00:00,-6.3596964,-8.616653,0.70924896,227.93996,137.85023,229.02223,286.88727,-10.023666,-3.9190829,18.281937,-1.3662383439377074e-13
2015-05-08 12:00:00,-7.7675757,-9.5126705,0.70884377,253.79527,147.4866,215.23009,283.61517,-18.863962,-7.5345354,11.525086,3.103769269777971e-15
2015-05-09 12:00:00,-7.349186,-10.948018,0.7096759,281.60968,158.08727,193.37415,280.51968,-13.966141,-7.956956,14.45378,3.103769269777971e-15
2015-05-10 12:00:00,-7.1412916,-10.041391,0.70857817,285.46918,158.79066,191.59001,282.80124,-14.5963,-7.884472,12.986513,3.103769269777971e-15
