time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2020-01-01 12:00:00,-35.040222,-32.860413,0.7095547,0.0,0.0,132.70226,178.45012,8.755509,-0.56873727,-37.561092,3.1011728489583255e-15
2020-01-02 12:00:00,-38.266636,-36.052326,0.70973927,0.0,0.0,103.78968,166.50586,32.55572,-0.047105517,-30.207563,3.1031758552039987e-15
2020-01-03 12:00:00,-38.479404,-38.401745,0.71084565,0.0,0.0,102.25671,160.43239,23.743334,0.24093568,-34.191414,3.1028914960669667e-15
2020-01-04 12:00:00,-42.313652,-41.020344,0.7144684,0.0,0.0,89.50251,151.68492,28.47246,0.13342105,-33.57653,3.1035089708068497e-15
2020-01-05 12:00:00,-38.66626,-37.543003,0.7144492,0.0,0.0,104.56988,161.80171,35.494606,0.03389891,-21.70333,3.103769248905497e-15
2020-01-06 12:00:00,-25.518143,-27.026335,0.70955247,0.0,0.0,160.65332,199.29391,38.012566,-1.417084,-2.0451128,3.103769248905497e-15
2020-01-07 12:00:00,-26.060846,-26.469677,0.71168417,0.0,0.0,142.087,200.16922,34.671997,-0.047558103,-23.457775,3.1037692508477968e-15
2020-01-08 12:00:00,-28.9949,-28.957201,0.7097934,0.0,0.0,150.14061,191.85329,21.957157,-0.2865235,-20.042044,3.103769269777971e-15
2020-01-09 12:00:00,-24.138563,-24.286665,0.7095474,0.0,0.0,185.36504,209.38927,16.668951,0.33136448,-7.0239153,3.103769269777971e-15
2020-01-10 12:00:00,-16.507572,-18.5967,0.70954627,0.0,0.0,164.663,230.03844,69.751434,-8.724692,-4.3487005,3.103769269777971e-15
2020-01-11 12:00:00,-19.41904,-20.154734,0.71426016,0.0,0.0,139.13542,223.87582,77.54102,-14.561707,-21.761086,3.1011728489583255e-15
2020-01-12 12:00:00,-22.365152,-23.760468,0.71041685,0.0,0.0,142.73491,209.86942,51.099834,-2.8062212,-18.840893,3.1031758552039987e-15
2020-01-13 12:00:00,-22.078444,-24.953321,0.7095428,0.0,0.0,154.4307,206.31047,31.739773,-0.23349471,-20.373497,3.1028914960669667e-15
2020-01-14 12:00:00,-20.187792,-22.416187,0.7095432,0.0,0.0,154.74141,214.80563,48.716946,-2.1198611,-13.46714,3.1035089708068497e-15
2020-01-15 12:00:00,-24.024488,-24.886318,0.7098332,0.0,0.0,151.3259,205.38455,32.223377,0.60695547,-21.228323,3.103769248905497e-15
2020-01-16 12:00:00,-27.77897,-27.687391,0.7125273,0.0,0.0,133.12868,194.75253,39.953724,-0.3465848,-22.016716,3.103769248905497e-15
2020-01-17 12:00:00,-22.658255,-24.7632,0.7146687,0.0,0.0,141.52568,205.12923,50.911743,-3.2036245,-15.895428,3.1037692508477968e-15
2020-01-18 12:00:00,-23.261322,-25.452473,0.71491605,0.0,0.0,133.22108,202.67924,53.208836,-4.0132046,-20.26253,3.103769269777971e-15
2020-01-19 12:00:00,-26.778238,-28.524097,0.7151485,0.0,0.0,124.97454,192.03728,43.576305,-0.7394558,-24.225887,3.103769269777971e-15
2020-01-20 12:00:00,-24.216501,-24.411245,0.71448094,0.0,0.0,131.97429,207.1313,61.875996,-3.9680345,-17.249052,3.103769269777971e-15
2020-01-21 12:00:00,-23.803135,-25.041441,0.7153567,0.0,0.0,137.60611,204.0407,48.222706,-2.0652945,-20.277174,3.1011728489583255e-15
2020-01-22 12:00:00,-21.223179,-22.308641,0.7120386,0.0,0.0,173.82982,215.43045,38.261654,-2.1412964,-5.480274,3.1031758552039987e-15
