time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2006-01-01 12:00:00,-27.91092,-28.289806,0.71753436,0.0,0.0,132.52757,194.9756,33.459526,0.22277357,-28.765728,3.1011728489583255e-15
2006-01-02 12:00:00,-25.7961,-26.769114,0.7191496,0.0,0.0,127.404,199.25542,49.371304,-2.0878947,-24.568008,3.1031758552039987e-15
2006-01-03 12:00:00,-27.579128,-29.301386,0.7183508,0.0,0.0,126.489784,191.31458,35.813755,-0.7194372,-29.730473,3.1028914960669667e-15
2006-01-04 12:00:00,-26.251583,-26.59924,0.7134214,0.0,0.0,154.05016,200.75139,29.775007,-0.989659,-17.915884,3.1035089708068497e-15
2006-01-05 12:00:00,-24.627497,-22.58946,0.7126424,0.0,0.0,190.59471,215.24887,13.24227,-7.155862,-18.56775,3.103769248905497e-15
2006-01-06 12:00:00,-24.360056,-22.73451,0.71235,0.0,0.0,184.17561,214.81453,16.43018,-4.7896085,-18.998344,3.103769248905497e-15
2006-01-07 12:00:00,-22.79131,-22.055948,0.7123485,0.0,0.0,175.39925,217.27774,28.9588,-2.6778662,-15.597561,3.1037692508477968e-15
2006-01-08 12:00:00,-25.085361,-25.763811,0.7156463,0.0,0.0,147.99742,203.53622,32.50742,-0.111187525,-23.14257,3.103769269777971e-15
2006-01-09 12:00:00,-24.018616,-22.0271,0.7120582,0.0,0.0,194.40298,216.75502,12.035068,-5.3892007,-15.706169,3.103769269777971e-15
2006-01-10 12:00:00,-27.143661,-24.490627,0.71173364,0.0,0.0,183.27406,207.4032,7.792482,-4.073631,-20.410284,3.103769269777971e-15
2006-01-11 12:00:00,-26.20099,-25.195513,0.71169364,0.0,0.0,171.57286,205.83641,16.645138,-0.71780425,-18.336216,3.1011728489583255e-15
2006-01-12 12:00:00,-29.86218,-29.472158,0.7156957,0.0,0.0,130.79573,190.1869,30.467224,0.050002865,-28.873947,3.1031758552039987e-15
2006-01-13 12:00:00,-29.709574,-29.2702,0.7116142,0.0,0.0,136.59993,190.37881,32.306812,-0.57978547,-22.051859,3.1028914960669667e-15
2006-01-14 12:00:00,-28.757446,-28.517271,0.71171147,0.0,0.0,139.01962,193.27016,33.116684,-2.0923162,-23.226166,3.1035089708068497e-15
2006-01-15 12:00:00,-31.026306,-31.906942,0.71506745,0.0,0.0,124.584045,182.01355,28.63912,-0.14878245,-28.939167,3.103769248905497e-15
2006-01-16 12:00:00,-28.24803,-26.752506,0.7115861,0.0,0.0,172.05466,199.57265,15.601947,-2.0304887,-13.946532,3.103769248905497e-15
2006-01-17 12:00:00,-29.477947,-29.504984,0.7168442,0.0,0.0,132.51122,190.15628,30.24963,-0.131197,-27.526632,3.1037692508477968e-15
2006-01-18 12:00:00,-28.91072,-29.056955,0.7189909,0.0,0.0,122.271996,190.88441,47.21551,-1.9862273,-23.383135,3.103769269777971e-15
2006-01-19 12:00:00,-29.497454,-29.053358,0.7161642,0.0,0.0,127.39783,190.905,39.157185,-1.946057,-26.296043,3.103769269777971e-15
2006-01-20 12:00:00,-28.72818,-29.654358,0.7178866,0.0,0.0,125.32495,188.7452,40.836216,-0.5878988,-23.171925,3.103769269777971e-15
2006-01-21 12:00:00,-21.905016,-23.02164,0.7134957,0.0,0.0,166.46407,212.38316,36.091473,1.4874399,-8.340185,3.1011728489583255e-15
2006-01-22 12:00:00,-18.044867,-18.368778,0.71154785,0.0,0.0,204.37404,231.04846,20.7162,2.5321333,-3.42609,3.1031758552039987e-15
2006-01-23 12:00:00,-18.464186,-19.093245,0.71335447,0.0,0.0,190.81236,229.60776,29.049576,-3.2185693,-12.964388,3.1028914960669667e-15
2006-01-24 12:00:00,-18.73873,-19.877441,0.713056,0.0,0.0,189.01846,226.36258,31.157423,-0.8593068,-7.046,3.1035089708068497e-15
2006-01-25 12:00:00,-19.626312,-18.630962,0.71253353,0.0,0.0,182.09172,231.22054,30.801071,-6.143487,-24.47123,3.103769248905497e-15
2006-01-26 12:00:00,-23.766615,-23.160213,0.7133308,0.0,0.0,156.85362,212.89516,32.89328,-2.9878888,-26.136143,3.103769248905497e-15
2006-01-27 12:00:00,-25.14781,-23.91649,0.71093357,0.0,0.0,185.86678,210.7424,8.227812,-1.2221206,-17.869934,3.1037692508477968e-15
2006-01-28 12:00:00,-31.333958,-31.454115,0.7150549,0.0,0.0,123.04569,184.36778,27.68994,-0.10943617,-33.741585,3.103769269777971e-15
2006-01-29 12:00:00,-27.891062,-27.772995,0.7118778,0.0,0.0,157.6891,196.08469,21.979868,-0.8017758,-17.217491,3.103769269777971e-15
2006-01-30 12:00:00,-28.682386,-28.794281,0.7118315,0.0,0.0,152.67955,193.67566,11.0639515,-0.2782285,-30.210386,3.103769269777971e-15
2006-01-31 12:00:00,-30.194342,-30.640337,0.71458954,0.0,0.0,132.44035,186.26942,27.16724,0.882656,-25.779175,3.103769269777971e-15
2006-02-01 12:00:00,-30.602377,-30.395067,0.7137645,0.0,0.0,136.92894,186.55653,26.34207,0.18719968,-23.098324,3.1011728489583255e-15
2006-02-02 12:00:00,-27.844269,-29.264585,0.7150868,0.0,0.0,135.39336,190.96811,33.1715,-0.2760341,-22.679285,3.1031758552039987e-15
2006-02-03 12:00:00,-27.335938,-28.227962,0.7180132,0.0,0.0,132.23917,193.8441,40.102703,-0.37954113,-21.881773,3.1028914960669667e-15
2006-02-04 12:00:00,-27.424839,-27.477945,0.71407443,0.0,0.0,157.94138,196.91609,23.612242,0.21362543,-15.1488495,3.1035089708068497e-15
2006-02-05 12:00:00,-24.66107,-22.89447,0.71063465,0.0,0.0,204.58702,214.14851,3.530777,-0.7814356,-6.8121514,3.103769248905497e-15
2006-02-06 12:00:00,-25.894114,-23.520319,0.71058404,0.0,0.0,193.6758,211.68845,6.8868136,-4.2076254,-15.333461,3.103769248905497e-15
2006-02-07 12:00:00,-28.13295,-26.979277,0.7115947,0.0,0.0,159.53152,198.97447,17.126316,-0.22131029,-22.537941,3.1037692508477968e-15
2006-02-08 12:00:00,-30.159384,-29.714407,0.7164759,0.0,0.0,126.55506,188.32799,37.052486,-0.20492506,-24.925365,3.103769269777971e-15
2006-02-09 12:00:00,-29.214888,-31.442627,0.71691865,0.0,0.0,122.01568,182.58957,35.876507,-0.31529745,-25.012682,3.103769269777971e-15
2006-02-10 12:00:00,-29.971828,-30.748014,0.71677154,0.0,0.0,122.09264,184.52005,39.49822,-0.5030991,-23.432287,3.103769269777971e-15
2006-02-11 12:00:00,-31.584452,-30.94652,0.7164488,0.0,0.0,119.88643,183.53882,41.355408,-0.124857835,-22.421839,3.1011728489583255e-15
2006-02-12 12:00:00,-28.723362,-28.778624,0.71736336,0.0,0.0,131.23894,190.47824,41.31028,0.78742456,-17.1416,3.1031758552039987e-15
2006-02-13 12:00:00,-21.400625,-22.453901,0.71340835,0.0,0.0,164.8395,213.8049,49.587593,-1.8687496,-1.2465649,3.1028914960669667e-15
2006-02-14 12:00:00,-17.970495,-19.612415,0.7140439,0.07500039,0.0609107,190.22133,227.08142,26.855972,-0.082468376,-10.072496,3.1035089708068497e-15
2006-02-15 12:00:00,-20.145033,-25.793009,0.71800643,0.28201336,0.22464801,143.91463,205.98068,38.13421,-1.9360021,-25.810484,3.103769248905497e-15
2006-02-16 12:00:00,-23.671844,-25.390507,0.71566105,0.5644213,0.44934082,143.55675,205.73979,39.688545,-0.40701124,-22.786428,3.103769248905497e-15
2006-02-17 12:00:00,-22.226034,-22.519339,0.71066254,0.9074983,0.714715,158.99393,216.02458,40.25354,0.7199754,-15.864356,3.1037692508477968e-15
2006-02-18 12:00:00,-24.584867,-24.097818,0.71148723,1.4689001,1.165363,157.96053,209.80972,30.71486,-1.8657029,-22.696505,3.103769269777971e-15
2006-02-19 12:00:00,-24.018415,-25.53649,0.7138158,2.4487135,1.9592388,141.50627,204.04552,44.98605,-1.0222055,-18.085926,3.103769269777971e-15
2006-02-20 12:00:00,-17.153028,-18.925106,0.7131488,2.323069,1.8301382,189.9497,230.42686,42.402946,-2.2125132,0.20620704,3.103769269777971e-15
2006-02-21 12:00:00,-13.30523,-13.69448,0.7103972,2.9386313,2.328431,227.22523,251.96194,27.026228,-8.273368,-5.3736486,3.1011728489583255e-15
2006-02-22 12:00:00,-19.07118,-18.197296,0.7105464,4.330097,3.4197667,180.88402,232.76546,36.487007,-4.4165773,-18.900677,3.1031758552039987e-15
2006-02-23 12:00:00,-19.929445,-19.94638,0.71014225,4.448556,3.5518148,196.8081,225.51164,16.363834,-0.7338217,-12.176783,3.1028914960669667e-15
2006-02-24 12:00:00,-24.166132,-24.511953,0.7148115,7.760508,6.2544227,150.0481,208.1229,31.759521,-0.46768194,-25.276875,3.1035089708068497e-15
2006-02-25 12:00:00,-16.387005,-18.17906,0.7128014,6.0123177,4.7545495,195.6913,233.16466,53.82371,-12.561042,5.047078,3.103769248905497e-15
2006-02-26 12:00:00,-6.744293,-7.604077,0.7101808,6.5205283,5.1799555,250.41232,279.3533,44.029156,-5.242604,11.186146,3.103769248905497e-15
2006-02-27 12:00:00,-9.680919,-13.117589,0.7144489,10.97811,8.807752,199.26395,253.70877,42.748466,1.9408987,-7.585102,-7.587417823112282e-06
2006-02-28 12:00:00,-6.8064084,-10.828093,0.71514195,12.689057,10.107415,210.4873,262.4745,58.53957,-8.794108,0.339921,-0.00027364589152078475
2006-03-01 12:00:00,-4.727508,-7.4493055,0.7163869,13.906163,11.074994,210.94106,279.40567,109.09394,-35.556614,7.903881,-4.753133949880981e-06
2006-03-02 12:00:00,-9.1198015,-12.502845,0.7161765,15.686822,12.55604,206.34595,256.9093,39.61445,-1.0827043,-8.900827,3.1031758552039987e-15
2006-03-03 12:00:00,-15.741813,-19.502092,0.7160206,18.324465,14.5957,175.2213,229.40855,23.562986,2.542107,-24.3534,3.1028914960669667e-15
2006-03-04 12:00:00,-20.574947,-22.693024,0.7108363,18.110165,14.366555,177.13338,216.76424,13.706733,0.4967308,-21.683784,3.1035089708068497e-15
2006-03-05 12:00:00,-22.037815,-23.132505,0.7174918,23.801819,18.723097,138.13998,215.062,49.331425,-6.00993,-28.521797,3.103769248905497e-15
2006-03-06 12:00:00,-23.484419,-26.941523,0.71686214,26.570866,20.53678,126.839836,203.33894,35.313824,-2.3239872,-37.47518,3.103769248905497e-15
2006-03-07 12:00:00,-23.419497,-27.55556,0.7162008,28.733347,22.390749,130.3181,200.15761,37.143005,-2.3999465,-28.75385,3.1037692508477968e-15
2006-03-08 12:00:00,-24.060007,-24.743189,0.7120995,25.75385,20.197285,152.58806,207.60524,32.924835,-1.2585114,-17.794292,3.103769269777971e-15
2006-03-09 12:00:00,-21.10015,-20.062092,0.7098413,21.195297,16.690138,205.79567,225.96106,13.965417,-3.9428916,-5.6377053,3.103769269777971e-15
2006-03-10 12:00:00,-23.835754,-24.14958,0.712636,32.783604,25.993093,163.64616,211.09827,19.374424,-0.16259341,-21.44976,3.103769269777971e-15
2006-03-11 12:00:00,-23.860441,-23.67807,0.712233,24.00276,18.907913,175.24487,212.33543,17.345444,-0.21761298,-14.867884,3.1011728489583255e-15
2006-03-12 12:00:00,-27.771566,-28.942287,0.71264565,40.65826,32.21186,134.45528,194.01494,18.050104,0.8524685,-32.210686,3.1031758552039987e-15
2006-03-13 12:00:00,-30.002506,-31.79365,0.7159943,44.032795,34.990837,121.594986,184.19344,24.021458,0.6991134,-28.83592,3.1028914960669667e-15
2006-03-14 12:00:00,-31.008959,-30.962984,0.7140791,47.016792,37.517914,124.04613,185.70164,27.797762,0.57647485,-23.782402,3.1035089708068497e-15
2006-03-15 12:00:00,-31.00506,-30.822481,0.7147071,50.77023,40.464977,118.824844,185.6415,32.31067,-0.5124814,-24.713211,3.103769248905497e-15
2006-03-16 12:00:00,-30.671774,-30.493269,0.71317524,46.893917,37.14188,128.84616,187.08632,25.482378,-0.42038864,-23.426132,3.103769248905497e-15
2006-03-17 12:00:00,-29.197445,-28.748255,0.7117755,55.090942,43.99798,129.01886,192.0857,31.594126,0.09769903,-20.282045,3.1037692508477968e-15
2006-03-18 12:00:00,-30.47043,-30.531586,0.7134495,55.436565,44.201897,131.70364,186.39554,20.788225,0.12965982,-22.539341,3.103769269777971e-15
2006-03-19 12:00:00,-28.31904,-28.24883,0.7152945,61.779278,49.585606,138.00893,193.81873,26.218313,0.3014162,-17.096397,3.103769269777971e-15
2006-03-20 12:00:00,-26.108614,-26.151249,0.71625865,66.29858,53.24776,142.36388,200.88272,31.713757,0.21361049,-13.540662,3.103769269777971e-15
2006-03-21 12:00:00,-25.178862,-25.291159,0.71605283,68.74406,55.20715,145.96272,204.09117,30.568714,0.53551966,-13.487308,3.1011728489583255e-15
2006-03-22 12:00:00,-20.694975,-22.535814,0.716422,74.060814,59.36289,151.16452,214.65617,45.75159,-3.551016,-6.593153,3.1031758552039987e-15
2006-03-23 12:00:00,-14.702373,-17.382492,0.7169414,77.55767,61.73304,160.6854,235.10965,69.2832,-13.892982,-3.209403,3.1028914960669667e-15
2006-03-24 12:00:00,-15.088346,-15.969062,0.71584195,82.86468,65.1079,149.18391,241.90341,94.43185,-33.127937,-13.658813,3.1035089708068497e-15
2006-03-25 12:00:00,-15.044134,-16.236586,0.7149051,78.45939,61.84067,169.23528,240.76668,57.32993,-8.8557825,-6.4385386,3.103769248905497e-15
2006-03-26 12:00:00,-8.376437,-9.318007,0.71028244,74.96006,58.922703,233.00806,271.0734,43.594135,-11.553557,10.012597,3.103769248905497e-15
2006-03-27 12:00:00,-11.760894,-14.015923,0.711001,91.68903,72.2895,178.76115,250.14342,62.478394,-17.605438,-7.1097717,3.1037692508477968e-15
2006-03-28 12:00:00,-12.655959,-15.653777,0.7107854,92.16755,72.4994,178.30273,243.02776,45.529995,-6.089959,-5.6168337,3.103769269777971e-15
2006-03-29 12:00:00,-8.876197,-11.745722,0.7118052,99.0446,77.97264,193.26668,259.01654,68.480515,-20.005903,3.796709,3.103769269777971e-15
2006-03-30 12:00:00,-7.746642,-8.938105,0.71024483,62.34866,49.074768,229.86763,273.11374,63.223568,-25.909794,7.3415565,3.103769269777971e-15
2006-03-31 12:00:00,-4.5760684,-5.6043615,0.7146866,59.115967,46.950035,275.93304,289.41306,24.483717,-11.787809,11.381828,2.4073512639667576e-15
2006-04-01 12:00:00,-8.565168,-9.767775,0.71468437,78.66974,62.090717,232.72726,269.7723,35.691113,-15.5221195,-0.2970295,3.1011728489583255e-15
2006-04-02 12:00:00,-10.232134,-11.619963,0.7132564,87.80677,69.13144,225.13905,261.6439,18.224306,-3.8207395,-3.4259393,3.1031758552039987e-15
2006-04-03 12:00:00,-10.89113,-12.849177,0.71226376,97.248985,76.33735,198.74948,255.7794,40.21706,-7.7233176,-3.6245437,3.1028914960669667e-15
2006-04-04 12:00:00,-14.560975,-14.159285,0.7107511,92.84063,72.598,210.12953,250.44548,17.214605,-14.721983,-17.580696,3.1035089708068497e-15
2006-04-05 12:00:00,-16.902117,-17.226917,0.71089375,102.371475,80.59767,191.8622,237.64224,13.937899,-0.44258904,-10.510931,3.103769248905497e-15
2006-04-06 12:00:00,-18.057484,-19.194672,0.71250373,126.59818,99.56616,161.89397,229.54042,30.378265,-2.868742,-13.10491,3.103769248905497e-15
2006-04-07 12:00:00,-20.843628,-21.281664,0.71540886,139.50224,110.10519,149.84969,221.06181,27.491623,-1.6821445,-16.005592,3.1037692508477968e-15
2006-04-08 12:00:00,-21.162207,-22.205606,0.7151909,145.42522,114.39094,146.57324,217.66591,25.89346,-1.3140787,-15.479007,3.103769269777971e-15
2006-04-09 12:00:00,-18.609903,-21.591503,0.71512413,151.928,119.4296,146.70432,220.11632,31.562212,-2.1739593,-11.52536,3.103769269777971e-15
2006-04-10 12:00:00,-16.671879,-18.509157,0.7118778,140.79956,110.678474,168.89732,231.46565,29.956173,-3.064295,-5.5553646,3.103769269777971e-15
2006-04-11 12:00:00,-15.609922,-16.604084,0.71424633,123.45086,96.9763,174.99205,239.22353,45.295284,-11.781221,-4.242857,3.1011728489583255e-15
2006-04-12 12:00:00,-14.924872,-14.856138,0.71069545,126.68084,99.41571,210.78694,247.25415,10.196808,-1.8325647,-0.8378366,3.1031758552039987e-15
2006-04-13 12:00:00,-14.581616,-14.030417,0.71070033,120.84907,94.46404,223.99219,251.05495,3.2045321,-9.800125,-7.2733274,3.1028914960669667e-15
2006-04-14 12:00:00,-18.379408,-17.889912,0.7112484,141.48146,109.879326,171.8827,234.51591,21.54453,-3.312237,-12.79878,3.1035089708068497e-15
2006-04-15 12:00:00,-18.935923,-17.876081,0.7105387,133.48776,103.85883,199.10265,234.91556,5.7993774,-9.437413,-9.822019,3.103769248905497e-15
2006-04-16 12:00:00,-19.480886,-19.53265,0.7109317,170.71756,131.76157,163.50179,228.34529,19.177565,-5.4625516,-12.172499,3.103769248905497e-15
2006-04-17 12:00:00,-20.11936,-20.457418,0.71308815,163.93738,125.9364,166.1112,225.55305,13.068922,-0.27437574,-8.646326,3.1037692508477968e-15
2006-04-18 12:00:00,-18.81114,-19.307512,0.7139331,187.16748,143.61192,158.95032,229.74045,18.402252,0.30100712,-8.531314,3.103769269777971e-15
2006-04-19 12:00:00,-18.869516,-19.603634,0.71367663,197.43599,151.04115,149.00475,228.51266,27.095768,-4.552484,-10.569799,3.103769269777971e-15
2006-04-20 12:00:00,-18.85773,-19.78819,0.7133379,203.98161,155.741,145.51349,227.89268,32.483547,-6.372901,-8.027934,3.103769269777971e-15
2006-04-21 12:00:00,-19.935656,-19.797567,0.7121873,197.10739,150.0189,150.25185,227.61926,26.573782,-7.504738,-11.209887,3.1011728489583255e-15
2006-04-22 12:00:00,-19.109465,-19.499483,0.7125285,195.39197,148.25063,161.92155,229.64394,18.734463,-2.8730845,-4.719661,3.1031758552039987e-15
2006-04-23 12:00:00,-16.179901,-15.587082,0.71033806,201.34807,152.11131,185.81055,244.93408,13.618723,-7.9553676,-4.2234244,3.1028914960669667e-15
2006-04-24 12:00:00,-10.619042,-12.877173,0.7105703,193.39111,148.66382,196.6509,256.81512,27.34004,-4.818476,7.0846286,3.1035089708068497e-15
2006-04-25 12:00:00,-10.900947,-12.855485,0.71274555,223.67577,171.54605,182.04797,256.69424,29.271006,-3.9164994,2.8379505,3.103769248905497e-15
2006-04-26 12:00:00,-11.724105,-13.461251,0.71229446,228.85962,175.55164,178.353,254.08586,27.240463,-4.567409,0.24817324,3.103769248905497e-15
2006-04-27 12:00:00,-12.544878,-14.231591,0.71202236,234.34636,180.16203,174.16444,250.68672,31.119144,-7.937665,0.8435278,3.1037692508477968e-15
2006-04-28 12:00:00,-13.764053,-14.162842,0.71275705,221.54056,170.48491,178.4443,250.54214,28.731585,-12.901754,-5.2123604,3.103769269777971e-15
2006-04-29 12:00:00,-12.511564,-12.813353,0.71223223,174.26991,134.74617,216.16472,257.236,7.11253,-2.7245038,2.8404953,3.103769269777971e-15
2006-04-30 12:00:00,-8.99399,-9.245211,0.709895,150.31442,116.44037,250.36711,272.66217,8.708953,-11.791178,8.496771,3.103769269777971e-15
2006-05-01 12:00:00,-6.88841,-7.862828,0.7078198,231.54524,176.28903,224.93533,279.34988,11.8464155,-1.9947519,10.693323,3.1011728489583255e-15
2006-05-02 12:00:00,-9.753718,-11.396881,0.70851666,251.68492,191.80838,192.3551,263.86404,17.464981,-3.0659463,2.7666342,3.1031758552039987e-15
2006-05-03 12:00:00,-10.278444,-12.178534,0.71145916,261.36255,199.31819,186.9055,260.64688,17.963472,-2.596113,3.670338,3.1028914960669667e-15
2006-05-04 12:00:00,-9.598124,-11.437568,0.7107334,267.86282,203.56288,187.51573,263.77438,20.431767,-2.7436574,5.7293997,3.1035089708068497e-15
2006-05-05 12:00:00,-7.4395566,-8.851456,0.7105345,207.24649,157.48918,227.93307,274.62253,22.176626,-17.33451,7.909971,3.103769248905497e-15
2006-05-06 12:00:00,-10.113342,-10.822595,0.7089144,266.2032,200.79109,193.02792,266.14865,17.564404,-6.9522543,2.9035158,3.103769248905497e-15
2006-05-07 12:00:00,-9.75002,-11.574205,0.71022254,281.59088,211.89067,187.23804,263.95532,17.520807,-3.8479877,6.655745,3.1037692508477968e-15
2006-05-08 12:00:00,-7.925447,-9.275574,0.70891297,276.99597,207.81236,199.69014,272.9122,21.194569,-7.7529426,9.403173,3.103769269777971e-15
2006-05-09 12:00:00,-7.714436,-9.521666,0.70987,277.72226,207.42688,202.92863,273.40823,13.73524,-4.5626516,8.988369,3.103769269777971e-15
2006-05-10 12:00:00,-4.116877,-6.8413033,0.7098306,282.73785,206.46118,220.99533,285.90936,16.619276,-5.0396338,22.942284,-3.205882218402654e-08
2006-05-11 12:00:00,0.3685975,-2.2148292,0.68489647,250.20372,166.6519,248.71785,306.53473,41.316856,-11.56257,55.489227,-0.01878337207635573
2006-05-12 12:00:00,1.8065513,-1.0692035,0.6674177,177.06676,105.95409,274.03375,313.08307,39.848843,-18.88399,53.028214,0.6487003808333923
2006-05-13 12:00:00,0.18703829,-0.8949006,0.6722476,202.27332,113.94005,285.7776,313.86493,12.31353,-18.272585,54.286873,0.5718552257544778
2006-05-14 12:00:00,1.1979649,-2.4130108,0.6802803,279.05463,145.59319,240.84348,313.4677,-0.012760026,-15.528523,45.29592,-3.765718222253336e-05
2006-05-15 12:00:00,0.9831114,-2.4272552,0.6745029,295.5767,152.7599,228.48601,313.3736,0.59562683,-27.193247,31.33158,0.05810305541024482
2006-05-16 12:00:00,0.26771027,-3.3324387,0.67148507,305.7832,161.21144,219.57236,309.06738,7.490615,-30.228764,32.33859,0.30947727473360354
2006-05-17 12:00:00,0.22659111,-3.7572803,0.67329633,310.8686,165.32578,219.871,311.4416,-10.939878,-9.435786,33.59656,0.13864229410171858
2006-05-18 12:00:00,-0.6807504,-4.0262628,0.6782041,309.55106,164.56013,218.61073,309.8987,-12.254776,-8.960802,32.487366,0.019711149806682322
2006-05-19 12:00:00,-1.5197881,-4.4795327,0.6765841,314.0971,168.43797,216.85135,308.47104,-19.495113,-9.845225,24.699104,-0.00026581237978678403
2006-05-20 12:00:00,-2.4871714,-4.4137115,0.6565628,311.19232,165.49377,215.77222,305.73438,-24.429068,-6.28353,25.023792,-4.3524125537224264e-05
2006-05-21 12:00:00,-2.2897232,-4.6108975,0.6513642,325.64365,175.19719,209.71242,305.99435,-26.070177,-2.2380996,25.856243,-1.3168028099703384e-05
2006-05-22 12:00:00,-2.379394,-5.259323,0.6462037,333.61285,178.96935,206.29109,305.38553,-21.231028,-5.232145,29.085901,7.060068892442776e-06
2006-05-23 12:00:00,-2.1976192,-5.1047354,0.64565194,334.19595,177.68457,209.21104,306.58936,-23.76984,-6.151342,29.21189,4.083210043243571e-06
2006-05-24 12:00:00,-2.0115027,-5.132771,0.65252876,339.62436,180.38127,206.71788,307.75943,-24.255375,-5.532623,28.41354,5.833685951865172e-06
2006-05-25 12:00:00,-0.95920974,-4.2459826,0.6534996,322.435,173.08293,219.25583,311.44525,-24.986868,-2.9349916,29.240782,-0.000142260853207045
2006-05-26 12:00:00,-2.2023833,-3.6263585,0.654756,260.8513,145.44698,246.55106,311.8892,-25.998478,-3.4687917,20.598907,-8.034387675493864e-05
2006-05-27 12:00:00,-3.1164248,-3.2743034,0.65373814,257.1212,146.72585,256.5554,310.5045,-34.40234,-5.212021,16.831882,3.5734389205709448e-06
2006-05-28 12:00:00,-2.6949027,-4.5519686,0.6528754,343.1245,183.45662,211.84302,305.48648,-36.018364,-4.3381324,25.667933,5.14003470772151e-06
2006-05-29 12:00:00,-1.2300543,-4.1805296,0.651621,351.7231,186.05005,212.18994,310.9504,-29.15993,-5.0346866,32.717983,8.57398155024253e-06
2006-05-30 12:00:00,-1.5757147,-4.4978724,0.65616256,324.00516,173.45076,222.06364,311.62402,-22.789743,-9.260655,28.943623,3.6561376631202172e-06
2006-05-31 12:00:00,-1.7264653,-2.7549112,0.6527891,209.2328,119.74212,280.87814,312.81277,-32.21026,-11.231545,14.114249,-3.152907974627966e-05
2006-06-01 12:00:00,-2.0178895,-3.9040983,0.6482533,308.19644,166.58772,232.39893,311.8023,-28.96243,-4.1205893,29.122318,0.05070984174723135
2006-06-02 12:00:00,-0.20934166,-1.4928926,0.64517623,165.25032,100.611946,289.62375,315.41812,-17.43662,-10.881073,10.526308,0.10681404262330595
