time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2013-01-01 12:00:00,-29.352818,-29.86893,0.7171116,0.0,0.0,126.25652,189.78471,34.116493,0.07024859,-29.34145,3.1011728489583255e-15
2013-01-02 12:00:00,-28.292593,-28.00003,0.7164097,0.0,0.0,122.56372,195.20006,48.026184,-1.6473533,-26.257507,3.1031758552039987e-15
2013-01-03 12:00:00,-27.555857,-27.57899,0.7156386,0.0,0.0,137.6206,197.02182,34.33981,-1.2745135,-26.335918,3.1028914960669667e-15
2013-01-04 12:00:00,-26.81485,-27.823116,0.7174372,0.0,0.0,130.4155,194.7886,42.484173,-0.7052833,-22.59422,3.1035089708068497e-15
2013-01-05 12:00:00,-24.516113,-26.02662,0.7172484,0.0,0.0,141.59837,201.57393,38.877483,1.7081629,-19.38991,3.103769248905497e-15
2013-01-06 12:00:00,-23.600311,-24.24898,0.71301085,0.0,0.0,168.89468,209.23793,23.784946,1.266543,-15.291757,3.103769248905497e-15
2013-01-07 12:00:00,-19.096493,-19.296988,0.7116909,0.0,0.0,198.25209,228.56294,19.987446,1.5793561,-8.74405,3.1037692508477968e-15
2013-01-08 12:00:00,-22.01951,-23.007105,0.7141871,0.0,0.0,165.44865,213.39656,35.201553,-0.16013558,-12.906488,3.103769269777971e-15
2013-01-09 12:00:00,-14.381263,-16.653227,0.71558815,0.0,0.0,175.69353,239.08388,57.75454,-5.2999177,-10.935728,3.103769269777971e-15
2013-01-10 12:00:00,-16.890429,-16.685757,0.7115112,0.0,0.0,209.29823,239.613,22.209997,-6.8565483,-14.961325,3.103769269777971e-15
2013-01-11 12:00:00,-21.55776,-20.443956,0.71147674,0.0,0.0,177.78128,223.91385,24.239986,-3.397711,-25.290293,3.1011728489583255e-15
2013-01-12 12:00:00,-28.481764,-26.524185,0.71158665,0.0,0.0,148.93718,200.98332,20.11035,-2.8960679,-34.83186,3.1031758552039987e-15
2013-01-13 12:00:00,-28.835855,-29.176271,0.71356803,0.0,0.0,135.35904,191.76811,29.369478,-0.42815265,-27.467747,3.1028914960669667e-15
2013-01-14 12:00:00,-29.520296,-29.716522,0.7173109,0.0,0.0,121.675285,188.09563,40.615513,-0.45031705,-26.255146,3.1035089708068497e-15
2013-01-15 12:00:00,-26.978804,-29.095686,0.7176313,0.0,0.0,129.0232,189.99883,40.000633,-0.78583086,-21.76083,3.103769248905497e-15
