time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2016-01-01 12:00:00,-27.160479,-28.396353,0.71102715,0.0,0.0,134.98557,193.34045,37.312283,0.4983053,-20.544302,3.1011728489583255e-15
2016-01-02 12:00:00,-18.856693,-21.356691,0.7094979,0.0,0.0,169.69144,219.21579,45.404514,-1.048773,-5.1686115,3.1031758552039987e-15
2016-01-03 12:00:00,-16.155909,-19.54841,0.70981425,0.0,0.0,162.59085,226.55771,62.43308,-6.045707,-7.5794864,3.1028914960669667e-15
2016-01-04 12:00:00,-14.812304,-16.310831,0.71326435,0.0,0.0,163.17209,238.80264,76.99235,-9.01539,-7.653597,3.1035089708068497e-15
2016-01-05 12:00:00,-13.866477,-17.24904,0.7146223,0.0,0.0,175.01639,235.87878,57.06055,-3.9880867,-7.7899323,3.103769248905497e-15
2016-01-06 12:00:00,-10.14179,-13.894322,0.70986205,0.0,0.0,203.14384,250.28027,50.900597,-8.6034155,-4.8392477,3.103769248905497e-15
2016-01-07 12:00:00,-9.151408,-13.096253,0.71087795,0.0,0.0,182.19255,253.47733,87.51862,-21.761387,-5.5275383,3.1037692508477968e-15
2016-01-08 12:00:00,-14.940272,-17.950083,0.7124067,0.0,0.0,171.38823,232.69357,44.482635,-2.1500993,-18.972807,3.103769269777971e-15
2016-01-09 12:00:00,-17.45963,-19.892668,0.7094942,0.0,0.0,167.21382,224.44612,42.49054,-0.65232736,-15.394088,3.103769269777971e-15
2016-01-10 12:00:00,-16.873499,-19.15125,0.70949376,0.0,0.0,168.88475,227.54332,50.51471,-3.327823,-11.471683,3.103769269777971e-15
2016-01-11 12:00:00,-15.976325,-17.791313,0.70949227,0.0,0.0,171.26102,233.89062,66.77033,-12.580459,-8.439734,3.1011728489583255e-15
2016-01-12 12:00:00,-9.798591,-10.59298,0.7094837,0.0,0.0,245.84846,265.77182,83.95234,-64.119576,-0.09059143,3.1031758552039987e-15
2016-01-13 12:00:00,-8.456297,-10.973876,0.7094747,0.0,0.0,219.29361,264.21173,74.40324,-36.28429,-6.7991753,3.1028914960669667e-15
2016-01-14 12:00:00,-12.652085,-15.08462,0.7094747,0.0,0.0,202.65028,245.49951,33.192844,-2.614464,-12.270847,3.1035089708068497e-15
2016-01-15 12:00:00,-16.430721,-19.327963,0.70947504,0.0,0.0,178.46713,228.17227,28.734694,1.5069368,-19.463509,3.103769248905497e-15
2016-01-16 12:00:00,-20.521769,-22.062382,0.7094758,0.0,0.0,163.90825,216.90303,31.66103,1.8025833,-19.531168,3.103769248905497e-15
2016-01-17 12:00:00,-22.102863,-23.450377,0.7094749,0.0,0.0,157.13988,211.14876,32.19795,1.4498874,-20.361044,3.1037692508477968e-15
2016-01-18 12:00:00,-20.875488,-22.601065,0.7157889,0.0,0.0,159.25017,214.12029,38.930622,0.43282515,-15.50667,3.103769269777971e-15
2016-01-19 12:00:00,-15.568782,-17.685472,0.7101701,0.0,0.0,202.33658,233.88652,28.005392,-2.8718219,-6.416372,3.103769269777971e-15
2016-01-20 12:00:00,-18.66718,-19.723677,0.7100908,0.0,0.0,180.09367,226.05417,32.18793,0.33335257,-13.439211,3.103769269777971e-15
2016-01-21 12:00:00,-29.16235,-27.849808,0.7095675,0.0,0.0,135.95871,196.63417,21.576097,0.05164712,-39.047718,3.1011728489583255e-15
2016-01-22 12:00:00,-33.677795,-32.58129,0.71236694,0.0,0.0,114.464005,179.381,33.430325,0.14167963,-31.344988,3.1031758552039987e-15
2016-01-23 12:00:00,-31.50635,-31.798376,0.7145467,0.0,0.0,122.77474,181.34714,33.289165,0.1981154,-25.085114,3.1028914960669667e-15
2016-01-24 12:00:00,-28.032469,-28.76566,0.7145057,0.0,0.0,127.82204,191.13924,43.82842,-0.28793162,-19.776712,3.1035089708068497e-15
2016-01-25 12:00:00,-24.468271,-25.54471,0.7121689,0.0,0.0,150.93701,202.44301,40.525997,0.17108414,-10.808915,3.103769248905497e-15
2016-01-26 12:00:00,-22.1582,-22.751835,0.7122202,0.0,0.0,162.69559,213.96655,38.765842,-2.2551162,-14.76024,3.103769248905497e-15
2016-01-27 12:00:00,-18.655367,-21.36128,0.7111811,0.0,0.0,169.45183,219.96317,44.52139,-2.1954823,-8.185431,3.1037692508477968e-15
2016-01-28 12:00:00,-12.267792,-15.299937,0.7154703,0.0,0.0,166.08104,244.07692,102.1009,-26.664951,-2.5599327,3.103769269777971e-15
2016-01-29 12:00:00,-15.672406,-18.089851,0.7129048,0.0,0.0,166.17789,232.34644,58.5619,-7.2566676,-14.863316,3.103769269777971e-15
2016-01-30 12:00:00,-18.207972,-20.221968,0.7124852,0.0,0.0,162.75854,224.08311,47.494724,-4.7587857,-18.58863,3.103769269777971e-15
2016-01-31 12:00:00,-20.144857,-21.220339,0.7168582,0.0,0.0,148.5443,219.04167,62.68668,-6.412286,-14.222981,3.103769269777971e-15
2016-02-01 12:00:00,-18.98984,-18.285078,0.7110046,0.0,0.0,193.71118,232.07497,34.483425,-5.74632,-9.626679,3.1011728489583255e-15
2016-02-02 12:00:00,-21.664673,-22.254562,0.7145856,0.0,0.0,156.0261,216.00163,42.025967,-2.9772184,-20.926792,3.1031758552039987e-15
2016-02-03 12:00:00,-22.557087,-23.95558,0.71663487,0.0,0.0,140.31812,208.55235,53.339634,-2.6652777,-17.559881,3.1028914960669667e-15
2016-02-04 12:00:00,-21.102911,-23.6328,0.7161545,0.0,0.0,145.08951,210.30203,47.942444,-2.408031,-19.678112,3.1035089708068497e-15
2016-02-05 12:00:00,-24.34868,-25.324392,0.7158857,0.0,0.0,147.61351,204.13466,34.909054,1.4594042,-20.15269,3.103769248905497e-15
2016-02-06 12:00:00,-24.048933,-25.447912,0.71250683,0.0,0.0,152.14291,204.21436,31.410574,2.335378,-18.325489,3.103769248905497e-15
2016-02-07 12:00:00,-24.263554,-24.606432,0.7094694,0.0,0.0,158.96938,207.73862,32.606865,-0.25242442,-16.4148,3.1037692508477968e-15
2016-02-08 12:00:00,-25.505161,-25.602901,0.71094304,0.0,0.0,144.8027,203.99399,37.98955,-0.05708405,-21.258816,3.103769269777971e-15
2016-02-09 12:00:00,-22.46992,-21.756565,0.7094634,0.0,0.0,199.82289,218.86935,13.501517,-0.552484,-6.0974298,3.103769269777971e-15
2016-02-10 12:00:00,-22.57687,-22.597904,0.7104433,0.0,0.0,182.54036,216.30983,15.727862,-0.1534685,-18.195076,3.103769269777971e-15
