time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2002-01-01 12:00:00,-16.229483,-16.859335,0.71746385,0.0,0.0,206.09134,237.10301,39.392002,-12.6768675,-4.2965384,3.1011728489583255e-15
2002-01-02 12:00:00,-13.793918,-16.441748,0.71998966,0.0,0.0,185.41379,239.18745,50.92688,-7.420634,-10.26742,3.1031758552039987e-15
2002-01-03 12:00:00,-17.947702,-19.314196,0.7178282,0.0,0.0,181.5642,228.46912,27.45116,2.0863423,-17.36742,3.1028914960669667e-15
2002-01-04 12:00:00,-23.72679,-24.943039,0.7187859,0.0,0.0,145.1299,206.5814,33.147804,0.45052323,-27.85318,3.1035089708068497e-15
2002-01-05 12:00:00,-23.873322,-25.731846,0.7193341,0.0,0.0,138.4171,204.94922,35.59159,2.2781389,-28.66239,3.103769248905497e-15
2002-01-06 12:00:00,-24.492794,-26.836758,0.71805733,0.0,0.0,153.02037,201.97656,23.704744,0.6617567,-24.589691,3.103769248905497e-15
2002-01-07 12:00:00,-21.509212,-20.232801,0.71517247,0.0,0.0,207.01991,226.10939,1.996272,-2.617253,-19.710459,3.1037692508477968e-15
2002-01-08 12:00:00,-24.100002,-25.856384,0.71715194,0.0,0.0,147.0173,203.48093,30.116634,-0.2616757,-26.608664,3.103769269777971e-15
2002-01-09 12:00:00,-22.260708,-24.978273,0.71867317,0.0,0.0,144.06633,205.21147,41.135307,-0.29795575,-20.30779,3.103769269777971e-15
2002-01-10 12:00:00,-22.217161,-23.461075,0.71740586,0.0,0.0,149.5701,210.77284,42.7391,-0.18475819,-18.6484,3.103769269777971e-15
2002-01-11 12:00:00,-24.815731,-25.834965,0.7181157,0.0,0.0,138.82402,201.24829,42.322964,-1.6904229,-21.791729,3.1011728489583255e-15
2002-01-12 12:00:00,-25.86813,-26.920109,0.7199735,0.0,0.0,131.68312,197.97678,44.72174,-2.1272376,-23.699152,3.1031758552039987e-15
2002-01-13 12:00:00,-28.494904,-28.872232,0.71996653,0.0,0.0,123.47304,190.4773,43.475945,-1.3482817,-24.876595,3.1028914960669667e-15
2002-01-14 12:00:00,-25.466831,-27.075369,0.7216876,0.0,0.0,126.029526,196.70522,51.433247,-3.448135,-22.690578,3.1035089708068497e-15
2002-01-15 12:00:00,-27.594543,-29.167795,0.7161458,0.0,0.0,141.73737,190.06131,26.833712,-0.038794756,-21.529028,3.103769248905497e-15
2002-01-16 12:00:00,-26.819231,-27.689148,0.7189646,0.0,0.0,136.57167,194.04216,39.427795,0.3476181,-17.695076,3.103769248905497e-15
2002-01-17 12:00:00,-25.832794,-27.391958,0.7193364,0.0,0.0,139.74986,194.92432,36.24888,-0.028599331,-18.954174,3.1037692508477968e-15
2002-01-18 12:00:00,-21.58961,-22.709036,0.71676403,0.0,0.0,175.08604,213.26213,37.555046,-2.6000628,-3.2211032,3.103769269777971e-15
2002-01-19 12:00:00,-19.504381,-20.797709,0.7208756,0.0,0.0,160.35788,221.41017,48.460945,-4.2364106,-16.827757,3.103769269777971e-15
2002-01-20 12:00:00,-19.88426,-21.751154,0.7201902,0.0,0.0,157.60017,215.55466,47.700226,-0.7025773,-10.956835,3.103769269777971e-15
2002-01-21 12:00:00,-12.939635,-15.895242,0.7205184,0.0,0.0,168.04506,239.14415,81.41038,-13.535502,-3.2242155,3.1011728489583255e-15
2002-01-22 12:00:00,-13.478636,-16.884129,0.7220626,0.0,0.0,173.44205,234.55989,58.761353,-6.9335427,-9.290033,3.1031758552039987e-15
2002-01-23 12:00:00,-14.132869,-16.645977,0.7220028,0.0,0.0,172.21379,235.67459,66.99823,-9.68723,-6.1498003,3.1028914960669667e-15
2002-01-24 12:00:00,-14.442845,-16.66179,0.72178596,0.0,0.0,174.8036,236.58469,57.047993,-6.391725,-11.124815,3.1035089708068497e-15
2002-01-25 12:00:00,-17.675236,-20.658543,0.72155374,0.0,0.0,161.88084,219.3802,42.150303,-0.45260456,-15.801661,3.103769248905497e-15
2002-01-26 12:00:00,-20.140425,-23.07349,0.7212959,0.0,0.0,145.02464,209.56734,48.48812,-1.2397512,-17.294325,3.103769248905497e-15
