time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2017-01-01 12:00:00,-10.723943,-12.987869,0.71198314,0.0,0.0,212.35323,255.03291,59.653297,-1.266187,15.707423,3.1011728489583255e-15
2017-01-02 12:00:00,-14.43251,-13.60279,0.7107809,0.0,0.0,236.57753,253.13281,0.42822918,-17.627394,-33.754448,3.1031758552039987e-15
2017-01-03 12:00:00,-19.81685,-20.003147,0.71216565,0.0,0.0,191.03664,227.01674,12.31646,-6.9666104,-30.630253,3.1028914960669667e-15
2017-01-04 12:00:00,-22.24919,-23.715773,0.7158766,0.0,0.0,160.44339,212.57579,34.614323,-0.7820414,-18.30012,3.1035089708068497e-15
2017-01-05 12:00:00,-20.546747,-19.09144,0.7103142,0.0,0.0,203.70554,229.39566,16.888603,-7.26999,-16.07151,3.103769248905497e-15
2017-01-06 12:00:00,-22.407675,-23.546038,0.716333,0.0,0.0,146.48253,212.11415,39.137684,-1.840093,-28.334032,3.103769248905497e-15
2017-01-07 12:00:00,-24.207083,-25.883772,0.7177782,0.0,0.0,141.62732,204.03125,39.37042,-0.58380425,-23.617317,3.1037692508477968e-15
2017-01-08 12:00:00,-27.081926,-28.067226,0.7172278,0.0,0.0,137.0536,197.31926,35.60085,0.059397288,-24.60541,3.103769269777971e-15
2017-01-09 12:00:00,-26.441862,-27.671682,0.71534157,0.0,0.0,138.25531,196.86339,37.016945,0.21039093,-21.380743,3.103769269777971e-15
2017-01-10 12:00:00,-23.679953,-24.16942,0.71029323,0.0,0.0,175.03723,209.63626,24.811262,-0.752602,-10.540369,3.103769269777971e-15
2017-01-11 12:00:00,-21.924942,-22.570665,0.7103264,0.0,0.0,176.70898,215.95853,25.2469,-0.8816727,-14.884315,3.1011728489583255e-15
2017-01-12 12:00:00,-23.893002,-25.619846,0.7139145,0.0,0.0,144.31168,204.84303,34.85616,-0.12155853,-25.796757,3.1031758552039987e-15
2017-01-13 12:00:00,-22.368402,-25.152914,0.7160726,0.0,0.0,135.46928,206.39986,52.872772,-2.7237155,-20.781515,3.1028914960669667e-15
2017-01-14 12:00:00,-23.583391,-25.516102,0.7136707,0.0,0.0,141.54642,205.70952,40.14364,-0.013948679,-24.033411,3.1035089708068497e-15
2017-01-15 12:00:00,-25.975428,-28.389612,0.7150225,0.0,0.0,129.38339,196.58371,36.734295,1.5969944,-28.869028,3.103769248905497e-15
2017-01-16 12:00:00,-26.43123,-25.334211,0.71026117,0.0,0.0,161.5264,205.9443,21.583923,-0.64799976,-23.481983,3.103769248905497e-15
2017-01-17 12:00:00,-28.00387,-25.476358,0.7101694,0.0,0.0,167.49864,204.46086,11.615845,-5.2482986,-30.594673,3.1037692508477968e-15
2017-01-18 12:00:00,-23.203709,-21.902452,0.71008766,0.0,0.0,183.1206,218.61838,21.426956,-7.155037,-21.225853,3.103769269777971e-15
2017-01-19 12:00:00,-24.916843,-25.795713,0.71466476,0.0,0.0,143.30867,204.8947,31.854269,0.40694857,-29.324812,3.103769269777971e-15
2017-01-20 12:00:00,-24.615902,-26.61211,0.71678823,0.0,0.0,135.69044,201.18959,44.347385,-0.9005559,-22.052317,3.103769269777971e-15
2017-01-21 12:00:00,-21.08412,-23.458353,0.71207064,0.0,0.0,155.46826,212.05846,46.961025,-1.1194636,-10.748633,3.1011728489583255e-15
2017-01-22 12:00:00,-19.182587,-19.952028,0.7123914,0.0,0.0,179.60864,225.72635,46.321655,-9.75666,-9.5527115,3.1031758552039987e-15
2017-01-23 12:00:00,-21.261278,-21.221964,0.71003246,0.0,0.0,185.16609,220.97034,18.053679,-0.6342993,-18.384865,3.1028914960669667e-15
2017-01-24 12:00:00,-22.562849,-25.363329,0.7164445,0.0,0.0,142.52367,207.0156,31.581654,1.1225239,-31.78775,3.1035089708068497e-15
2017-01-25 12:00:00,-26.76926,-28.095287,0.7169466,0.0,0.0,134.86366,196.37611,37.17312,0.26457733,-24.074755,3.103769248905497e-15
2017-01-26 12:00:00,-28.860952,-29.222666,0.7168154,0.0,0.0,129.13255,192.32268,36.473972,0.1137617,-26.60239,3.103769248905497e-15
2017-01-27 12:00:00,-28.801586,-29.859606,0.7160462,0.0,0.0,127.38585,189.3998,37.475792,-0.242183,-24.780338,3.1037692508477968e-15
2017-01-28 12:00:00,-28.16028,-29.505207,0.7157732,0.0,0.0,127.60023,190.3007,41.775,-0.45301014,-21.378487,3.103769269777971e-15
2017-01-29 12:00:00,-26.242632,-28.328709,0.7158083,0.0,0.0,125.951035,194.0536,49.87364,-1.1922063,-19.421137,3.103769269777971e-15
2017-01-30 12:00:00,-25.78397,-27.112408,0.71570194,0.0,0.0,130.25682,198.11453,48.07352,-0.5478199,-20.33201,3.103769269777971e-15
2017-01-31 12:00:00,-21.384281,-23.682058,0.71656686,0.0,0.0,153.0986,209.99991,48.373665,-1.291793,-9.819434,3.103769269777971e-15
2017-02-01 12:00:00,-16.992937,-19.623518,0.71706265,0.0,0.0,170.39757,225.62021,47.050446,-0.23463,-8.406825,3.1011728489583255e-15
2017-02-02 12:00:00,-16.313961,-19.084734,0.71458477,0.0,0.0,163.03487,227.52023,52.555645,-0.6879496,-12.617671,3.1031758552039987e-15
2017-02-03 12:00:00,-17.94041,-19.572323,0.71191645,0.0,0.0,162.70003,225.36272,46.980095,1.1519096,-14.530684,3.1028914960669667e-15
2017-02-04 12:00:00,-19.918783,-21.848846,0.7163149,0.0,0.0,153.19601,216.99828,45.968872,-0.4090107,-18.2424,3.1035089708068497e-15
2017-02-05 12:00:00,-20.207407,-22.13683,0.7140127,0.0,0.0,157.46144,215.86789,45.04505,-0.4873049,-13.8487015,3.103769248905497e-15
2017-02-06 12:00:00,-17.527225,-19.016287,0.7124799,0.0,0.0,189.49135,229.57932,28.048975,0.78326017,-11.255732,3.103769248905497e-15
2017-02-07 12:00:00,-13.930123,-16.758867,0.71233654,0.0,0.0,172.5324,237.47864,64.963486,-3.8070486,-3.7898061,3.1037692508477968e-15
