time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2004-01-01 12:00:00,-29.453714,-33.16568,0.8155664,0.0,0.0,135.89725,187.66344,44.140865,0.5593453,-7.065979,4.252476908555367e-15
2004-01-02 12:00:00,-32.37837,-36.805218,0.81704414,0.0,0.0,124.42131,176.49388,37.33691,0.27753505,-14.458125,4.2552235263619596e-15
2004-01-03 12:00:00,-33.990494,-37.823154,0.81672335,0.0,0.0,119.03703,173.39935,41.212307,0.046551988,-13.103461,4.2548336002246186e-15
2004-01-04 12:00:00,-34.054104,-37.660805,0.8167187,0.0,0.0,121.45344,173.923,40.556557,0.20269418,-11.710316,4.255680320474104e-15
2004-01-05 12:00:00,-34.100567,-37.421158,0.8136978,0.0,0.0,133.89394,174.86557,31.05495,0.683006,-9.233677,4.256037230194273e-15
2004-01-06 12:00:00,-34.56374,-37.212383,0.8094184,0.0,0.0,141.49799,175.38167,21.153818,0.73197484,-11.9978895,4.256037230194273e-15
2004-01-07 12:00:00,-37.032894,-40.30797,0.81554353,0.0,0.0,121.79289,166.26843,28.62029,0.8172213,-15.038028,4.256037230285701e-15
2004-01-08 12:00:00,-35.67031,-39.529346,0.81615305,0.0,0.0,120.25265,168.17114,35.262665,0.59353805,-12.062292,4.256037231176786e-15
2004-01-09 12:00:00,-34.581783,-38.383057,0.8167396,0.0,0.0,119.5415,171.65254,42.25362,0.11605493,-9.741371,4.256037231176786e-15
2004-01-10 12:00:00,-34.69447,-38.98744,0.815679,0.0,0.0,118.51717,169.9602,40.87841,0.078319855,-10.486301,4.256037231176786e-15
2004-01-11 12:00:00,-33.435936,-38.181355,0.8104779,0.0,0.0,131.11131,172.28685,30.950176,0.57065076,-9.65471,4.252476908555367e-15
2004-01-12 12:00:00,-34.737617,-39.228046,0.8144154,0.0,0.0,127.606834,169.34622,29.693,1.2470739,-10.799313,4.2552235263619596e-15
2004-01-13 12:00:00,-34.089912,-39.20739,0.8142077,0.0,0.0,122.778534,169.18333,33.450336,1.3272984,-11.627166,4.2548336002246186e-15
2004-01-14 12:00:00,-35.680023,-40.154633,0.81220967,0.0,0.0,113.520615,166.60779,41.90106,1.4319369,-9.754178,4.255680320474104e-15
2004-01-15 12:00:00,-33.323437,-36.963932,0.81663895,0.0,0.0,123.6212,176.09872,46.732838,0.5841611,-5.160525,4.256037230194273e-15
2004-01-16 12:00:00,-31.066061,-36.16511,0.8149819,0.0,0.0,134.67801,178.41457,35.84783,1.4174578,-6.4712677,4.256037230194273e-15
2004-01-17 12:00:00,-34.609867,-38.252464,0.8111903,0.0,0.0,132.58203,172.08247,27.794847,1.0158321,-10.689763,4.256037230285701e-15
2004-01-18 12:00:00,-37.33066,-40.57074,0.81414694,0.0,0.0,112.43422,165.21785,38.63792,0.28250605,-13.863204,4.256037231176786e-15
2004-01-19 12:00:00,-36.465893,-40.006645,0.8135338,0.0,0.0,116.750496,166.66672,39.34946,0.59057903,-9.976182,4.256037231176786e-15
2004-01-20 12:00:00,-33.700127,-38.179585,0.8111551,0.0,0.0,128.31453,171.77963,33.814167,1.1116349,-8.539301,4.256037231176786e-15
2004-01-21 12:00:00,-35.997845,-39.580387,0.8130818,0.0,0.0,123.665054,168.12625,33.864136,0.9328354,-9.664226,4.252476908555367e-15
2004-01-22 12:00:00,-34.512157,-36.74658,0.80948895,0.0,0.0,137.58957,177.0148,36.37043,0.7248522,-2.3299499,4.2552235263619596e-15
2004-01-23 12:00:00,-36.312725,-38.147297,0.8090808,0.0,0.0,134.85518,172.94,31.138481,0.04313799,-6.9032044,4.2548336002246186e-15
2004-01-24 12:00:00,-35.83893,-37.54064,0.80908906,0.0,0.0,121.71551,174.56946,47.51649,-0.37568045,-5.71314,4.255680320474104e-15
2004-01-25 12:00:00,-35.32927,-37.663113,0.81231964,0.0,0.0,115.62424,174.21411,52.078804,-0.48355433,-6.9946246,4.256037230194273e-15
2004-01-26 12:00:00,-30.914759,-34.206768,0.8129161,0.0,0.0,156.575,185.23009,31.635298,0.9397683,3.9199758,4.256037230194273e-15
2004-01-27 12:00:00,-21.749155,-23.480833,0.80915594,0.0,0.0,201.3473,220.45212,31.724669,0.03201472,12.651871,4.256037230285701e-15
2004-01-28 12:00:00,-23.849499,-25.481071,0.8091553,0.0,0.0,199.63159,213.52057,19.929419,-0.8049472,5.235494,4.256037231176786e-15
2004-01-29 12:00:00,-25.17017,-26.897686,0.8091761,0.0,0.0,196.49945,208.5512,11.434353,0.76964474,0.15225506,4.256037231176786e-15
2004-01-30 12:00:00,-30.657274,-33.07934,0.80921215,0.0,0.0,156.486,188.21591,21.563015,0.99075836,-9.1761465,4.256037231176786e-15
2004-01-31 12:00:00,-30.215143,-32.07972,0.8092116,0.0,0.0,173.0318,191.3345,14.483311,0.6769994,-3.1423938,4.256037231176786e-15
2004-02-01 12:00:00,-31.524454,-33.51058,0.8092226,0.0,0.0,162.50249,186.5074,15.853887,0.667781,-7.483246,4.252476908555367e-15
2004-02-02 12:00:00,-34.409832,-35.915817,0.809243,0.0,0.0,153.46344,178.91399,14.23266,0.28863218,-10.929254,4.2552235263619596e-15
2004-02-03 12:00:00,-37.89972,-39.845043,0.80936754,0.0,0.0,127.37659,167.63205,25.114634,0.35209134,-14.788737,4.2548336002246186e-15
2004-02-04 12:00:00,-37.0786,-39.537792,0.80929464,0.0,0.0,134.00041,168.78542,25.09264,0.50068223,-9.191682,4.255680320474104e-15
2004-02-05 12:00:00,-32.53821,-34.54704,0.80929387,0.0,0.0,155.6228,183.47258,27.793453,0.017510684,-0.038813323,4.256037230194273e-15
2004-02-06 12:00:00,-32.844223,-35.198166,0.8100372,0.0,0.0,144.95338,181.09381,28.356678,0.6475892,-7.1361594,4.256037230194273e-15
2004-02-07 12:00:00,-26.954277,-29.24272,0.80928373,0.0,0.0,165.09067,200.77563,49.458984,-3.5206115,10.253406,4.256037230285701e-15
2004-02-08 12:00:00,-23.188576,-26.65141,0.81059086,0.0,0.0,159.72539,209.45302,57.958492,-4.1743097,4.056552,4.256037231176786e-15
2004-02-09 12:00:00,-26.362839,-30.88204,0.8177472,0.0,0.0,147.01921,195.2455,43.57759,0.23597781,-4.4127192,4.256037231176786e-15
2004-02-10 12:00:00,-25.059488,-29.432625,0.8140036,0.0,0.0,149.26428,199.64719,49.607155,1.3348513,0.55910206,4.256037231176786e-15
2004-02-11 12:00:00,-22.627089,-26.516813,0.810052,0.0,0.0,176.18495,209.43356,32.03107,3.4937222,2.2761815,4.252476908555367e-15
2004-02-12 12:00:00,-23.069277,-25.326927,0.80941427,0.0,0.0,197.54955,213.51155,15.863388,1.0404384,0.94182086,4.2552235263619596e-15
2004-02-13 12:00:00,-31.374632,-34.63852,0.8163842,0.0,0.0,138.37056,183.0635,29.325365,1.0778818,-14.2897005,4.2548336002246186e-15
2004-02-14 12:00:00,-29.22003,-33.086357,0.81743276,0.0,0.0,131.96396,187.54427,50.41752,0.42699605,-4.735792,4.255680320474104e-15
2004-02-15 12:00:00,-27.84584,-32.074844,0.81449085,0.0,0.0,144.52844,190.67221,38.927315,1.5107939,-5.70566,4.256037230194273e-15
2004-02-16 12:00:00,-23.092123,-27.23969,0.81248474,0.0,0.0,163.0345,206.81047,47.17381,1.1976014,4.59544,4.256037230194273e-15
2004-02-17 12:00:00,-22.08679,-25.629986,0.8141469,0.0,0.0,163.86086,212.67062,55.360626,0.1430546,6.693912,4.256037230285701e-15
2004-02-18 12:00:00,-23.41579,-24.73027,0.8093793,0.0019261503,0.0015597707,182.4718,216.14207,36.678337,-3.7218356,-0.71340513,4.256037231176786e-15
2004-02-19 12:00:00,-27.980276,-31.002834,0.809904,0.05909126,0.047670923,146.55206,194.31882,37.283123,1.8848654,-8.587344,4.256037231176786e-15
2004-02-20 12:00:00,-32.31399,-35.49215,0.8141864,0.25465202,0.20135617,131.9503,180.38464,33.583714,0.8134591,-13.983873,4.256037231176786e-15
2004-02-21 12:00:00,-32.475048,-36.336857,0.816666,0.6067216,0.47421086,120.22,177.82846,46.544765,-0.05800074,-10.989183,4.252476908555367e-15
2004-02-22 12:00:00,-32.366463,-36.122253,0.8144349,1.1001829,0.8494838,120.6168,178.51692,53.723404,-0.8855428,-4.8115644,4.2552235263619596e-15
2004-02-23 12:00:00,-29.106054,-31.77003,0.8112623,1.6161084,1.2400374,151.69835,191.90903,33.839546,0.83288544,-5.1621747,4.2548336002246186e-15
2004-02-24 12:00:00,-24.2154,-27.385551,0.8094145,2.0858824,1.578144,169.55115,206.15544,41.5803,0.4915917,5.975337,4.255680320474104e-15
2004-02-25 12:00:00,-29.552656,-32.722664,0.81244516,3.1959064,2.423038,144.20695,188.92802,36.023384,0.18081118,-7.7440047,4.256037230194273e-15
2004-02-26 12:00:00,-22.526276,-24.749779,0.8094029,3.251495,2.4566793,199.48636,215.49449,20.092203,0.30292568,5.181811,4.256037230194273e-15
2004-02-27 12:00:00,-30.688969,-33.54886,0.8099899,5.017493,3.8124516,134.46446,186.32776,38.53194,1.1305647,-10.995751,4.256037230285701e-15
2004-02-28 12:00:00,-32.188484,-34.607937,0.8098669,6.0742254,4.5770464,139.6862,182.86774,31.403872,0.5327841,-9.747701,4.256037231176786e-15
2004-02-29 12:00:00,-31.018152,-34.007133,0.80938244,6.6640997,5.0021324,150.61043,184.5951,25.285791,0.1440687,-6.8928366,4.256037231176786e-15
2004-03-01 12:00:00,-26.873665,-29.648518,0.80938137,6.04358,4.558932,164.89192,198.55139,33.023354,0.7668512,1.6153848,4.252476908555367e-15
2004-03-02 12:00:00,-32.030243,-33.973373,0.8093749,7.1284485,5.370785,139.71512,185.14148,34.572296,-0.38768935,-9.484091,4.2552235263619596e-15
2004-03-03 12:00:00,-35.860645,-38.672646,0.81250316,10.94348,8.247207,115.899826,170.69742,38.69582,0.091060765,-13.314438,4.2548336002246186e-15
2004-03-04 12:00:00,-27.730837,-30.431597,0.80939627,9.339251,7.019903,164.75548,196.28104,33.749317,0.18984303,4.7329493,4.255680320474104e-15
2004-03-05 12:00:00,-27.012028,-29.340853,0.8094941,11.497507,8.512529,165.50247,200.2091,27.875578,1.2735845,-2.5724945,4.256037230194273e-15
2004-03-06 12:00:00,-32.74544,-35.846184,0.81330425,16.984705,12.847055,122.46175,179.19037,38.460056,0.74162376,-13.389293,4.256037230194273e-15
