time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2015-01-01 12:00:00,-30.403456,-34.68635,0.805224,0.0,0.0,136.62192,183.61952,40.699432,0.9765071,-5.321665,4.252476908555367e-15
2015-01-02 12:00:00,-24.6943,-28.544691,0.80365294,0.0,0.0,174.148,203.90466,37.296097,2.2513785,9.790808,4.2552235263619596e-15
2015-01-03 12:00:00,-27.499489,-31.431665,0.80267954,0.0,0.0,154.90738,194.24922,31.150497,1.7646878,-6.4266577,4.2548336002246186e-15
2015-01-04 12:00:00,-30.915798,-35.152603,0.8070719,0.0,0.0,138.06706,182.29984,32.804646,1.2294078,-10.198719,4.255680320474104e-15
2015-01-05 12:00:00,-31.607851,-35.942085,0.8099708,0.0,0.0,126.07509,179.50258,41.34479,0.31098446,-11.771714,4.256037230194273e-15
2015-01-06 12:00:00,-24.500244,-29.541313,0.80467474,0.0,0.0,141.7666,200.14352,65.84696,-1.3608109,6.1092286,4.256037230194273e-15
2015-01-07 12:00:00,-27.40262,-31.716553,0.8049466,0.0,0.0,143.30373,193.15605,44.495255,0.44928676,-4.907784,4.256037230285701e-15
2015-01-08 12:00:00,-30.065292,-34.17332,0.80483615,0.0,0.0,135.73091,185.29959,40.816547,0.8635784,-7.888554,4.256037231176786e-15
2015-01-09 12:00:00,-23.950418,-28.946465,0.8060137,0.0,0.0,145.02089,202.13261,61.67097,-0.78931105,3.7699351,4.256037231176786e-15
2015-01-10 12:00:00,-22.029007,-26.497822,0.8069423,0.0,0.0,150.00642,210.68864,66.96002,-1.8338436,4.443958,4.256037231176786e-15
2015-01-11 12:00:00,-21.942549,-26.652122,0.8044681,0.0,0.0,145.76848,210.13661,73.36405,-4.7239304,4.271988,4.252476908555367e-15
2015-01-12 12:00:00,-21.45386,-25.412222,0.80677664,0.0,0.0,140.64627,214.2388,82.8251,-6.0495934,3.182981,4.2552235263619596e-15
2015-01-13 12:00:00,-27.650702,-31.523848,0.80605704,0.0,0.0,134.28119,193.67542,46.169518,-0.47965378,-13.704362,4.2548336002246186e-15
2015-01-14 12:00:00,-27.090296,-30.978994,0.8062551,0.0,0.0,135.08936,195.2144,56.22274,-0.20618285,-4.1084886,4.255680320474104e-15
2015-01-15 12:00:00,-27.166924,-30.792402,0.8024291,0.0,0.0,136.31865,196.00703,53.57492,-0.6609219,-6.7743864,4.256037230194273e-15
2015-01-16 12:00:00,-28.355957,-31.388704,0.80548334,0.0,0.0,138.67326,194.02307,53.18267,-0.2544055,-2.4215426,4.256037230194273e-15
2015-01-17 12:00:00,-24.097755,-26.834929,0.80246866,0.0,0.0,166.25095,209.25482,49.43165,-0.5428173,5.8849554,4.256037230285701e-15
2015-01-18 12:00:00,-17.974596,-20.994139,0.80253935,0.0,0.0,200.17111,230.243,51.602264,-6.1382103,15.39217,4.256037231176786e-15
2015-01-19 12:00:00,-16.116415,-18.248947,0.8024783,0.0,0.0,220.6599,240.58372,36.390865,-4.937881,11.529156,4.256037231176786e-15
2015-01-20 12:00:00,-24.907763,-27.994148,0.80371505,0.0,0.0,154.98315,205.57185,35.623764,-1.1159769,-16.080912,4.256037231176786e-15
2015-01-21 12:00:00,-35.457073,-38.959557,0.8107354,0.0,0.0,111.87386,170.52843,29.019274,0.3472049,-29.288086,4.252476908555367e-15
2015-01-22 12:00:00,-36.383892,-38.95626,0.8037449,0.0,0.0,125.013565,170.27531,27.9218,0.38534302,-16.954605,4.2552235263619596e-15
2015-01-23 12:00:00,-34.259144,-36.52363,0.8028804,0.0,0.0,149.07898,177.61273,18.987318,0.39893666,-9.147498,4.2548336002246186e-15
2015-01-24 12:00:00,-35.889874,-38.543964,0.80586845,0.0,0.0,131.70074,171.39726,21.040161,0.069215745,-18.587141,4.255680320474104e-15
2015-01-25 12:00:00,-32.261364,-35.87261,0.8059475,0.0,0.0,116.98617,179.33818,56.30282,-1.290314,-7.339508,4.256037230194273e-15
2015-01-26 12:00:00,-36.677906,-40.497723,0.80658793,0.0,0.0,110.70895,165.4044,36.336067,-0.19872788,-18.558119,4.256037230194273e-15
2015-01-27 12:00:00,-30.018562,-33.85736,0.80538154,0.0,0.0,132.26962,185.629,53.862324,-0.2252591,0.27768967,4.256037230285701e-15
2015-01-28 12:00:00,-31.400898,-33.75965,0.8029352,0.0,0.0,154.74492,185.66573,25.845625,0.6337727,-4.441409,4.256037231176786e-15
2015-01-29 12:00:00,-32.296757,-33.915752,0.80292845,0.0,0.0,168.9983,185.56737,11.425303,0.28475124,-4.8590064,4.256037231176786e-15
2015-01-30 12:00:00,-36.292587,-38.79636,0.8051597,0.0,0.0,134.34001,170.95622,17.302134,0.4633155,-18.850761,4.256037231176786e-15
2015-01-31 12:00:00,-38.030384,-41.154274,0.8092405,0.0,0.0,115.27024,163.72435,31.263424,0.47906727,-16.711618,4.256037231176786e-15
2015-02-01 12:00:00,-32.844944,-35.854,0.80686474,0.0,0.0,143.70114,179.5614,35.150997,1.0204325,0.31116962,4.252476908555367e-15
2015-02-02 12:00:00,-34.68412,-38.437115,0.8103937,0.0,0.0,115.89035,171.822,38.462296,0.33973646,-17.129623,4.2552235263619596e-15
2015-02-03 12:00:00,-38.983444,-43.2513,0.8088275,0.0,0.0,110.093346,157.61974,27.494621,0.009662736,-20.022106,4.2548336002246186e-15
2015-02-04 12:00:00,-33.21164,-35.248474,0.8030988,0.0,0.0,157.47995,181.32884,21.473011,0.7074537,-1.6684275,4.255680320474104e-15
2015-02-05 12:00:00,-35.587845,-38.56657,0.80565846,0.0,0.0,114.26612,171.8449,51.913303,0.85742736,-4.8080425,4.256037230194273e-15
2015-02-06 12:00:00,-31.13935,-32.815388,0.80313575,0.0,0.0,142.23991,189.3343,52.427803,-1.5287054,3.8047068,4.256037230194273e-15
2015-02-07 12:00:00,-33.7133,-35.96179,0.80641806,0.0,0.0,120.726135,179.52824,50.580307,-1.7837884,-10.00559,4.256037230285701e-15
2015-02-08 12:00:00,-32.85884,-35.00335,0.8045823,0.0,0.0,154.87283,182.05258,24.9385,-0.07236164,-2.3136108,4.256037231176786e-15
2015-02-09 12:00:00,-32.85804,-34.720375,0.8031418,0.0,0.0,156.43669,183.00044,19.298666,0.40591866,-6.8591666,4.256037231176786e-15
2015-02-10 12:00:00,-32.35959,-34.349632,0.8031557,0.0,0.0,158.84819,184.81644,26.515589,-0.140638,0.4067043,4.256037231176786e-15
2015-02-11 12:00:00,-31.276308,-32.57857,0.8031766,0.0,0.0,170.54291,190.1559,18.35112,-0.6221866,-1.884058,4.252476908555367e-15
2015-02-12 12:00:00,-36.243183,-39.30331,0.80768716,0.0,0.0,123.69362,169.31177,26.02691,0.41025504,-19.180983,4.2552235263619596e-15
2015-02-13 12:00:00,-34.618755,-38.025475,0.80563104,0.0,0.0,137.41447,173.15474,27.428381,-0.004690465,-8.316574,4.2548336002246186e-15
2015-02-14 12:00:00,-37.008717,-40.947025,0.81199807,0.0,0.0,108.93662,164.33675,39.23857,0.15361202,-16.00794,4.255680320474104e-15
2015-02-15 12:00:00,-37.255077,-44.344856,0.8113402,0.0,0.0,102.86527,155.10287,33.178116,0.045735233,-19.013752,4.256037230194273e-15
2015-02-16 12:00:00,-35.54678,-37.25421,0.8035206,0.0,0.0,157.04166,175.47612,20.273045,0.036624286,1.8752054,4.256037230194273e-15
2015-02-17 12:00:00,-36.66637,-40.082367,0.80788493,0.0,0.0,122.98474,167.03625,30.561556,0.35233724,-13.137621,4.256037230285701e-15
2015-02-18 12:00:00,-36.28483,-41.087444,0.811597,0.0020541544,0.0016779152,116.63019,163.99278,34.327953,0.3325112,-12.701753,4.256037231176786e-15
2015-02-19 12:00:00,-35.74032,-41.595295,0.8082065,0.059951305,0.048153274,123.745384,162.66266,27.639086,0.8734432,-10.392946,4.256037231176786e-15
2015-02-20 12:00:00,-34.92737,-38.540226,0.8033191,0.25644913,0.19347689,133.20818,171.74796,35.35587,0.84083486,-2.2801025,4.256037231176786e-15
