time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2024-01-01 12:00:00,-26.854977,-30.719973,0.81249076,0.0,0.0,157.60928,195.57591,34.583126,1.7832373,-1.6002656,4.252476908555367e-15
2024-01-02 12:00:00,-30.203636,-34.921116,0.8177444,0.0,0.0,134.25536,182.03044,35.39522,0.55776507,-11.822099,4.2552235263619596e-15
2024-01-03 12:00:00,-32.723198,-37.425156,0.8192857,0.0,0.0,123.00496,174.03107,36.601337,0.5025112,-13.922259,4.2548336002246186e-15
2024-01-04 12:00:00,-32.09372,-36.803684,0.8192445,0.0,0.0,123.060234,175.81728,42.575554,0.28893924,-9.892549,4.255680320474104e-15
2024-01-05 12:00:00,-25.620708,-29.541725,0.81167823,0.0,0.0,163.14249,199.43073,38.281116,2.650877,4.643755,4.256037230194273e-15
2024-01-06 12:00:00,-27.627184,-31.749187,0.8171854,0.0,0.0,136.23434,192.28566,45.459873,1.1022098,-9.489232,4.256037230194273e-15
2024-01-07 12:00:00,-30.86259,-34.563072,0.816598,0.0,0.0,124.09095,183.25299,49.26286,0.28508374,-9.614098,4.256037230285701e-15
2024-01-08 12:00:00,-35.04508,-38.81823,0.8132633,0.0,0.0,119.12664,170.26712,36.38565,0.7670763,-13.987753,4.256037231176786e-15
2024-01-09 12:00:00,-37.574963,-41.571373,0.81887954,0.0,0.0,106.89647,162.23106,37.541985,0.46874556,-17.323864,4.256037231176786e-15
2024-01-10 12:00:00,-33.94757,-38.87841,0.8176479,0.0,0.0,115.224976,169.88768,47.08214,-0.042565644,-7.6231284,4.256037231176786e-15
2024-01-11 12:00:00,-17.913622,-20.775911,0.81035197,0.0,0.0,221.60799,230.76768,27.958519,2.1680057,20.966825,4.252476908555367e-15
2024-01-12 12:00:00,-24.723919,-27.191963,0.8129218,0.0,0.0,177.69397,207.95586,23.995764,-0.4072994,-6.6734223,4.2552235263619596e-15
2024-01-13 12:00:00,-27.644144,-31.901035,0.8191893,0.0,0.0,141.8113,191.53877,42.82315,0.9143277,-5.99,4.2548336002246186e-15
2024-01-14 12:00:00,-20.2243,-25.00989,0.81704646,0.0,0.0,164.01271,214.90565,59.592525,-0.33157244,8.368009,4.255680320474104e-15
2024-01-15 12:00:00,-17.440449,-21.256088,0.8155804,0.0,0.0,190.78047,228.51169,40.467937,2.3687797,5.1055007,4.256037230194273e-15
2024-01-16 12:00:00,-20.390799,-24.693033,0.8169963,0.0,0.0,177.03888,216.05188,32.50175,5.164263,-1.3469868,4.256037230194273e-15
2024-01-17 12:00:00,-25.103346,-30.417688,0.8189837,0.0,0.0,150.35263,196.60016,33.364605,1.848254,-11.034669,4.256037230285701e-15
2024-01-18 12:00:00,-28.50871,-34.4362,0.8191906,0.0,0.0,135.71431,183.90312,34.751045,0.820266,-12.617501,4.256037231176786e-15
2024-01-19 12:00:00,-30.36506,-33.90765,0.8151158,0.0,0.0,132.94698,185.23825,42.085945,1.5743792,-8.630951,4.256037231176786e-15
2024-01-20 12:00:00,-28.872452,-31.031569,0.8101654,0.0,0.0,169.94115,194.29054,20.298931,0.4923201,-3.5581446,4.256037231176786e-15
2024-01-21 12:00:00,-33.881725,-36.21184,0.81101507,0.0,0.0,127.80159,178.58064,34.531765,0.1266468,-16.120642,4.252476908555367e-15
2024-01-22 12:00:00,-38.862038,-41.669018,0.81509215,0.0,0.0,111.82813,162.2252,31.715801,0.44073746,-18.240534,4.2552235263619596e-15
2024-01-23 12:00:00,-37.785473,-40.998585,0.81795585,0.0,0.0,113.174866,163.95766,36.59843,0.28705755,-13.897303,4.2548336002246186e-15
2024-01-24 12:00:00,-36.679375,-40.01556,0.81543976,0.0,0.0,116.09263,166.92859,38.922104,0.533774,-11.380082,4.255680320474104e-15
2024-01-25 12:00:00,-38.0153,-41.596546,0.81774455,0.0,0.0,113.96652,162.5573,34.146698,0.5574553,-13.886621,4.256037230194273e-15
2024-01-26 12:00:00,-38.598564,-42.639435,0.8184305,0.0,0.0,108.05417,159.40802,36.439205,0.30569044,-14.608955,4.256037230194273e-15
2024-01-27 12:00:00,-34.616318,-36.914516,0.8101648,0.0,0.0,156.6084,176.52039,19.523863,0.19690305,-0.19122142,4.256037230285701e-15
2024-01-28 12:00:00,-35.220306,-38.97635,0.81597817,0.0,0.0,124.68026,169.90697,32.35735,0.31091657,-12.558441,4.256037231176786e-15
2024-01-29 12:00:00,-34.278164,-38.29406,0.81489575,0.0,0.0,121.90452,171.70906,40.71334,0.26178592,-8.829416,4.256037231176786e-15
2024-01-30 12:00:00,-33.290886,-37.717148,0.8103527,0.0,0.0,130.32625,173.4685,35.272198,0.34204027,-7.52802,4.256037231176786e-15
2024-01-31 12:00:00,-33.871677,-38.423985,0.81703407,0.0,0.0,120.64439,171.36401,41.302242,0.24106404,-9.176321,4.256037231176786e-15
2024-02-01 12:00:00,-29.429798,-33.428226,0.81176513,0.0,0.0,148.46855,186.75131,39.087917,-0.09131223,0.7138445,4.252476908555367e-15
2024-02-02 12:00:00,-25.461359,-28.912275,0.81075835,0.0,0.0,172.66281,201.41211,31.05679,1.7720344,4.079526,4.2552235263619596e-15
2024-02-03 12:00:00,-27.967081,-31.739735,0.8156597,0.0,0.0,153.41452,192.31757,33.799072,1.9284956,-3.1754777,4.2548336002246186e-15
2024-02-04 12:00:00,-21.811998,-23.715836,0.81013995,0.0,0.0,212.46574,219.78519,18.915613,0.10957962,11.70575,4.255680320474104e-15
2024-02-05 12:00:00,-24.414965,-26.291422,0.81013346,0.0,0.0,192.63576,210.63986,17.305387,-0.18723562,-0.8859527,4.256037230194273e-15
2024-02-06 12:00:00,-24.729534,-27.3137,0.81013405,0.0,0.0,170.86476,206.82703,34.760357,-0.47113153,-1.6730397,4.256037230194273e-15
2024-02-07 12:00:00,-22.561802,-25.268223,0.8106994,0.0,0.0,182.90508,214.18864,38.162666,-0.7518573,6.1272397,4.256037230285701e-15
2024-02-08 12:00:00,-17.663994,-19.527319,0.81010437,0.0,0.0,227.31036,234.8258,14.559974,0.7517745,7.796306,4.256037231176786e-15
2024-02-09 12:00:00,-22.532803,-23.609623,0.8099827,0.0,0.0,213.57123,220.07785,4.1526427,0.5875597,-1.7664199,4.256037231176786e-15
2024-02-10 12:00:00,-30.325228,-32.838345,0.8118196,0.0,0.0,149.91312,188.95058,24.953554,0.631053,-13.452853,4.256037231176786e-15
2024-02-11 12:00:00,-31.33012,-34.299637,0.8110732,0.0,0.0,132.60353,184.109,39.069817,0.3382422,-12.097404,4.252476908555367e-15
2024-02-12 12:00:00,-27.295958,-29.814573,0.81000596,0.0,0.0,165.67448,198.59561,33.109993,-0.31457418,-0.12570852,4.2552235263619596e-15
2024-02-13 12:00:00,-30.418304,-32.306,0.8099411,0.0,0.0,162.20802,190.61081,18.941282,0.26887754,-9.192626,4.2548336002246186e-15
2024-02-14 12:00:00,-35.164444,-38.212635,0.81263703,0.0,0.0,127.099434,172.4531,29.207186,0.9137424,-15.232733,4.255680320474104e-15
2024-02-15 12:00:00,-37.118816,-40.584126,0.8178584,0.0,0.0,116.11999,165.37636,33.24103,0.868365,-15.146974,4.256037230194273e-15
2024-02-16 12:00:00,-34.652058,-37.990208,0.8168863,0.0,0.0,114.70527,172.80336,50.337807,-0.021184625,-7.781469,4.256037230194273e-15
2024-02-17 12:00:00,-34.57508,-38.078243,0.8182797,0.0,0.0,119.4954,172.52477,43.554493,-0.08406404,-9.558937,4.256037230285701e-15
2024-02-18 12:00:00,-32.785984,-37.05572,0.81700003,0.0020386328,0.0016613583,129.21838,175.39232,39.16162,0.08871298,-6.923223,4.256037231176786e-15
2024-02-19 12:00:00,-23.247272,-28.422594,0.81015635,0.056693733,0.045906544,177.24297,203.01222,29.568905,1.723442,5.5338783,4.256037231176786e-15
2024-02-20 12:00:00,-22.048653,-26.315264,0.8100152,0.22215,0.17742488,196.57552,209.90828,15.070218,1.2015597,2.9837394,4.256037231176786e-15
2024-02-21 12:00:00,-25.10304,-30.373589,0.8142627,0.5465096,0.43550348,164.06549,196.31323,21.172739,2.0345669,-8.929428,4.252476908555367e-15
2024-02-22 12:00:00,-29.290995,-34.170788,0.8173173,1.0905771,0.8745074,141.84438,184.06616,30.900883,1.9026567,-9.202179,4.2552235263619596e-15
2024-02-23 12:00:00,-26.913877,-30.949007,0.81411266,1.5498712,1.2281497,143.21095,194.32414,45.508705,3.009351,-2.2734134,4.2548336002246186e-15
2024-02-24 12:00:00,-27.698746,-30.095427,0.81052756,2.151187,1.7009004,172.01361,197.40562,20.46462,0.98629576,-3.4908104,4.255680320474104e-15
2024-02-25 12:00:00,-27.49947,-31.53502,0.81449705,3.3551302,2.66191,140.31462,192.50188,46.555332,0.9788335,-3.9598682,4.256037230194273e-15
2024-02-26 12:00:00,-25.611635,-27.602236,0.8104408,3.3243766,2.6273165,190.14442,205.73172,16.983795,1.0158848,3.1094441,4.256037230194273e-15
