time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2012-01-01 12:00:00,-36.59785,-42.20663,0.8177716,0.0,0.0,109.06648,160.9404,34.946793,0.2622707,-16.664854,4.252476908555367e-15
2012-01-02 12:00:00,-36.347992,-40.39911,0.80982465,0.0,0.0,127.32691,166.3132,31.08489,0.29247722,-7.6089225,4.2552235263619596e-15
2012-01-03 12:00:00,-34.32017,-37.632763,0.8162429,0.0,0.0,126.73186,173.98271,38.585026,-0.019899473,-8.685728,4.2548336002246186e-15
2012-01-04 12:00:00,-29.132656,-33.726616,0.8179992,0.0,0.0,123.06893,185.96118,61.883125,-1.8087319,-2.8178568,4.255680320474104e-15
2012-01-05 12:00:00,-32.65107,-36.191803,0.8161271,0.0,0.0,115.00072,178.49922,54.056213,-0.46141106,-9.903703,4.256037230194273e-15
2012-01-06 12:00:00,-31.663467,-34.998188,0.8137114,0.0,0.0,125.90686,182.26237,54.72137,0.11808494,-1.5160589,4.256037230194273e-15
2012-01-07 12:00:00,-31.310389,-34.695618,0.8143269,0.0,0.0,129.48427,183.12866,43.550495,0.2932223,-9.800676,4.256037230285701e-15
2012-01-08 12:00:00,-28.641172,-34.01546,0.81581485,0.0,0.0,132.1785,185.14775,47.6114,1.8189869,-3.538866,4.256037231176786e-15
2012-01-09 12:00:00,-25.967741,-30.542656,0.8100524,0.0,0.0,171.45203,195.94638,22.568636,1.485251,-0.44046736,4.256037231176786e-15
2012-01-10 12:00:00,-27.175434,-29.583183,0.8098251,0.0,0.0,181.51765,199.51773,16.049181,0.80386984,-1.1470255,4.256037231176786e-15
2012-01-11 12:00:00,-30.182022,-33.00009,0.80983114,0.0,0.0,143.29251,188.46985,37.761326,0.471138,-6.944874,4.252476908555367e-15
2012-01-12 12:00:00,-30.103409,-33.651386,0.815924,0.0,0.0,132.49649,186.43011,44.887493,0.9337873,-8.112344,4.2552235263619596e-15
2012-01-13 12:00:00,-31.587204,-36.24727,0.8185332,0.0,0.0,123.477005,178.23648,44.178997,0.7613475,-9.819131,4.2548336002246186e-15
2012-01-14 12:00:00,-27.499922,-31.097927,0.8134225,0.0,0.0,143.65065,194.42195,46.103737,2.7254598,-1.9421046,4.255680320474104e-15
2012-01-15 12:00:00,-33.46021,-37.165627,0.8178181,0.0,0.0,125.44327,175.48611,37.129124,0.5663237,-12.3474,4.256037230194273e-15
2012-01-16 12:00:00,-27.083958,-31.095703,0.8140381,0.0,0.0,145.543,194.54161,52.23502,0.66416204,3.9005704,4.256037230194273e-15
2012-01-17 12:00:00,-22.549505,-26.456074,0.8098556,0.0,0.0,178.88408,209.90273,31.27086,2.72113,2.9733443,4.256037230285701e-15
2012-01-18 12:00:00,-16.057552,-18.885933,0.80982554,0.0,0.0,208.42984,237.29889,53.66045,-9.386513,15.404888,4.256037231176786e-15
2012-01-19 12:00:00,-27.89418,-31.125853,0.81542504,0.0,0.0,135.22224,195.10406,44.965706,-0.81848794,-15.734603,4.256037231176786e-15
