time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2020-01-01 12:00:00,-42.631165,-44.0251,0.8093033,0.0,0.0,113.053215,155.27376,14.995421,0.09990369,-27.125217,4.252476908555367e-15
2020-01-02 12:00:00,-44.919594,-46.856064,0.81036794,0.0,0.0,89.871086,147.96973,33.5404,0.10846703,-24.449772,4.2552235263619596e-15
2020-01-03 12:00:00,-41.40971,-43.83379,0.8106065,0.0,0.0,103.22684,155.6807,35.985664,0.51766825,-15.950525,4.2548336002246186e-15
2020-01-04 12:00:00,-45.29617,-47.790863,0.81485254,0.0,0.0,87.223305,145.26161,33.338326,0.24271716,-24.457264,4.255680320474104e-15
2020-01-05 12:00:00,-39.887455,-43.809406,0.8158087,0.0,0.0,105.98967,155.50069,38.255135,0.4180087,-10.837873,4.256037230194273e-15
2020-01-06 12:00:00,-31.56567,-35.926353,0.8108975,0.0,0.0,148.71051,178.46935,25.893589,0.70499825,-3.1602476,4.256037230194273e-15
2020-01-07 12:00:00,-31.76088,-36.174644,0.8120158,0.0,0.0,133.32358,178.41031,40.647297,0.47747523,-3.961959,4.256037230285701e-15
2020-01-08 12:00:00,-26.432571,-31.168001,0.80930597,0.0,0.0,161.31523,194.37659,32.879864,0.63289154,0.45139968,4.256037231176786e-15
2020-01-09 12:00:00,-24.215567,-28.722952,0.80930513,0.0,0.0,172.83052,203.18776,33.658638,1.0385413,4.3399405,4.256037231176786e-15
2020-01-10 12:00:00,-22.011595,-26.129074,0.8093046,0.0,0.0,153.5258,211.9714,62.636772,-2.5774395,1.6137302,4.256037231176786e-15
2020-01-11 12:00:00,-27.367764,-30.897907,0.8143543,0.0,0.0,126.98854,195.69357,62.0646,-1.9435111,-8.583941,4.252476908555367e-15
2020-01-12 12:00:00,-31.146963,-35.022785,0.8100208,0.0,0.0,128.91652,182.18936,41.93995,0.4307034,-10.90219,4.2552235263619596e-15
2020-01-13 12:00:00,-31.850927,-36.07972,0.8093105,0.0,0.0,131.79199,178.93022,35.012856,0.30874124,-11.816632,4.2548336002246186e-15
2020-01-14 12:00:00,-30.621052,-34.23178,0.8093075,0.0,0.0,150.90929,184.69275,28.93527,-0.06372835,-4.9119205,4.255680320474104e-15
2020-01-15 12:00:00,-33.98765,-37.40671,0.81298596,0.0,0.0,129.91815,175.00749,29.143488,1.2442814,-14.7015705,4.256037230194273e-15
2020-01-16 12:00:00,-35.906075,-39.442936,0.8126225,0.0,0.0,121.079765,168.75552,33.82922,0.90101767,-12.94552,4.256037230194273e-15
2020-01-17 12:00:00,-32.27605,-35.757977,0.8173696,0.0,0.0,122.9515,180.03703,52.946053,0.18537705,-3.9541035,4.256037230285701e-15
2020-01-18 12:00:00,-29.787188,-33.927895,0.818127,0.0,0.0,118.72475,185.74959,62.848347,-1.6686379,-5.8451324,4.256037231176786e-15
2020-01-19 12:00:00,-35.1485,-39.555237,0.81797475,0.0,0.0,111.250885,168.49297,41.47262,-0.095557004,-15.86502,4.256037231176786e-15
2020-01-20 12:00:00,-32.96979,-36.615383,0.8155626,0.0,0.0,115.74007,177.53044,57.06975,0.3054634,-4.4151597,4.256037231176786e-15
2020-01-21 12:00:00,-34.143826,-37.59594,0.81762725,0.0,0.0,117.22118,174.40662,45.314445,0.31347096,-11.557516,4.252476908555367e-15
2020-01-22 12:00:00,-33.40461,-37.394104,0.81354827,0.0,0.0,123.648834,174.86458,43.378796,0.55639595,-7.2805524,4.2552235263619596e-15
2020-01-23 12:00:00,-31.611673,-35.104507,0.80940443,0.0,0.0,139.64026,182.2817,36.43923,1.1124041,-5.089798,4.2548336002246186e-15
2020-01-24 12:00:00,-29.144112,-33.620308,0.81622934,0.0,0.0,130.53285,186.56332,53.963703,-1.1399457,-3.2067144,4.255680320474104e-15
2020-01-25 12:00:00,-27.479183,-31.200762,0.8134715,0.0,0.0,135.9019,194.73714,59.167595,-0.07934555,0.25301376,4.256037230194273e-15
2020-01-26 12:00:00,-30.764378,-34.19755,0.8095999,0.0,0.0,144.75108,185.01622,29.788254,0.80680126,-9.670082,4.256037230194273e-15
2020-01-27 12:00:00,-30.171467,-33.61174,0.81034017,0.0,0.0,154.60078,186.66963,27.661856,0.14405234,-4.2629395,4.256037230285701e-15
2020-01-28 12:00:00,-27.102255,-29.873913,0.80930775,0.0,0.0,184.07501,198.63948,13.560199,0.31325403,-0.6910156,4.256037231176786e-15
2020-01-29 12:00:00,-30.775627,-33.54334,0.8093072,0.0,0.0,151.58176,186.84972,26.841228,0.9839558,-7.4427752,4.256037231176786e-15
2020-01-30 12:00:00,-31.848928,-34.27016,0.8093036,0.0,0.0,153.21898,184.6062,21.257402,0.72810495,-9.401715,4.256037231176786e-15
2020-01-31 12:00:00,-35.718792,-38.76547,0.8117745,0.0,0.0,125.536964,170.6686,31.440403,1.118993,-12.572234,4.256037231176786e-15
2020-02-01 12:00:00,-34.687332,-37.77037,0.81008106,0.0,0.0,131.76823,173.79121,29.90543,0.87365735,-11.243893,4.252476908555367e-15
2020-02-02 12:00:00,-36.182583,-39.464584,0.8096167,0.0,0.0,130.64896,169.052,25.990433,0.6863127,-11.7263,4.2552235263619596e-15
2020-02-03 12:00:00,-36.890144,-41.23771,0.81528115,0.0,0.0,116.65581,164.00685,34.21189,0.6393522,-12.499801,4.2548336002246186e-15
2020-02-04 12:00:00,-38.870182,-42.72332,0.8180196,0.0,0.0,107.34216,159.34268,37.07084,0.16466857,-14.765011,4.255680320474104e-15
2020-02-05 12:00:00,-39.195175,-42.936985,0.81781346,0.0,0.0,100.96858,158.74707,44.264027,0.017657753,-13.496804,4.256037230194273e-15
2020-02-06 12:00:00,-37.363213,-41.475117,0.81778437,0.0,0.0,104.60254,162.56133,47.757565,0.36264816,-9.838573,4.256037230194273e-15
2020-02-07 12:00:00,-32.758137,-37.042072,0.81640595,0.0,0.0,113.60195,175.81287,57.9591,-0.15108693,-4.4029026,4.256037230285701e-15
2020-02-08 12:00:00,-34.8519,-38.799362,0.81473446,0.0,0.0,122.41651,170.56807,40.325077,0.5960672,-7.2304134,4.256037231176786e-15
2020-02-09 12:00:00,-24.51437,-30.095137,0.8093078,0.0,0.0,156.80919,198.14445,46.83976,0.20648669,5.7109804,4.256037231176786e-15
2020-02-10 12:00:00,-27.085115,-32.037983,0.80930835,0.0,0.0,155.66512,192.12459,33.408466,0.9976705,-2.053336,4.256037231176786e-15
2020-02-11 12:00:00,-29.895365,-36.705482,0.8095758,0.0,0.0,136.62434,177.60962,27.073608,1.8396425,-12.072024,4.252476908555367e-15
2020-02-12 12:00:00,-34.121796,-39.462666,0.81262034,0.0,0.0,124.16624,169.16454,32.674232,1.439367,-10.884699,4.2552235263619596e-15
2020-02-13 12:00:00,-35.78587,-40.482883,0.8159682,0.0,0.0,119.205246,166.04471,34.033882,1.0511277,-11.754453,4.2548336002246186e-15
