time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2002-01-01 12:00:00,-23.128553,-25.73582,0.8130715,0.0,0.0,190.84416,212.35234,19.852304,-0.45173106,-2.1076052,4.252476908555367e-15
2002-01-02 12:00:00,-24.60929,-29.202854,0.81552124,0.0,0.0,164.54935,200.49405,25.791098,0.40205234,-9.751553,4.2552235263619596e-15
2002-01-03 12:00:00,-25.358685,-29.32837,0.814321,0.0,0.0,164.3487,200.36949,30.350471,2.3146787,-3.3556476,4.2548336002246186e-15
2002-01-04 12:00:00,-28.394812,-31.791702,0.8157766,0.0,0.0,140.57664,191.9412,36.373608,1.8841004,-13.10684,4.255680320474104e-15
2002-01-05 12:00:00,-31.897493,-35.954964,0.8169482,0.0,0.0,129.78728,178.8463,34.303513,1.0281166,-13.727392,4.256037230194273e-15
2002-01-06 12:00:00,-27.919992,-33.404316,0.8169215,0.0,0.0,142.67398,186.6406,36.50335,1.9358748,-5.5273895,4.256037230194273e-15
2002-01-07 12:00:00,-21.921516,-24.70921,0.8128548,0.0,0.0,200.79128,215.53119,20.770834,0.5880055,6.6189256,4.256037230285701e-15
2002-01-08 12:00:00,-27.74889,-31.074192,0.8179775,0.0,0.0,143.02127,194.3223,39.376812,0.0916083,-11.832605,4.256037231176786e-15
2002-01-09 12:00:00,-30.792084,-34.777054,0.8161801,0.0,0.0,127.80503,182.52701,41.848125,0.48604554,-12.387806,4.256037231176786e-15
2002-01-10 12:00:00,-32.53012,-36.54163,0.81642973,0.0,0.0,130.64607,177.18246,35.544155,0.90173805,-10.090499,4.256037231176786e-15
2002-01-11 12:00:00,-30.855967,-35.491188,0.8151026,0.0,0.0,133.9253,180.38005,36.541206,0.80063516,-9.112916,4.252476908555367e-15
2002-01-12 12:00:00,-33.43367,-37.350315,0.8198278,0.0,0.0,122.48185,175.05592,41.332672,0.40795168,-10.83345,4.2552235263619596e-15
2002-01-13 12:00:00,-35.32266,-39.24755,0.8199902,0.0,0.0,118.81193,169.16042,37.764557,0.17017537,-12.413755,4.2548336002246186e-15
2002-01-14 12:00:00,-33.06301,-36.55345,0.8208182,0.0,0.0,114.33083,177.09143,57.07431,-0.51390135,-6.200188,4.255680320474104e-15
2002-01-15 12:00:00,-32.665455,-36.130375,0.8162974,0.0,0.0,134.99562,178.41891,37.386425,0.64661986,-5.3902493,4.256037230194273e-15
