time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2001-01-01 12:00:00,-30.298506,-33.42356,0.81001943,0.0,0.0,135.6799,186.86649,38.780865,0.95363784,-11.452082,4.252476908555367e-15
2001-01-02 12:00:00,-28.900255,-33.03387,0.8114743,0.0,0.0,136.31052,188.0087,43.47321,0.9164611,-7.308511,4.2552235263619596e-15
2001-01-03 12:00:00,-20.493994,-23.41837,0.8099463,0.0,0.0,190.73262,220.06721,36.861744,1.5795984,9.106748,4.2548336002246186e-15
2001-01-04 12:00:00,-14.686156,-17.48937,0.80990887,0.0,0.0,195.86885,241.55893,61.558434,-7.495572,8.372783,4.255680320474104e-15
2001-01-05 12:00:00,-23.409636,-26.42775,0.8099444,0.0,0.0,165.59091,209.76357,34.946857,1.2496554,-7.9761405,4.256037230194273e-15
2001-01-06 12:00:00,-22.502756,-24.70986,0.80992746,0.0,0.0,173.1874,215.7051,45.89864,-2.403909,0.9770305,4.256037230194273e-15
2001-01-07 12:00:00,-21.19954,-23.416918,0.8099146,0.0,0.0,185.78232,220.20135,37.621155,-0.97888035,2.2232375,4.256037230285701e-15
2001-01-08 12:00:00,-21.60808,-23.82835,0.81026274,0.0,0.0,178.8071,219.0457,38.74812,-3.2238233,-4.714306,4.256037231176786e-15
2001-01-09 12:00:00,-31.4663,-34.458656,0.8129926,0.0,0.0,129.83606,184.11406,35.004044,0.53209585,-18.741861,4.256037231176786e-15
2001-01-10 12:00:00,-37.014923,-42.06075,0.8161268,0.0,0.0,106.520325,161.47684,32.67869,0.5430413,-21.73478,4.256037231176786e-15
2001-01-11 12:00:00,-37.70646,-43.69221,0.8166203,0.0,0.0,106.79509,157.0205,32.240368,0.34895864,-17.636076,4.252476908555367e-15
2001-01-12 12:00:00,-34.277878,-37.87318,0.8154244,0.0,0.0,118.779,173.14526,48.312065,0.1375537,-5.9166455,4.2552235263619596e-15
2001-01-13 12:00:00,-32.12225,-37.249046,0.81665945,0.0,0.0,119.90111,174.89728,41.302082,0.19047979,-13.503608,4.2548336002246186e-15
2001-01-14 12:00:00,-34.5464,-38.577847,0.8116604,0.0,0.0,139.00957,171.27794,23.713858,1.0019786,-7.552535,4.255680320474104e-15
2001-01-15 12:00:00,-34.452694,-36.594868,0.81074274,0.0,0.0,147.2024,177.34135,19.704054,0.5406867,-9.894221,4.256037230194273e-15
2001-01-16 12:00:00,-38.214973,-41.598476,0.81282365,0.0,0.0,116.35186,162.59724,31.391455,0.28260198,-14.571327,4.256037230194273e-15
2001-01-17 12:00:00,-37.89176,-40.522083,0.81094855,0.0,0.0,121.85156,165.54219,34.807987,0.22388624,-8.658754,4.256037230285701e-15
2001-01-18 12:00:00,-36.348824,-39.32845,0.8132539,0.0,0.0,108.447754,168.80707,49.126392,0.5198045,-10.713118,4.256037231176786e-15
2001-01-19 12:00:00,-36.866486,-39.88283,0.814058,0.0,0.0,110.34498,167.18378,45.60617,0.4024884,-10.830139,4.256037231176786e-15
2001-01-20 12:00:00,-38.648052,-41.847683,0.8159679,0.0,0.0,111.47798,161.61429,37.44779,0.40517864,-12.2833395,4.256037231176786e-15
2001-01-21 12:00:00,-36.53988,-39.887154,0.8170953,0.0,0.0,115.60578,167.16617,42.396843,0.57676727,-8.586777,4.252476908555367e-15
2001-01-22 12:00:00,-35.454338,-39.611084,0.8160032,0.0,0.0,120.62572,168.15202,41.572887,-0.008895973,-5.9623146,4.2552235263619596e-15
2001-01-23 12:00:00,-31.097324,-34.221153,0.80990046,0.0,0.0,155.81102,183.82083,25.368145,-1.0989116,-3.7405782,4.2548336002246186e-15
2001-01-24 12:00:00,-36.214283,-40.24173,0.8146526,0.0,0.0,109.5746,166.00859,44.53054,0.03570163,-11.867748,4.255680320474104e-15
2001-01-25 12:00:00,-30.65314,-33.647114,0.8118473,0.0,0.0,148.9301,186.03265,33.534218,0.59898674,-2.9693499,4.256037230194273e-15
2001-01-26 12:00:00,-32.466183,-37.630287,0.81336546,0.0,0.0,129.03136,173.97461,39.1827,1.1006465,-4.659905,4.256037230194273e-15
2001-01-27 12:00:00,-25.099054,-29.39606,0.8101231,0.0,0.0,159.49806,199.07108,42.551315,0.99655026,3.9748523,4.256037230285701e-15
2001-01-28 12:00:00,-22.081068,-24.832508,0.80991715,0.0,0.0,180.96724,214.71179,40.41686,0.8540664,7.5263724,4.256037231176786e-15
2001-01-29 12:00:00,-25.423628,-27.846523,0.81106925,0.0,0.0,151.24557,205.03658,51.805294,-1.6201537,-3.60586,4.256037231176786e-15
2001-01-30 12:00:00,-34.891186,-38.494762,0.8170061,0.0,0.0,110.90404,171.49559,45.412582,0.34782493,-14.831145,4.256037231176786e-15
2001-01-31 12:00:00,-35.589684,-39.056107,0.81819916,0.0,0.0,108.4894,169.72266,48.206764,-0.14544176,-13.171931,4.256037231176786e-15
2001-02-01 12:00:00,-35.036404,-39.640476,0.81513244,0.0,0.0,114.53973,167.89186,43.78183,0.09147822,-9.4788265,4.252476908555367e-15
2001-02-02 12:00:00,-30.477898,-34.887554,0.8172412,0.0,0.0,119.12228,181.80336,59.534573,1.1135974,-2.0329137,4.2552235263619596e-15
2001-02-03 12:00:00,-20.454294,-24.750397,0.8109737,0.0,0.0,183.64265,215.50877,41.67683,2.2403815,12.051092,4.2548336002246186e-15
2001-02-04 12:00:00,-25.271341,-29.424347,0.81632274,0.0,0.0,145.66954,199.41664,45.128136,2.0342925,-6.584673,4.255680320474104e-15
2001-02-05 12:00:00,-25.042048,-28.27345,0.81121176,0.0,0.0,165.3589,203.05037,36.972885,1.7806846,1.0621024,4.256037230194273e-15
2001-02-06 12:00:00,-26.931456,-29.713825,0.81000054,0.0,0.0,163.6407,198.18526,29.451586,1.847034,-3.245936,4.256037230194273e-15
2001-02-07 12:00:00,-31.521109,-34.38192,0.81083447,0.0,0.0,142.49416,183.60367,27.389212,1.3929075,-12.327394,4.256037230285701e-15
2001-02-08 12:00:00,-32.825283,-35.80537,0.8107348,0.0,0.0,148.94109,179.36276,22.357634,1.0223048,-7.0417385,4.256037231176786e-15
2001-02-09 12:00:00,-33.5049,-35.64659,0.80989796,0.0,0.0,143.84396,179.64296,25.747406,0.64941096,-9.402179,4.256037231176786e-15
2001-02-10 12:00:00,-37.70621,-40.06353,0.80993,0.0,0.0,117.329384,166.77008,35.036823,0.37962183,-14.024252,4.256037231176786e-15
2001-02-11 12:00:00,-43.262104,-45.94851,0.8167221,0.0,0.0,97.49502,150.62059,33.38056,0.29319656,-19.451815,4.252476908555367e-15
2001-02-12 12:00:00,-44.453194,-48.005085,0.8176295,0.0,0.0,93.77382,145.26633,33.8312,0.11036153,-17.550947,4.2552235263619596e-15
2001-02-13 12:00:00,-42.984844,-46.49224,0.81488544,0.0,0.0,101.327866,149.13,36.543083,0.14297391,-11.116082,4.2548336002246186e-15
2001-02-14 12:00:00,-38.632187,-41.41748,0.81240904,0.0,0.0,115.42728,162.84296,43.080936,0.46600825,-3.8687353,4.255680320474104e-15
2001-02-15 12:00:00,-31.810217,-32.78833,0.8098969,0.0,0.0,166.03659,189.06682,30.730371,-2.1024547,5.597689,4.256037230194273e-15
2001-02-16 12:00:00,-32.46638,-33.923157,0.8103596,0.0,0.0,151.14182,185.46297,32.49423,-2.081089,-3.9080124,4.256037230194273e-15
2001-02-17 12:00:00,-37.814705,-41.64905,0.8171798,0.0,0.0,102.60026,162.37144,45.49387,-0.27622405,-14.553541,4.256037230285701e-15
