time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2016-01-01 12:00:00,-29.477125,-33.09151,0.805207,0.0,0.0,153.9746,189.11302,32.41896,0.022020893,-2.6974463,4.252476908555367e-15
2016-01-02 12:00:00,-25.703377,-30.043863,0.80853176,0.0,0.0,145.0075,198.84732,54.8379,0.33134925,1.3294343,4.2552235263619596e-15
2016-01-03 12:00:00,-25.086552,-29.303242,0.80733585,0.0,0.0,143.27666,201.33789,60.10027,-0.07860199,1.9604338,4.2548336002246186e-15
2016-01-04 12:00:00,-22.104202,-26.167196,0.8073832,0.0,0.0,147.95866,212.22922,68.76408,0.20964035,4.703163,4.255680320474104e-15
2016-01-05 12:00:00,-23.35112,-27.462633,0.810183,0.0,0.0,152.82309,207.6346,54.169292,0.7353648,0.093149066,4.256037230194273e-15
2016-01-06 12:00:00,-19.454414,-25.550049,0.80603725,0.0,0.0,171.62254,214.16963,41.201862,0.61592114,-0.72930515,4.256037230194273e-15
2016-01-07 12:00:00,-22.937546,-28.463776,0.8089247,0.0,0.0,155.52287,203.8047,43.189713,0.26556417,-4.8265533,4.256037230285701e-15
2016-01-08 12:00:00,-25.48612,-31.013645,0.8112954,0.0,0.0,148.27805,195.68944,39.784267,0.57691824,-7.0502067,4.256037231176786e-15
2016-01-09 12:00:00,-24.41959,-29.38877,0.80543935,0.0,0.0,154.82669,201.07065,45.881565,0.106834896,-0.25555754,4.256037231176786e-15
2016-01-10 12:00:00,-23.607191,-27.690578,0.80525136,0.0,0.0,163.45187,206.97446,43.606796,0.07788126,0.16209452,4.256037231176786e-15
2016-01-11 12:00:00,-23.130636,-27.07397,0.8052296,0.0,0.0,154.47887,208.85335,56.140144,-0.4295223,1.3361409,4.252476908555367e-15
2016-01-12 12:00:00,-16.227262,-20.002792,0.80524665,0.0,0.0,199.37424,234.66132,61.970478,-12.218305,14.465095,4.2552235263619596e-15
2016-01-13 12:00:00,-14.442881,-18.103739,0.80530304,0.0,0.0,218.51065,241.94398,41.7379,-7.051097,11.2534685,4.2548336002246186e-15
2016-01-14 12:00:00,-10.443099,-13.158567,0.80605763,0.0,0.0,244.5587,260.87466,47.589058,-15.520036,15.753058,4.255680320474104e-15
2016-01-15 12:00:00,-22.128796,-26.846926,0.8070637,0.0,0.0,153.42369,209.98169,36.355076,2.6903522,-17.512571,4.256037230194273e-15
2016-01-16 12:00:00,-25.535114,-29.614029,0.80960846,0.0,0.0,145.0619,200.10434,43.438927,2.1503508,-9.453157,4.256037230194273e-15
2016-01-17 12:00:00,-27.502981,-31.322252,0.81599313,0.0,0.0,135.87183,194.28052,43.496044,1.9518709,-12.960776,4.256037230285701e-15
2016-01-18 12:00:00,-25.747007,-29.896442,0.81425273,0.0,0.0,143.17705,198.79659,49.284374,1.1000971,-5.235066,4.256037231176786e-15
2016-01-19 12:00:00,-20.775835,-24.89409,0.80772424,0.0,0.0,178.30753,216.14017,45.223015,-3.4542365,3.9361367,4.256037231176786e-15
2016-01-20 12:00:00,-19.949972,-24.197601,0.8072169,0.0,0.0,168.08855,218.50983,48.877262,1.7790813,0.23506355,4.256037231176786e-15
2016-01-21 12:00:00,-28.16485,-30.94972,0.8076103,0.0,0.0,146.13237,195.29153,28.263168,2.1583393,-18.737658,4.252476908555367e-15
2016-01-22 12:00:00,-36.787033,-39.567734,0.8114945,0.0,0.0,105.16187,167.8635,37.076485,0.7490724,-24.876064,4.2552235263619596e-15
2016-01-23 12:00:00,-37.588882,-41.2583,0.81374055,0.0,0.0,110.43954,162.94188,31.907112,0.27547348,-20.319757,4.2548336002246186e-15
2016-01-24 12:00:00,-34.670315,-38.3418,0.80814105,0.0,0.0,129.9716,171.62288,31.200315,0.073989876,-10.37697,4.255680320474104e-15
2016-01-25 12:00:00,-30.137234,-34.341774,0.8077944,0.0,0.0,148.99959,184.03082,31.822561,0.67125064,-2.537423,4.256037230194273e-15
2016-01-26 12:00:00,-22.014378,-26.935677,0.81057656,0.0,0.0,155.70988,208.81589,59.476273,-1.792463,4.577807,4.256037230194273e-15
2016-01-27 12:00:00,-20.924261,-25.96946,0.808472,0.0,0.0,158.93051,212.46269,60.177807,-1.4386828,5.2069435,4.256037230285701e-15
2016-01-28 12:00:00,-17.629414,-22.673243,0.8146977,0.0,0.0,158.98634,224.26013,80.6211,-6.664861,8.682451,4.256037231176786e-15
2016-01-29 12:00:00,-22.312138,-26.90568,0.8090737,0.0,0.0,162.6854,209.55627,41.087708,-0.7932552,-6.576428,4.256037231176786e-15
2016-01-30 12:00:00,-27.977474,-32.010952,0.8130676,0.0,0.0,148.10469,192.01254,30.579693,1.5544997,-11.77366,4.256037231176786e-15
2016-01-31 12:00:00,-24.614805,-29.268637,0.81556404,0.0,0.0,137.5007,201.00125,64.161705,-2.461975,-1.8008194,4.256037231176786e-15
2016-02-01 12:00:00,-26.046228,-29.480114,0.81527376,0.0,0.0,137.09174,200.29024,58.68746,0.17770992,-4.3333297,4.252476908555367e-15
2016-02-02 12:00:00,-29.338314,-33.020283,0.8163314,0.0,0.0,138.43784,188.63693,36.937927,1.1537055,-12.107464,4.2552235263619596e-15
2016-02-03 12:00:00,-30.089334,-34.090267,0.816397,0.0,0.0,127.19353,184.96643,48.75679,-0.18811186,-9.204226,4.2548336002246186e-15
2016-02-04 12:00:00,-29.29545,-32.827618,0.81643397,0.0,0.0,130.00578,189.16185,51.792175,0.1655777,-7.1983137,4.255680320474104e-15
2016-02-05 12:00:00,-30.583382,-34.339046,0.8104889,0.0,0.0,135.5915,184.46208,37.757965,0.98770547,-10.124905,4.256037230194273e-15
2016-02-06 12:00:00,-32.230324,-36.110516,0.8105034,0.0,0.0,136.96896,178.85727,29.336208,1.0277811,-11.524316,4.256037230194273e-15
2016-02-07 12:00:00,-33.00684,-36.307735,0.80759835,0.0,0.0,142.7311,178.24208,23.446821,1.1609905,-10.903174,4.256037230285701e-15
2016-02-08 12:00:00,-34.792416,-38.147224,0.8112191,0.0,0.0,126.06405,172.56921,33.384018,0.9429176,-12.178229,4.256037231176786e-15
2016-02-09 12:00:00,-29.466272,-32.171387,0.8074694,0.0,0.0,170.1083,191.06493,21.033138,0.85689646,0.9334155,4.256037231176786e-15
2016-02-10 12:00:00,-31.999067,-35.37187,0.8114867,0.0,0.0,140.6498,181.09367,26.743261,1.0532372,-12.64738,4.256037231176786e-15
2016-02-11 12:00:00,-31.838036,-35.782642,0.80843914,0.0,0.0,129.9472,179.57912,40.559128,0.24682689,-8.825957,4.252476908555367e-15
2016-02-12 12:00:00,-31.659294,-35.95073,0.81567895,0.0,0.0,128.18605,179.10666,42.709114,-0.21875861,-8.430253,4.2552235263619596e-15
2016-02-13 12:00:00,-33.279068,-37.637413,0.81605357,0.0,0.0,123.99077,174.22495,38.384243,0.02069422,-11.82924,4.2548336002246186e-15
2016-02-14 12:00:00,-34.188564,-37.91682,0.81606543,0.0,0.0,115.25365,173.56642,48.93539,0.19489998,-9.182485,4.255680320474104e-15
2016-02-15 12:00:00,-36.276085,-39.816067,0.81583405,0.0,0.0,108.72931,167.85316,44.904984,0.20054248,-14.01833,4.256037230194273e-15
2016-02-16 12:00:00,-31.387644,-37.014053,0.8132677,0.0,0.0,124.85317,175.7668,45.55098,0.31866613,-5.043982,4.256037230194273e-15
2016-02-17 12:00:00,-21.704153,-25.988916,0.8092919,0.0,0.0,158.61855,212.39622,65.525085,1.5162941,13.2637005,4.256037230285701e-15
2016-02-18 12:00:00,-28.942158,-32.829704,0.80868274,0.0020374684,0.0016634547,141.31467,189.36867,39.630585,0.9696672,-7.453375,4.256037231176786e-15
2016-02-19 12:00:00,-24.29723,-27.18388,0.8075766,0.061364237,0.04946125,177.23404,208.3337,37.553715,-0.025694415,6.440269,4.256037231176786e-15
2016-02-20 12:00:00,-28.42114,-30.790186,0.8076009,0.24756901,0.18908702,168.5576,196.37546,20.285088,0.61907935,-6.8552074,4.256037231176786e-15
2016-02-21 12:00:00,-32.602364,-35.384888,0.8104591,0.58166873,0.44086054,139.57878,181.31804,30.145712,0.6124489,-10.840289,4.252476908555367e-15
2016-02-22 12:00:00,-19.803747,-23.211248,0.80761117,0.7941615,0.58318603,205.90636,222.53746,31.640373,2.4129767,17.633223,4.2552235263619596e-15
