time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2003-01-01 12:00:00,-22.187853,-24.243422,0.8033056,0.0,0.0,198.15773,217.6631,16.450552,0.6375094,-2.4173098,4.252476908555367e-15
2003-01-02 12:00:00,-30.593164,-33.658554,0.8060493,0.0,0.0,135.39473,187.0428,29.408373,0.7189953,-21.520702,4.2552235263619596e-15
2003-01-03 12:00:00,-31.833803,-35.92987,0.80936754,0.0,0.0,126.830505,179.74373,37.824604,0.60189044,-14.486729,4.2548336002246186e-15
2003-01-04 12:00:00,-30.001478,-33.040733,0.80555147,0.0,0.0,142.91257,188.61057,37.349274,-0.13192934,-8.480654,4.255680320474104e-15
2003-01-05 12:00:00,-32.515137,-36.62198,0.81148744,0.0,0.0,123.36689,177.4129,36.424606,0.14630722,-17.4751,4.256037230194273e-15
2003-01-06 12:00:00,-34.28648,-38.465363,0.80902374,0.0,0.0,112.13861,171.98047,45.510273,-0.17961767,-14.511203,4.256037230194273e-15
2003-01-07 12:00:00,-22.072384,-26.701164,0.8034432,0.0,0.0,153.11172,210.10477,69.37225,1.9988942,14.378105,4.256037230285701e-15
2003-01-08 12:00:00,-16.984835,-21.054766,0.803526,0.0,0.0,189.8226,229.73784,44.88927,3.4314766,8.40551,4.256037231176786e-15
2003-01-09 12:00:00,-23.663067,-28.365498,0.80749625,0.0,0.0,153.27136,204.19,39.579082,1.599172,-9.740386,4.256037231176786e-15
2003-01-10 12:00:00,-26.192364,-31.7408,0.8100544,0.0,0.0,143.83437,192.94487,33.822594,1.4807391,-13.807171,4.256037231176786e-15
2003-01-11 12:00:00,-29.904621,-36.724792,0.8112137,0.0,0.0,127.14675,177.7032,30.388514,1.7084932,-18.459442,4.252476908555367e-15
2003-01-12 12:00:00,-29.973043,-37.46873,0.8118941,0.0,0.0,124.788055,175.38745,34.804756,1.6732382,-14.121402,4.2552235263619596e-15
2003-01-13 12:00:00,-26.60498,-31.813978,0.80810994,0.0,0.0,154.91904,192.44995,38.23603,-0.078395486,0.6267208,4.2548336002246186e-15
2003-01-14 12:00:00,-26.614925,-28.475668,0.8036141,0.0,0.0,192.46802,203.19865,7.6880965,0.71842945,-2.3241105,4.255680320474104e-15
2003-01-15 12:00:00,-28.364948,-31.784254,0.80470705,0.0,0.0,158.25305,192.79953,23.339212,1.4738876,-9.733378,4.256037230194273e-15
2003-01-16 12:00:00,-31.214365,-34.41469,0.804076,0.0,0.0,144.93434,184.1358,25.658361,1.349535,-12.193565,4.256037230194273e-15
2003-01-17 12:00:00,-33.134,-36.417652,0.8067519,0.0,0.0,130.74797,177.86073,33.03928,1.455354,-12.618129,4.256037230285701e-15
2003-01-18 12:00:00,-27.219727,-31.56426,0.80391824,0.0,0.0,159.71529,192.94965,29.23097,1.6400529,-2.3633366,4.256037231176786e-15
2003-01-19 12:00:00,-30.703365,-35.644775,0.8077973,0.0,0.0,132.62585,180.10648,32.319824,1.1999086,-13.960889,4.256037231176786e-15
2003-01-20 12:00:00,-23.558548,-27.613773,0.8064462,0.0,0.0,168.73198,206.22783,43.07078,2.9114513,8.486383,4.256037231176786e-15
2003-01-21 12:00:00,-22.706663,-25.78863,0.80418557,0.0,0.0,187.13849,212.79724,32.442566,0.89703375,7.680847,4.252476908555367e-15
