time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2017-01-01 12:00:00,-25.94256,-31.270412,0.81696105,0.0,0.0,143.15897,194.46385,49.69121,1.8696916,0.25601745,4.252476908555367e-15
2017-01-02 12:00:00,-20.28486,-22.702162,0.81185716,0.0,0.0,198.25806,223.7344,45.070354,-3.267668,16.326338,4.2552235263619596e-15
2017-01-03 12:00:00,-25.192518,-27.836803,0.8128541,0.0,0.0,149.27931,206.03287,50.818634,-0.7877399,-6.722661,4.2548336002246186e-15
2017-01-04 12:00:00,-29.129961,-32.34815,0.81610256,0.0,0.0,148.1324,191.21877,38.10178,-0.069647685,-5.0542326,4.255680320474104e-15
2017-01-05 12:00:00,-24.05781,-26.270918,0.81009316,0.0,0.0,183.98308,211.32318,29.795383,-0.6167596,1.8385208,4.256037230194273e-15
2017-01-06 12:00:00,-30.994642,-34.566967,0.8141688,0.0,0.0,133.70656,184.11932,31.714766,0.5329342,-18.165066,4.256037230194273e-15
2017-01-07 12:00:00,-34.37172,-38.03692,0.8190191,0.0,0.0,122.287254,173.12254,32.932617,0.6829982,-17.219673,4.256037230285701e-15
2017-01-08 12:00:00,-34.89112,-38.362946,0.81868994,0.0,0.0,120.88614,172.27892,38.011246,0.55592716,-12.8256035,4.256037231176786e-15
2017-01-09 12:00:00,-35.627445,-39.433964,0.81869423,0.0,0.0,120.63165,168.91756,33.61549,0.5681412,-14.102273,4.256037231176786e-15
2017-01-10 12:00:00,-34.67883,-38.474003,0.8113307,0.0,0.0,128.88254,171.72766,32.228043,0.40533367,-10.211747,4.256037231176786e-15
2017-01-11 12:00:00,-34.3156,-38.21237,0.81006145,0.0,0.0,125.842125,172.59982,37.80344,0.65013427,-8.304124,4.252476908555367e-15
2017-01-12 12:00:00,-33.688477,-37.375164,0.8129667,0.0,0.0,125.121346,175.36438,41.017002,0.6331372,-8.5928955,4.2552235263619596e-15
2017-01-13 12:00:00,-35.312237,-39.551094,0.8189521,0.0,0.0,116.05491,168.70508,39.852154,0.36301306,-12.435002,4.2548336002246186e-15
2017-01-14 12:00:00,-34.83288,-38.922913,0.8185929,0.0,0.0,114.74253,170.6968,44.716263,0.14780512,-11.090194,4.255680320474104e-15
