time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2014-01-01 12:00:00,-11.9005165,-14.276248,0.8099605,0.0,0.0,207.65816,254.25323,80.07755,-26.992128,6.490347,4.309348305308507e-15
2014-01-02 12:00:00,-16.879494,-19.574944,0.8163547,0.0,0.0,161.57733,233.8291,72.36572,-8.050264,-7.9363117,4.3121316555731846e-15
2014-01-03 12:00:00,-22.733377,-25.425697,0.8169974,0.0,0.0,153.06578,212.96652,50.337776,-0.61040795,-10.173373,4.3117365147032904e-15
2014-01-04 12:00:00,-23.442259,-26.473053,0.81131804,0.0,0.0,157.84998,209.42636,43.61285,1.3084905,-6.6550446,4.312594559078859e-15
2014-01-05 12:00:00,-19.271675,-22.89589,0.80995226,0.0,0.0,162.3811,221.86458,59.6716,0.4479922,0.6361178,4.312956242147337e-15
2014-01-06 12:00:00,-19.34676,-22.084175,0.80994785,0.14641348,0.1185884,196.81058,225.26338,21.482042,1.6872994,-5.2556386,4.312956242147337e-15
2014-01-07 12:00:00,-22.596434,-25.370625,0.815036,0.23495373,0.19029894,149.53125,213.60086,75.36101,-10.537839,0.798213,4.312956242147337e-15
2014-01-08 12:00:00,-10.474814,-12.152196,0.8099585,0.04229974,0.034262512,250.81496,262.99274,94.49731,-72.59746,9.730103,4.312956242147337e-15
2014-01-09 12:00:00,-13.574884,-15.289236,0.8102039,0.22243118,0.18017206,203.85124,250.61128,70.83931,-28.508429,-4.3869,4.312956242147337e-15
2014-01-10 12:00:00,-24.084267,-26.823254,0.8156514,0.4746924,0.38833207,140.73929,208.11533,54.193233,-0.6496731,-13.74612,4.312956242147337e-15
2014-01-11 12:00:00,-23.609322,-25.446978,0.8105695,0.60275465,0.49012744,177.4691,213.1924,30.703497,-0.488084,-5.395255,4.309348305308507e-15
2014-01-12 12:00:00,-22.721226,-26.314398,0.81264037,0.765417,0.6228509,136.19423,209.78006,71.04862,-1.1548512,-3.549497,4.3121316555731846e-15
2014-01-13 12:00:00,-13.16816,-15.559979,0.80994475,0.64140904,0.51950717,222.62163,249.63026,51.48292,-12.933664,11.662523,4.3117365147032904e-15
2014-01-14 12:00:00,-11.782936,-14.234893,0.81012934,1.1532681,0.935503,198.97705,254.29797,76.025055,-18.840694,2.0812035,4.312594559078859e-15
2014-01-15 12:00:00,-12.074589,-13.571146,0.80993277,1.2709786,1.0294127,231.27612,257.23938,34.787888,-6.843751,2.2224455,4.312956242147337e-15
2014-01-16 12:00:00,-11.651905,-12.726853,0.8098911,1.5568353,1.260848,239.62599,260.62042,23.12886,-1.7050823,0.7253357,4.312956242147337e-15
2014-01-17 12:00:00,-17.785576,-18.837748,0.8103498,1.6103907,1.3041946,208.61789,236.97488,20.16697,-0.18157001,-8.065399,4.312956242147337e-15
2014-01-18 12:00:00,-26.589664,-28.339598,0.81138605,2.7588713,2.2455013,152.28036,203.60905,32.108402,-0.60723346,-19.31415,4.312956242147337e-15
2014-01-19 12:00:00,-13.845066,-16.646563,0.80984575,2.1089787,1.7079587,223.03403,245.99649,50.123,-13.061981,14.499577,4.312956242147337e-15
2014-01-20 12:00:00,-11.714025,-14.715502,0.8130537,3.4804585,2.8419516,205.18805,252.6942,63.219463,-18.615152,-2.2633305,4.312956242147337e-15
2014-01-21 12:00:00,-11.858223,-14.988799,0.81125385,3.0313082,2.4548998,200.27188,251.58339,65.18125,-9.561026,4.885126,4.309348305308507e-15
2014-01-22 12:00:00,-9.68177,-11.682063,0.80984056,2.6689217,2.1614194,242.59482,264.83032,52.333233,-29.27708,1.3281498,4.3121316555731846e-15
2014-01-23 12:00:00,-16.462961,-19.020199,0.8102592,4.2416573,3.4350963,189.28024,236.16869,42.56994,-2.9192007,-6.4311447,4.3117365147032904e-15
2014-01-24 12:00:00,-16.194592,-18.517271,0.8114544,4.688715,3.8010855,205.87321,238.58871,28.339674,-5.5561876,-9.044383,4.312594559078859e-15
2014-01-25 12:00:00,-26.878635,-28.808987,0.8105285,5.004527,4.0529003,169.06387,201.90475,16.85358,0.5750687,-14.460607,4.312956242147337e-15
2014-01-26 12:00:00,-26.72358,-29.258888,0.8098401,6.1371403,4.9701414,155.48816,200.26572,35.682014,1.0937183,-6.8348246,4.312956242147337e-15
2014-01-27 12:00:00,-16.98196,-20.073608,0.80983984,7.7293286,6.2595673,160.75665,232.2306,84.193726,-6.938209,7.251328,4.312956242147337e-15
2014-01-28 12:00:00,-12.21793,-15.30954,0.8099667,8.275343,6.703435,173.34726,249.84259,96.40751,-16.818571,4.665514,4.312956242147337e-15
2014-01-29 12:00:00,-9.515894,-11.715376,0.8100493,6.4553633,5.2291865,221.32199,264.46985,100.06982,-53.354755,4.7933807,4.312956242147337e-15
2014-01-30 12:00:00,-16.246742,-19.294445,0.8112074,7.777273,6.304224,177.8802,235.37703,50.209763,-5.9075823,-11.721597,4.312956242147337e-15
2014-01-31 12:00:00,-26.24882,-28.865435,0.81253254,10.651287,8.628204,133.8999,201.28845,51.474133,-1.3173347,-15.208666,4.312956242147337e-15
2014-02-01 12:00:00,-14.881617,-17.630999,0.8100531,7.416224,6.007469,204.79002,242.2849,66.23179,-18.131979,12.013693,4.309348305308507e-15
2014-02-02 12:00:00,-12.212203,-14.886637,0.8100736,12.421547,10.062499,189.33662,251.72537,80.92759,-21.607851,-0.70996284,4.3121316555731846e-15
2014-02-03 12:00:00,-17.5997,-20.58363,0.8101219,11.989453,9.713051,165.77107,230.1583,57.420036,-3.5326788,-8.223463,4.3117365147032904e-15
2014-02-04 12:00:00,-24.724007,-26.839125,0.81281173,15.030654,12.306341,156.84665,208.25702,36.256207,-0.279289,-12.709141,4.312594559078859e-15
2014-02-05 12:00:00,-21.686317,-24.32738,0.81175923,15.160161,12.281596,152.991,216.99149,64.32058,-2.8251028,0.37355137,4.312956242147337e-15
2014-02-06 12:00:00,-12.567478,-15.221428,0.8103353,13.863253,11.232215,189.71188,250.4992,87.28207,-19.926823,9.198959,4.312956242147337e-15
2014-02-07 12:00:00,-12.097833,-14.588768,0.81025505,12.743025,10.325036,187.38373,252.86745,84.57311,-22.440193,-0.93281174,4.312956242147337e-15
2014-02-08 12:00:00,-14.329651,-16.84406,0.81025344,14.2432995,11.540703,193.05408,244.21333,56.187107,-9.48697,-1.7565203,4.312956242147337e-15
2014-02-09 12:00:00,-19.948242,-22.627615,0.8102528,21.510105,17.428637,168.8021,222.93594,39.29229,-1.006034,-11.766128,4.312956242147337e-15
2014-02-10 12:00:00,-22.447199,-25.096928,0.81024945,22.605679,18.31636,151.32603,214.14517,55.521637,-2.068183,-5.0763655,4.312956242147337e-15
2014-02-11 12:00:00,-20.291843,-23.758106,0.8102524,24.765541,20.06637,151.12949,218.79347,56.498672,-1.1706668,-7.6368074,4.309348305308507e-15
2014-02-12 12:00:00,-30.016375,-32.654545,0.8102502,27.739634,22.47609,134.21985,189.16754,32.94737,1.0039868,-15.732796,4.3121316555731846e-15
2014-02-13 12:00:00,-28.838995,-31.506151,0.8122083,30.318659,24.565691,128.21396,192.75418,52.05222,0.2837152,-6.4513197,4.3117365147032904e-15
2014-02-14 12:00:00,-17.926174,-21.046013,0.8103859,21.896612,17.74177,178.5032,228.95505,58.09933,-1.544139,10.258191,4.312594559078859e-15
2014-02-15 12:00:00,-15.75691,-18.243307,0.81071764,20.304817,16.470383,208.75302,239.35812,35.38382,-10.3717375,-1.7585859,4.312956242147337e-15
2014-02-16 12:00:00,-23.945839,-24.777245,0.8121976,21.856876,17.730717,193.96205,215.85558,7.059377,0.4167565,-10.29123,4.312956242147337e-15
2014-02-17 12:00:00,-23.33848,-26.878551,0.81366116,27.291164,22.137827,168.7579,209.11288,34.89917,-0.22547969,-0.5279547,4.312956242147337e-15
2014-02-18 12:00:00,-10.016674,-12.484193,0.8111272,20.876154,16.933735,225.01067,261.42044,88.43825,-42.094975,13.875919,4.312956242147337e-15
2014-02-19 12:00:00,-9.861008,-11.738984,0.81111664,20.831995,16.897917,241.37186,264.55597,63.059258,-39.44276,4.3664627,4.312956242147337e-15
2014-02-20 12:00:00,-15.27533,-16.393461,0.8109606,28.79723,23.349905,222.60278,246.43741,12.237032,-1.4179783,-7.568247,4.312956242147337e-15
2014-02-21 12:00:00,-23.786312,-26.39465,0.8108112,32.174103,26.087482,175.14856,209.95079,12.30551,1.3854778,-15.024623,4.309348305308507e-15
2014-02-22 12:00:00,-27.743008,-29.354088,0.81080437,35.745575,28.983326,179.71318,200.1929,4.7118006,0.33761,-8.668061,4.3121316555731846e-15
2014-02-23 12:00:00,-29.916904,-30.538157,0.81092775,39.536835,32.049873,172.85342,196.49333,1.9258504,0.044682965,-14.182414,4.3117365147032904e-15
2014-02-24 12:00:00,-31.941404,-34.834503,0.81482077,52.820488,42.935112,122.52538,182.54466,41.182095,0.9544212,-7.997388,4.312594559078859e-15
2014-02-25 12:00:00,-26.123032,-28.893951,0.81126094,55.84671,45.325684,131.62502,201.42438,64.08061,-3.3118334,1.4904432,4.312956242147337e-15
2014-02-26 12:00:00,-13.009807,-15.662569,0.81060076,44.53306,36.098656,178.9516,248.61147,110.36649,-36.6549,12.48613,4.312956242147337e-15
2014-02-27 12:00:00,-10.351779,-12.946515,0.8105887,49.271877,39.93908,203.08826,259.37585,89.37396,-35.47889,6.9402733,4.312956242147337e-15
2014-02-28 12:00:00,-9.049716,-11.101318,0.81132483,36.703327,29.795834,238.63629,267.10205,61.0278,-34.466064,5.0034714,4.312956242147337e-15
2014-03-01 12:00:00,-12.788099,-15.47854,0.81502724,62.432835,50.863617,180.85223,249.3212,62.57199,-10.116631,-4.4443855,4.309348305308507e-15
2014-03-02 12:00:00,-16.223412,-18.75904,0.8118757,54.21595,44.01729,185.94157,236.99974,36.136314,-0.46817,-5.1913605,4.3121316555731846e-15
2014-03-03 12:00:00,-18.058483,-20.440968,0.812564,64.70356,52.531563,163.94934,230.67859,56.99982,-6.0933776,-3.6508079,4.3117365147032904e-15
2014-03-04 12:00:00,-16.371298,-19.37995,0.8139662,71.03625,57.839397,175.14575,234.6463,49.272022,-6.058946,-3.0906234,4.312594559078859e-15
2014-03-05 12:00:00,-23.00957,-25.326086,0.8133484,73.12217,59.366283,148.46521,213.29733,41.469345,-1.6997557,-11.306647,4.312956242147337e-15
2014-03-06 12:00:00,-22.571524,-25.214842,0.8158504,80.22894,65.50438,148.55191,213.65033,44.304962,-0.3199225,-6.388816,4.312956242147337e-15
2014-03-07 12:00:00,-23.06391,-24.456444,0.8118286,64.15856,52.07833,179.90161,216.60266,20.247425,1.6049225,-2.7684715,4.312956242147337e-15
2014-03-08 12:00:00,-26.875875,-28.98028,0.81630796,87.06639,70.99288,141.52808,201.04019,31.05505,0.14438266,-12.239174,4.312956242147337e-15
2014-03-09 12:00:00,-27.912546,-30.0742,0.8132231,86.823524,70.53241,138.11197,197.43056,36.217056,0.23727623,-6.573141,4.312956242147337e-15
2014-03-10 12:00:00,-25.29372,-27.907103,0.81344765,87.46636,71.047485,142.91345,204.59366,41.314236,-1.1262616,-5.0733557,4.312956242147337e-15
2014-03-11 12:00:00,-24.402714,-26.789066,0.81542057,84.7429,68.78093,149.07117,208.51895,45.412685,-1.8552698,0.07159865,4.309348305308507e-15
2014-03-12 12:00:00,-23.611635,-25.14998,0.8116369,87.20523,70.78072,168.98322,214.07877,25.244854,-0.9736609,-4.3998504,4.3121316555731846e-15
2014-03-13 12:00:00,-23.319996,-25.222115,0.81162536,100.91794,81.90752,153.92215,213.74164,43.291435,-4.047239,-1.5648704,4.3117365147032904e-15
2014-03-14 12:00:00,-16.442745,-18.398577,0.811561,96.18504,78.044334,193.98097,238.60507,28.837946,0.60750616,2.9620614,4.312594559078859e-15
2014-03-15 12:00:00,-18.232094,-18.269957,0.8110192,61.1785,49.6114,232.01958,239.30338,-0.7286606,-0.6460986,2.908543,4.312956242147337e-15
2014-03-16 12:00:00,-25.1703,-27.456955,0.81243515,114.915985,93.20891,140.81134,206.15926,26.607473,2.0508723,-14.982492,4.312956242147337e-15
2014-03-17 12:00:00,-27.319567,-29.44501,0.8171993,120.02354,97.46056,131.65826,199.43921,36.527996,-0.86151296,-9.551489,4.312956242147337e-15
2014-03-18 12:00:00,-32.0849,-34.086143,0.8169646,124.18703,100.80101,123.66226,184.7677,24.147085,-0.10177782,-13.674114,4.312956242147337e-15
2014-03-19 12:00:00,-35.26582,-36.678963,0.814925,126.13244,102.3078,125.348495,176.96391,15.879461,0.030790685,-11.8805275,4.312956242147337e-15
2014-03-20 12:00:00,-34.510387,-36.273823,0.8150118,122.97826,99.77999,130.23486,178.44229,17.808697,0.26180866,-6.9386573,4.312956242147337e-15
2014-03-21 12:00:00,-29.790443,-31.084576,0.8105068,98.86192,80.12726,159.4428,194.74579,16.174013,0.7752403,0.38092458,4.309348305308507e-15
2014-03-22 12:00:00,-27.053024,-29.325327,0.8127136,136.66777,110.75228,145.4251,200.00287,22.562128,0.53817916,-5.5619774,4.3121316555731846e-15
2014-03-23 12:00:00,-27.173553,-28.754635,0.8107276,110.13749,89.26889,173.26834,202.60318,8.725078,0.3005377,0.5593754,4.3117365147032904e-15
2014-03-24 12:00:00,-22.746998,-23.671541,0.8104279,98.22338,79.60072,203.32262,219.6662,0.5298979,-0.801537,2.0074365,4.312594559078859e-15
2014-03-25 12:00:00,-26.56784,-28.148016,0.81140965,147.07135,118.98201,145.73325,203.8261,21.213085,-0.6818096,-9.472234,4.312956242147337e-15
2014-03-26 12:00:00,-26.723482,-27.899586,0.8118873,110.0477,89.17719,171.04538,205.17905,12.897428,-1.1691159,-1.534849,4.312956242147337e-15
2014-03-27 12:00:00,-24.93937,-26.857576,0.81088316,154.79431,125.15925,143.0035,208.10303,34.082993,-0.7577559,-2.139233,4.312956242147337e-15
2014-03-28 12:00:00,-12.097214,-14.294578,0.8112984,106.60653,86.38757,215.88039,254.7999,67.384186,-32.90948,15.774151,4.312956242147337e-15
2014-03-29 12:00:00,-8.390703,-10.839264,0.8119393,147.04935,119.05931,199.76137,267.8683,83.24916,-34.060974,9.071304,4.312956242147337e-15
2014-03-30 12:00:00,-6.8267565,-8.415741,0.8103716,134.71674,109.13809,234.85194,278.1442,32.101807,-6.618698,7.7695007,4.312956242147337e-15
2014-03-31 12:00:00,-8.309007,-9.673599,0.8101798,153.08006,123.810394,230.47803,272.95648,18.816008,-3.2464936,2.360728,4.312956242147337e-15
2014-04-01 12:00:00,-10.176443,-10.919422,0.8102119,116.6283,94.493614,238.36511,267.9559,9.599113,-3.698491,-1.5554781,4.309348305308507e-15
2014-04-02 12:00:00,-17.99174,-19.041636,0.8109321,148.43637,120.27331,196.35037,236.32567,-0.5995215,-0.6510474,-13.062802,4.3121316555731846e-15
2014-04-03 12:00:00,-22.201296,-24.31888,0.8130573,182.52716,147.18996,150.25272,217.43684,25.40725,1.080303,-5.359371,4.3117365147032904e-15
2014-04-04 12:00:00,-17.47256,-20.110188,0.8128555,183.16792,147.67126,165.18109,232.08273,29.47802,-2.3304822,-4.2574463,4.312594559078859e-15
2014-04-05 12:00:00,-25.301027,-26.707626,0.8118687,182.41055,147.82906,149.2894,208.81532,11.577675,0.797623,-12.56913,4.312956242147337e-15
