time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2012-01-01 12:00:00,-35.33427,-37.036884,0.8098709,0.0,0.0,139.07951,175.95697,18.668571,0.6752249,-17.53366,4.309348305308507e-15
2012-01-02 12:00:00,-40.2333,-41.988785,0.81759375,0.0,0.0,108.18599,161.38315,32.66795,0.17697051,-20.352238,4.3121316555731846e-15
2012-01-03 12:00:00,-34.601074,-37.22175,0.8159504,0.0,0.0,113.04807,175.22653,54.684166,-0.8672758,-8.361569,4.3117365147032904e-15
2012-01-04 12:00:00,-26.177608,-29.328056,0.8119996,0.05957226,0.04878259,152.50313,199.93561,40.408768,1.4803326,-5.532592,4.312594559078859e-15
2012-01-05 12:00:00,-23.642675,-26.645489,0.8141534,0.0,0.0,144.3817,209.36086,71.51298,-4.364021,2.1698003,4.312956242147337e-15
2012-01-06 12:00:00,-16.18204,-17.657328,0.8097856,0.14580844,0.118073806,218.5403,241.60751,27.0181,-3.370381,0.6082394,4.312956242147337e-15
2012-01-07 12:00:00,-17.182772,-19.850353,0.8120698,0.013601263,0.011014095,188.34978,233.70334,64.32945,-14.447436,4.531041,4.312956242147337e-15
2012-01-08 12:00:00,-18.00929,-18.443779,0.8097861,0.2217558,0.17957538,225.15326,238.93808,10.254452,-2.2570593,-5.745248,4.312956242147337e-15
2012-01-09 12:00:00,-28.900906,-29.566628,0.80978554,0.3249255,0.26312095,171.6383,199.44574,11.501082,0.16452865,-16.08002,4.312956242147337e-15
2012-01-10 12:00:00,-20.413673,-21.517744,0.80978644,0.34318587,0.27790767,211.38927,227.55553,22.051758,0.6360886,6.5868654,4.312956242147337e-15
2012-01-11 12:00:00,-18.707354,-20.440653,0.8097867,0.54818445,0.44391292,192.73279,230.97557,43.0486,-6.2805214,-1.3704338,4.309348305308507e-15
2012-01-12 12:00:00,-13.670624,-15.607263,0.8097866,0.4545442,0.36808416,218.40141,249.23735,62.657146,-26.85367,5.053999,4.3121316555731846e-15
2012-01-13 12:00:00,-14.972736,-16.136843,0.81053674,0.6561328,0.5313277,224.54247,247.65538,36.632294,-18.455807,-4.8116226,4.3117365147032904e-15
2012-01-14 12:00:00,-17.718206,-19.547567,0.81062263,0.8314059,0.6732621,202.67183,234.62527,35.41647,-1.9484383,1.6727298,4.312594559078859e-15
2012-01-15 12:00:00,-9.739505,-12.019693,0.809786,0.95831734,0.77603316,229.17735,263.4015,75.459145,-36.473278,4.9440155,4.312956242147337e-15
2012-01-16 12:00:00,-13.093238,-16.815237,0.809786,1.3708436,1.1100919,217.2873,244.8234,29.841717,-2.9159853,-0.34961915,4.312956242147337e-15
2012-01-17 12:00:00,-12.114009,-14.711715,0.8101452,1.387908,1.1239103,229.543,252.85852,34.68593,-13.369829,-1.735424,4.312956242147337e-15
2012-01-18 12:00:00,-23.035482,-25.165627,0.8125614,2.123307,1.7194263,156.36136,213.97926,42.509373,-0.43402648,-15.138678,4.312956242147337e-15
