time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2001-01-01 12:00:00,-16.08749,-16.804487,0.80982,0.0,0.0,230.86569,244.71222,13.764691,1.4296728,1.3478371,4.309348305308507e-15
2001-01-02 12:00:00,-15.353363,-16.546427,0.80980814,0.0,0.0,219.19826,245.57571,33.585407,-7.410589,-0.20263863,4.3121316555731846e-15
2001-01-03 12:00:00,-12.947584,-14.389212,0.8098081,0.016718674,0.01353867,229.46144,253.96545,38.29432,-11.827927,1.965559,4.3117365147032904e-15
2001-01-04 12:00:00,-13.048655,-14.427204,0.8098083,0.05337517,0.04322373,232.07169,253.95802,24.599146,-5.2719297,-2.5489702,4.312594559078859e-15
2001-01-05 12:00:00,-21.0873,-23.094082,0.8108073,0.10623793,0.08603292,174.73131,221.35098,35.339664,0.086901,-11.172903,4.312956242147337e-15
2001-01-06 12:00:00,-21.27683,-23.29065,0.8098074,0.15695724,0.12710612,170.69728,220.49973,45.68651,-2.1759884,-6.2620745,4.312956242147337e-15
2001-01-07 12:00:00,-14.351917,-15.455524,0.80980575,0.16574408,0.13422094,229.28613,250.13382,30.121273,-1.0147583,8.290351,4.312956242147337e-15
2001-01-08 12:00:00,-18.971964,-20.964565,0.8107225,0.26885605,0.2182007,187.0652,229.63132,24.591467,3.8730264,-14.050968,4.312956242147337e-15
2001-01-09 12:00:00,-15.894993,-17.551928,0.8097909,0.24986723,0.20234157,230.63503,242.6798,17.658566,3.0658529,8.727175,4.312956242147337e-15
2001-01-10 12:00:00,-6.928851,-7.4897323,0.809787,0.29791024,0.24124408,277.27283,282.37814,9.685662,3.1381688,7.7751813,4.312956242147337e-15
2001-01-11 12:00:00,-14.119617,-17.976883,0.81046724,0.5502047,0.445549,201.94609,241.24606,23.998545,-1.7515067,-16.948278,4.309348305308507e-15
2001-01-12 12:00:00,-32.437317,-34.842316,0.81785125,0.7264219,0.59168094,141.85612,182.58546,16.036888,0.53595966,-24.02175,4.3121316555731846e-15
2001-01-13 12:00:00,-32.303986,-33.812595,0.8106351,0.68124557,0.5516647,170.8743,186.20786,5.1293316,-0.12691772,-10.201563,4.3117365147032904e-15
2001-01-14 12:00:00,-35.627613,-39.04059,0.81471634,1.3415115,1.0949214,113.92558,169.78326,37.027676,1.4282465,-17.15517,4.312594559078859e-15
2001-01-15 12:00:00,-31.217072,-33.938213,0.81055677,1.3866457,1.1229866,144.70657,185.27791,35.375267,0.53528535,-4.397122,4.312956242147337e-15
2001-01-16 12:00:00,-29.546656,-32.38925,0.81372035,1.734274,1.4043953,127.66248,189.93478,59.814007,-1.5261216,-3.6545358,4.312956242147337e-15
2001-01-17 12:00:00,-25.480383,-26.79836,0.8097875,1.807158,1.463418,180.2185,208.65706,25.467371,-0.04118955,-2.668631,4.312956242147337e-15
2001-01-18 12:00:00,-26.472973,-29.35376,0.81496537,2.4818318,2.0097618,135.97473,199.98187,63.776543,-0.9873179,-0.7458476,4.312956242147337e-15
2001-01-19 12:00:00,-14.03413,-15.992435,0.8097875,1.8993233,1.5380524,227.21315,247.84715,40.643433,-12.674942,7.695759,4.312956242147337e-15
2001-01-20 12:00:00,-23.07927,-24.938429,0.8098837,2.8271081,2.2893665,175.19162,215.07028,26.260307,0.30395252,-12.77666,4.312956242147337e-15
2001-01-21 12:00:00,-28.277245,-30.601025,0.8125567,3.737712,3.0354657,146.21788,195.99832,37.073483,-0.9569154,-12.961626,4.309348305308507e-15
2001-01-22 12:00:00,-32.63587,-35.665627,0.8189117,5.095952,4.172984,111.82162,179.77765,56.728035,0.019942459,-10.285089,4.3121316555731846e-15
2001-01-23 12:00:00,-27.500566,-30.140257,0.812834,3.768045,3.0513291,155.15567,197.45969,39.593143,-0.04097767,-2.0351336,4.3117365147032904e-15
2001-01-24 12:00:00,-20.362865,-22.076279,0.8097867,4.3877277,3.5531414,223.46451,225.49489,4.413896,0.086670764,3.304773,4.312594559078859e-15
2001-01-25 12:00:00,-20.60726,-20.86365,0.8097866,3.5553608,2.8790908,231.99353,229.845,-0.23751949,-0.09918,2.4880996,4.312956242147337e-15
2001-01-26 12:00:00,-15.703116,-19.261417,0.8097873,5.861064,4.746223,191.55443,235.19992,39.16841,3.0507636,-0.31147623,4.312956242147337e-15
2001-01-27 12:00:00,-16.076574,-18.806595,0.80978745,5.7139883,4.627124,187.82439,236.82535,51.198975,-2.8293417,0.45553613,4.312956242147337e-15
2001-01-28 12:00:00,-21.460129,-24.199377,0.8146524,8.811044,7.211597,147.31516,217.21773,56.95688,-0.39441705,-11.740662,4.312956242147337e-15
2001-01-29 12:00:00,-23.47014,-27.228374,0.8142153,6.7002625,5.4257956,160.16891,207.11285,38.13652,2.170051,-5.3629003,4.312956242147337e-15
2001-01-30 12:00:00,-22.685005,-25.474209,0.8141907,10.897276,8.922894,165.76712,213.24742,39.154316,0.89450884,-5.4570956,4.312956242147337e-15
2001-01-31 12:00:00,-8.033989,-11.051247,0.80978745,5.7970448,4.694381,230.57886,267.44916,88.1844,-34.99522,17.421547,4.312956242147337e-15
2001-02-01 12:00:00,-10.201652,-13.094202,0.81224096,8.639803,6.9964137,197.51547,258.8274,82.95715,-24.946547,-1.6579227,4.309348305308507e-15
2001-02-02 12:00:00,-18.372555,-20.248642,0.8113086,7.7448587,6.271699,194.75363,231.72179,30.70367,-2.7961109,-7.5874357,4.3121316555731846e-15
2001-02-03 12:00:00,-16.052658,-18.228687,0.80978805,8.314003,6.732585,217.91641,239.50258,23.785994,-1.2813063,2.499938,4.3117365147032904e-15
2001-02-04 12:00:00,-12.9045515,-15.495185,0.81127894,14.733814,12.034751,196.05496,249.61482,66.92152,-19.399532,-3.3388138,4.312594559078859e-15
2001-02-05 12:00:00,-13.586314,-16.410103,0.8113326,10.886616,8.815852,197.85527,246.22476,54.397522,-4.6304436,3.4683495,4.312956242147337e-15
2001-02-06 12:00:00,-12.150377,-13.525618,0.80978876,10.175856,8.240299,235.01445,257.45224,19.913996,0.11487048,-0.47336727,4.312956242147337e-15
2001-02-07 12:00:00,-18.181961,-20.536636,0.8098393,13.836901,11.204974,177.96704,230.41054,36.762653,4.1517706,-8.897145,4.312956242147337e-15
2001-02-08 12:00:00,-20.027721,-21.212358,0.8097882,13.647049,11.051227,204.67206,228.23817,13.805724,2.3397417,-4.824829,4.312956242147337e-15
2001-02-09 12:00:00,-26.12584,-27.300558,0.8097876,15.181883,12.29411,176.59085,206.87883,13.872248,1.2052746,-12.322685,4.312956242147337e-15
2001-02-10 12:00:00,-33.928207,-36.197456,0.8152765,25.331125,20.74438,124.72992,178.35779,27.599117,0.5930461,-20.848959,4.312956242147337e-15
2001-02-11 12:00:00,-34.557423,-37.43319,0.81891894,27.359648,22.405272,112.73451,174.44902,45.56077,-0.10652214,-11.305886,4.309348305308507e-15
2001-02-12 12:00:00,-29.537968,-33.374397,0.8121947,24.013943,19.446201,135.79169,186.9529,40.791306,0.71248496,-5.0896773,4.3121316555731846e-15
2001-02-13 12:00:00,-29.675798,-32.634613,0.8097868,25.431427,20.594065,137.13087,189.25966,39.93001,1.68802,-5.6733885,4.3117365147032904e-15
2001-02-14 12:00:00,-29.021221,-30.040287,0.80978745,18.794891,15.219883,178.64905,197.92467,10.274031,0.6494782,-4.7771025,4.312594559078859e-15
2001-02-15 12:00:00,-31.70055,-33.57159,0.81156003,29.316559,23.746292,142.74023,186.425,26.464909,0.8431493,-10.806444,4.312956242147337e-15
2001-02-16 12:00:00,-34.263195,-36.594845,0.81536776,37.294876,30.538578,114.0493,176.93591,44.794044,0.38361296,-10.952657,4.312956242147337e-15
2001-02-17 12:00:00,-25.58323,-29.496027,0.81796736,39.69595,32.45857,117.03984,199.11124,74.88629,0.73932487,0.7916015,4.312956242147337e-15
2001-02-18 12:00:00,-26.775806,-29.753023,0.8166522,40.38549,32.87275,124.8176,198.33424,64.76587,-0.86853456,-2.1065717,4.312956242147337e-15
2001-02-19 12:00:00,-16.546299,-17.833502,0.80978876,22.672398,18.35986,216.2951,240.9664,45.355263,-17.25291,7.743595,4.312956242147337e-15
2001-02-20 12:00:00,-20.814995,-21.640377,0.80978805,28.594313,23.15535,208.71393,226.72336,10.300048,1.2583627,-1.0120565,4.312956242147337e-15
2001-02-21 12:00:00,-22.652609,-24.349289,0.81249154,46.190437,37.713413,167.2097,216.83273,34.0385,0.21526194,-6.892244,4.309348305308507e-15
2001-02-22 12:00:00,-13.678414,-15.99881,0.811393,44.940735,36.562912,193.56429,247.48743,66.569275,-10.989671,10.034286,4.3121316555731846e-15
2001-02-23 12:00:00,-9.353533,-11.534982,0.81440413,41.48203,33.604458,211.00278,265.1609,77.95184,-22.89883,8.772472,4.3117365147032904e-15
2001-02-24 12:00:00,-14.295058,-14.955815,0.81051385,30.875895,25.002892,233.58209,252.32686,10.559427,-5.6876364,-7.9999723,4.312594559078859e-15
2001-02-25 12:00:00,-16.411875,-18.921694,0.81266886,53.584892,43.65293,184.77994,236.76027,48.91981,-4.201529,2.6699119,4.312956242147337e-15
2001-02-26 12:00:00,-13.954432,-15.140654,0.8111973,56.65853,46.16033,213.55849,251.22124,23.506609,1.9224784,-1.7354634,4.312956242147337e-15
