time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2023-01-01 12:00:00,-28.883495,-30.61829,0.81033486,0.0,0.0,164.12767,196.28133,13.452631,0.9340165,-17.767008,4.309348305308507e-15
2023-01-02 12:00:00,-35.53935,-38.160294,0.8141388,0.0,0.0,115.162735,172.35902,39.58055,1.095788,-16.51995,4.3121316555731846e-15
2023-01-03 12:00:00,-32.094833,-34.42833,0.8144579,0.0184229,0.015095288,126.77696,183.58868,46.019573,-0.023477376,-10.8123,4.3117365147032904e-15
2023-01-04 12:00:00,-26.535378,-29.545042,0.81698227,0.05880336,0.04818307,133.64145,199.13419,63.813854,0.015041724,-1.6532208,4.312594559078859e-15
2023-01-05 12:00:00,-20.127966,-23.002731,0.81030667,0.10888157,0.08822167,155.16782,221.3549,70.63899,-2.9990065,1.4735582,4.312956242147337e-15
2023-01-06 12:00:00,-21.15907,-24.22578,0.8111391,0.16538173,0.13400082,147.84576,217.03027,63.240685,0.6115527,-5.3008924,4.312956242147337e-15
2023-01-07 12:00:00,-16.726013,-18.905466,0.8102266,0.21829832,0.1768716,201.38062,236.65088,34.796776,5.4819746,5.0499144,4.312956242147337e-15
2023-01-08 12:00:00,-14.741616,-16.096127,0.8101277,0.26737425,0.21660055,225.47343,247.41309,19.561285,2.7098103,0.3822174,4.312956242147337e-15
2023-01-09 12:00:00,-17.371283,-19.453732,0.8100944,0.35034257,0.28381276,196.77791,234.51662,36.99196,-2.8479118,-3.5281334,4.312956242147337e-15
2023-01-10 12:00:00,-21.794695,-24.317287,0.8103043,0.4454596,0.36086717,169.22116,216.96846,35.004578,1.9068469,-10.751284,4.312956242147337e-15
2023-01-11 12:00:00,-27.926792,-31.064915,0.81122535,0.5759399,0.46656805,143.7276,194.39705,30.409859,2.3320343,-17.818184,4.309348305308507e-15
2023-01-12 12:00:00,-29.95432,-32.738235,0.81901455,0.8060339,0.66030204,128.83511,188.83417,48.891205,0.43478522,-10.527331,4.3121316555731846e-15
2023-01-13 12:00:00,-26.283575,-29.348593,0.81891406,1.0265784,0.8407181,126.18328,199.59436,66.217834,-0.20167285,-7.2090583,4.3117365147032904e-15
2023-01-14 12:00:00,-22.007244,-24.48426,0.8107988,0.9554842,0.77403235,176.05904,216.73209,45.00994,-1.654804,2.863541,4.312594559078859e-15
2023-01-15 12:00:00,-18.341743,-20.469522,0.8100901,1.1950477,0.96810347,190.98209,230.84525,39.43646,0.40890247,0.20914584,4.312956242147337e-15
2023-01-16 12:00:00,-27.286097,-28.152132,0.81003565,1.5917422,1.2893689,168.76959,204.16559,18.615866,0.072565526,-16.405193,4.312956242147337e-15
2023-01-17 12:00:00,-27.40775,-28.427711,0.81000876,1.7238573,1.3963157,178.52466,203.17609,15.200869,0.5468597,-8.576159,4.312956242147337e-15
2023-01-18 12:00:00,-32.034195,-34.73479,0.81071794,2.6368127,2.1382759,132.81856,182.83023,34.734432,1.322916,-13.45579,4.312956242147337e-15
2023-01-19 12:00:00,-28.3106,-33.85701,0.81196004,2.56983,2.0815086,158.85239,186.2409,8.598125,0.45251164,-17.849562,4.312956242147337e-15
2023-01-20 12:00:00,-39.24237,-42.658512,0.81876105,3.899859,3.193943,107.19802,159.52,31.166615,0.4089583,-20.040493,4.312956242147337e-15
2023-01-21 12:00:00,-36.338432,-38.48924,0.81155586,3.3439524,2.7084827,129.35416,171.54109,30.817118,1.005819,-9.728527,4.309348305308507e-15
2023-01-22 12:00:00,-20.759413,-22.273453,0.81140983,2.4313343,1.9692214,200.36914,225.70921,36.531273,5.246621,16.899933,4.3121316555731846e-15
2023-01-23 12:00:00,-14.297309,-15.684157,0.80988127,3.7877448,3.0676448,216.62584,249.0073,36.477486,-2.236142,2.5799897,4.3117365147032904e-15
2023-01-24 12:00:00,-14.924757,-16.606966,0.8098785,4.0701013,3.2963202,210.11244,245.33615,43.701492,-5.043268,4.208296,4.312594559078859e-15
2023-01-25 12:00:00,-10.7630415,-12.551515,0.81000257,2.7961082,2.264512,240.2454,261.6179,64.58214,-34.834637,8.906616,4.312956242147337e-15
2023-01-26 12:00:00,-14.404494,-14.60719,0.8098433,3.8331137,3.1041923,242.70871,253.57135,5.4065485,-0.22515601,-4.952326,4.312956242147337e-15
2023-01-27 12:00:00,-20.115244,-22.006086,0.80988604,5.408866,4.380209,181.80894,225.30728,40.83465,-3.8174505,-5.452483,4.312956242147337e-15
2023-01-28 12:00:00,-13.00441,-13.736284,0.8098118,3.9522707,3.2005978,242.27803,256.94714,25.052553,-7.560088,3.5750246,4.312956242147337e-15
2023-01-29 12:00:00,-18.89761,-20.281437,0.80979836,6.305429,5.1061783,198.37389,231.57736,28.48747,-1.7269168,-5.243673,4.312956242147337e-15
2023-01-30 12:00:00,-17.197712,-19.260063,0.8097982,6.688687,5.4165435,195.85216,235.22218,39.533363,-3.8445349,-2.4090528,4.312956242147337e-15
2023-01-31 12:00:00,-21.908367,-23.88097,0.80979836,7.8042583,6.3199406,178.499,218.70808,27.332352,0.1793239,-11.213098,4.312956242147337e-15
2023-02-01 12:00:00,-18.71151,-20.440493,0.8097983,6.024948,4.8790426,202.01067,231.04218,45.1697,-15.209211,2.0748844,4.309348305308507e-15
2023-02-02 12:00:00,-17.921272,-19.904676,0.8097983,8.316258,6.7345605,198.31807,232.91531,40.302826,-8.120262,-0.8329811,4.3121316555731846e-15
2023-02-03 12:00:00,-17.741001,-18.829918,0.809799,7.349704,5.9518332,222.02426,237.1196,14.439311,-3.664059,-2.9222138,4.3117365147032904e-15
2023-02-04 12:00:00,-24.91247,-26.74547,0.8126079,14.748971,12.0451975,159.83183,208.67044,33.16035,0.47340176,-12.501081,4.312594559078859e-15
2023-02-05 12:00:00,-17.839394,-19.40258,0.8097974,10.706522,8.670174,208.6677,234.98985,36.375244,-10.510002,1.5794315,4.312956242147337e-15
2023-02-06 12:00:00,-26.416805,-27.186602,0.8097942,12.05245,9.760063,183.99263,207.34366,7.5399895,0.91416514,-12.604486,4.312956242147337e-15
2023-02-07 12:00:00,-29.103943,-30.13519,0.8097937,13.1629715,10.6593485,176.12257,197.55463,7.7387695,0.6398605,-10.549799,4.312956242147337e-15
2023-02-08 12:00:00,-28.343672,-30.217419,0.8133629,21.728384,17.781883,151.37509,197.14154,34.994617,0.9165813,-5.9087477,4.312956242147337e-15
2023-02-09 12:00:00,-15.727688,-17.494663,0.8097887,15.323941,12.409222,219.86945,242.14952,24.26786,0.83378184,5.7362857,4.312956242147337e-15
2023-02-10 12:00:00,-18.94029,-20.50472,0.81005394,14.30336,11.582754,209.72754,230.97343,13.415264,1.1441262,-3.9658992,4.312956242147337e-15
2023-02-11 12:00:00,-29.235191,-31.85073,0.81289846,24.211773,19.63693,136.52696,191.74414,30.9292,1.4400606,-18.273075,4.309348305308507e-15
2023-02-12 12:00:00,-31.486753,-34.293026,0.8188005,29.397669,24.074795,115.057495,183.87885,51.312492,-0.070940435,-12.256922,4.3121316555731846e-15
2023-02-13 12:00:00,-30.099115,-34.056248,0.81755096,30.607569,24.935417,119.87616,184.72243,45.548798,0.9133371,-12.711984,4.3117365147032904e-15
2023-02-14 12:00:00,-33.780975,-36.84546,0.8136229,32.876667,26.88315,123.859024,176.27617,34.08832,0.08590789,-12.2494,4.312594559078859e-15
2023-02-15 12:00:00,-26.560246,-29.183651,0.8111324,26.986443,21.853413,154.82025,200.88396,49.485725,-4.2572956,4.2977543,4.312956242147337e-15
2023-02-16 12:00:00,-17.550732,-18.70943,0.80978847,24.364895,19.730494,213.11107,237.51672,24.12341,-0.530135,3.8220208,4.312956242147337e-15
2023-02-17 12:00:00,-19.109241,-21.768574,0.81092715,25.320343,20.504198,176.36586,226.41606,47.71176,0.16500908,2.642716,4.312956242147337e-15
2023-02-18 12:00:00,-12.049337,-13.639136,0.8097881,22.649723,18.341553,234.70042,256.99167,49.232338,-26.18026,5.069004,4.312956242147337e-15
2023-02-19 12:00:00,-17.056818,-18.04013,0.80978817,24.787493,20.072706,217.87234,240.09254,24.560265,-12.039161,-4.984309,4.312956242147337e-15
2023-02-20 12:00:00,-23.877464,-25.44894,0.8125738,38.643005,31.419388,173.00838,213.28331,19.854504,0.64125013,-12.555561,4.312956242147337e-15
2023-02-21 12:00:00,-20.014349,-22.135517,0.8102297,32.197113,26.072918,175.18169,225.10437,54.97908,-6.545206,4.6353855,4.309348305308507e-15
2023-02-22 12:00:00,-17.532227,-18.79212,0.81188864,33.59947,27.252426,204.71756,237.95767,20.14827,-0.5410922,-7.285893,4.3121316555731846e-15
2023-02-23 12:00:00,-19.788593,-22.244007,0.8143479,38.22591,30.954937,171.78452,225.57774,68.83448,-16.53503,5.777195,4.3117365147032904e-15
2023-02-24 12:00:00,-9.024936,-10.260464,0.8097882,19.016224,15.399134,263.4272,270.77316,62.032112,-49.46763,8.835594,4.312594559078859e-15
2023-02-25 12:00:00,-21.700615,-23.551605,0.80978847,38.29874,31.0139,182.30098,219.85268,15.278541,1.0478987,-13.940418,4.312956242147337e-15
2023-02-26 12:00:00,-22.813961,-25.345121,0.8138599,59.473743,48.4625,148.6893,213.31595,50.232628,-1.6061866,-4.988965,4.312956242147337e-15
2023-02-27 12:00:00,-7.305965,-9.746141,0.810955,57.92492,46.988255,218.70573,272.44788,130.52884,-72.09088,15.632477,4.312956242147337e-15
