time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2009-01-01 12:00:00,-11.552938,-14.786625,0.8185232,0.0,0.0,172.2132,251.85133,103.00285,-22.246449,1.118267,4.309348305308507e-15
2009-01-02 12:00:00,-9.79896,-13.443661,0.81383413,0.0,0.0,182.76163,257.19083,81.09297,-4.7689753,1.8947973,4.3121316555731846e-15
2009-01-03 12:00:00,-8.357245,-11.889367,0.8190163,0.0,0.0,198.72656,263.5214,69.755875,-1.3775611,3.5834832,4.3117365147032904e-15
2009-01-04 12:00:00,-8.898426,-12.270459,0.814236,0.0,0.0,213.37529,262.2198,38.43164,9.578768,-0.8340893,4.312594559078859e-15
2009-01-05 12:00:00,-10.208495,-13.07304,0.8098676,0.0,0.0,206.12305,259.0209,53.438656,2.2265432,2.7673414,4.312956242147337e-15
2009-01-06 12:00:00,-7.4430437,-10.469463,0.8112396,0.0,0.0,204.57043,269.33627,93.295425,-26.971779,1.5578079,4.312956242147337e-15
2009-01-07 12:00:00,-9.829689,-12.704643,0.80998135,0.015541305,0.012585685,206.55945,260.4293,58.993004,-7.086332,-1.9602141,4.312956242147337e-15
2009-01-08 12:00:00,-7.416934,-9.89658,0.8098686,0.24016699,0.19450495,238.07803,272.04666,47.53092,-10.92547,2.6824818,4.312956242147337e-15
2009-01-09 12:00:00,-14.792784,-16.876516,0.8101565,0.33751836,0.2734361,204.28915,244.40007,33.64256,-3.2158093,-9.620083,4.312956242147337e-15
2009-01-10 12:00:00,-21.873928,-23.098553,0.8098765,0.39776915,0.32214272,196.13966,221.66249,12.850337,-0.2774076,-12.874271,4.312956242147337e-15
2009-01-11 12:00:00,-26.231556,-28.721233,0.8110219,0.55994165,0.45348138,148.2612,201.9309,41.01851,3.3548925,-9.189831,4.309348305308507e-15
2009-01-12 12:00:00,-20.939613,-22.099344,0.8098602,0.63328475,0.51286983,199.60991,225.0444,21.089409,1.7003595,-2.524311,4.3121316555731846e-15
2009-01-13 12:00:00,-19.967077,-22.087948,0.80987966,0.79132646,0.64086115,184.21674,225.01753,40.48625,-1.7444863,-1.9085641,4.3117365147032904e-15
2009-01-14 12:00:00,-26.975294,-29.231026,0.81087214,1.056866,0.85590625,150.81671,200.43932,32.248455,0.8196477,-16.353544,4.312594559078859e-15
2009-01-15 12:00:00,-35.159775,-37.131428,0.81742823,1.7009854,1.3931001,111.92629,175.32697,46.96401,-0.05772957,-16.18651,4.312956242147337e-15
2009-01-16 12:00:00,-27.118359,-29.980045,0.8098504,1.6181736,1.3104826,152.87671,198.17459,46.701878,0.10763499,1.8193202,4.312956242147337e-15
2009-01-17 12:00:00,-23.77331,-26.726233,0.8098502,1.7730646,1.435922,193.77657,209.05624,8.505238,0.3197603,-6.1175375,4.312956242147337e-15
2009-01-18 12:00:00,-28.372988,-30.41473,0.8104484,2.2190557,1.7971082,175.39465,196.77234,11.514528,0.6358689,-8.805341,4.312956242147337e-15
2009-01-19 12:00:00,-30.475767,-33.15785,0.8103345,2.7915695,2.260756,141.16196,187.64326,35.830772,1.8659109,-8.25381,4.312956242147337e-15
2009-01-20 12:00:00,-22.165613,-24.925901,0.80984586,2.6055415,2.110099,177.15076,215.63106,50.240593,-3.5732696,8.682464,4.312956242147337e-15
2009-01-21 12:00:00,-11.323449,-14.691849,0.8111814,4.04862,3.2791457,169.25922,252.31624,113.12709,-20.853582,9.985964,4.309348305308507e-15
2009-01-22 12:00:00,-11.501685,-14.7978525,0.80984575,3.979573,3.222855,167.8685,251.74901,105.95128,-19.797367,3.0301247,4.3121316555731846e-15
2009-01-23 12:00:00,-15.197205,-17.562025,0.80984634,3.6286666,2.9386752,191.06598,241.50287,61.441944,-14.037222,-2.3421764,4.3117365147032904e-15
2009-01-24 12:00:00,-22.659647,-24.638973,0.81129706,5.088463,4.1208878,160.77748,215.77489,47.40758,-4.1737742,-10.796024,4.312594559078859e-15
2009-01-25 12:00:00,-15.771345,-18.204254,0.8099046,4.148237,3.359444,190.17325,239.55515,71.787735,-16.100456,7.0941734,4.312956242147337e-15
2009-01-26 12:00:00,-14.041421,-16.281683,0.80984527,4.2033033,3.4040418,191.35754,246.3276,76.71292,-23.54161,-0.99948883,4.312956242147337e-15
