time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2022-01-01 12:00:00,-20.98365,-23.460789,0.82069993,0.0,0.0,169.24675,219.91704,47.977875,0.74288,-1.9495333,4.309348305308507e-15
2022-01-02 12:00:00,-19.006992,-20.925331,0.8144867,0.0,0.0,186.78888,229.15034,37.63018,1.3812681,-3.350017,4.3121316555731846e-15
2022-01-03 12:00:00,-14.531186,-16.767574,0.81429905,0.0,0.0,203.82321,245.06636,62.200596,-13.119673,7.8377743,4.3117365147032904e-15
2022-01-04 12:00:00,-12.049546,-14.108544,0.81463456,0.0,0.0,213.86314,254.95134,90.74951,-47.296814,2.364502,4.312594559078859e-15
2022-01-05 12:00:00,-13.232135,-15.6777315,0.8163675,0.0,0.0,194.93465,248.95078,85.24257,-36.628693,-5.402252,4.312956242147337e-15
2022-01-06 12:00:00,-19.99156,-21.628027,0.81488764,0.14869975,0.12120394,203.78781,226.72244,17.45025,-1.6397092,-7.096594,4.312956242147337e-15
2022-01-07 12:00:00,-18.380411,-19.537643,0.8144452,0.17023487,0.13866791,231.32935,234.73248,5.353108,0.10089921,2.0824368,4.312956242147337e-15
2022-01-08 12:00:00,-17.530117,-18.006956,0.81327224,0.22717422,0.18466157,229.6968,240.25818,5.7632704,0.47451025,-4.2810926,4.312956242147337e-15
2022-01-09 12:00:00,-14.622185,-16.285799,0.8123536,0.089771785,0.07294048,237.61346,247.01157,24.848274,-10.993074,4.4739294,4.312956242147337e-15
2022-01-10 12:00:00,-11.733061,-14.133109,0.8123421,0.34860295,0.28320467,241.81366,255.12674,22.347559,-7.1873045,1.9125729,4.312956242147337e-15
2022-01-11 12:00:00,-12.062997,-13.815384,0.8123582,0.525581,0.42699438,235.32378,256.3412,29.331432,-10.336455,-1.9238462,4.309348305308507e-15
