time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2003-01-01 12:00:00,-21.616316,-23.599453,0.8095226,0.0,0.0,174.51485,219.64354,22.755642,0.9538239,-21.419228,4.309348305308507e-15
2003-01-02 12:00:00,-12.976479,-15.475319,0.8095256,0.0,0.0,224.45111,249.78737,32.802017,-1.6553392,5.81042,4.3121316555731846e-15
2003-01-03 12:00:00,-10.118972,-13.266098,0.8095303,0.0,0.0,212.93105,258.2077,58.94098,-6.9743695,6.6899524,4.3117365147032904e-15
2003-01-04 12:00:00,-7.3810062,-10.139192,0.80953795,0.0,0.0,231.20642,270.9593,89.47847,-36.887802,12.837799,4.312594559078859e-15
2003-01-05 12:00:00,-4.0518045,-6.766697,0.8095471,0.0,0.0,262.38068,285.31436,93.72897,-54.844265,15.951023,4.312956242147337e-15
2003-01-06 12:00:00,-6.227085,-9.385284,0.80995995,0.13922597,0.11271115,204.55957,273.78818,107.731735,-32.02434,6.5052986,4.312956242147337e-15
2003-01-07 12:00:00,-12.36876,-15.492777,0.8131905,0.20697767,0.1692922,184.69899,249.49438,61.21351,-8.868032,-12.41223,4.312956242147337e-15
2003-01-08 12:00:00,-19.090618,-21.558784,0.8168011,0.29264817,0.23949745,156.4404,226.51987,51.44361,-2.8320084,-21.414711,4.312956242147337e-15
2003-01-09 12:00:00,-8.792679,-11.669379,0.81113887,0.14115503,0.11424702,214.44891,264.94214,85.02999,-19.930994,14.632681,4.312956242147337e-15
2003-01-10 12:00:00,-7.155357,-10.353592,0.8119432,0.43783894,0.3543939,209.70918,269.91406,80.59773,-14.468363,6.0079365,4.312956242147337e-15
2003-01-11 12:00:00,-8.111012,-11.278992,0.812299,0.5779666,0.47295797,192.49846,265.915,108.37592,-29.616165,5.4482193,4.309348305308507e-15
2003-01-12 12:00:00,-10.416323,-12.89479,0.8116213,0.7348348,0.59760535,203.06061,259.6463,91.19406,-37.282787,-2.5371895,4.3121316555731846e-15
2003-01-13 12:00:00,-13.244623,-15.566095,0.8108164,0.9550497,0.78057694,192.87514,249.19003,66.685326,-21.784052,-11.239149,4.3117365147032904e-15
2003-01-14 12:00:00,-20.143148,-21.795774,0.8102881,1.1717986,0.94829535,169.56299,225.88261,31.582245,-0.86218476,-25.376062,4.312594559078859e-15
2003-01-15 12:00:00,-20.58435,-22.503078,0.8116065,1.4300222,1.1575015,166.95087,223.2676,38.427013,-3.147551,-20.764742,4.312956242147337e-15
2003-01-16 12:00:00,-21.206335,-23.092457,0.8144039,1.5725319,1.2726492,174.73026,221.4071,30.729809,0.20085561,-15.446304,4.312956242147337e-15
2003-01-17 12:00:00,-16.1485,-17.408407,0.8093201,1.667437,1.349499,222.03247,242.34479,19.32648,0.6487995,-0.0190987,4.312956242147337e-15
2003-01-18 12:00:00,-15.300014,-17.490543,0.8093267,2.12604,1.7206562,194.06853,241.7702,57.773384,-13.808497,-3.3314047,4.312956242147337e-15
2003-01-19 12:00:00,-13.527131,-15.643097,0.8094552,2.177032,1.761899,206.79523,248.93495,53.141872,-9.484905,1.9323769,4.312956242147337e-15
2003-01-20 12:00:00,-17.18776,-19.194464,0.81010693,2.9635358,2.3985915,184.5854,235.48866,35.896523,0.63066536,-13.811126,4.312956242147337e-15
2003-01-21 12:00:00,-21.0367,-23.091412,0.81559455,4.2043896,3.4413161,153.69272,221.09566,52.735893,-6.949222,-20.853191,4.309348305308507e-15
2003-01-22 12:00:00,-20.231657,-22.81881,0.8182386,4.753094,3.8852446,139.30911,221.91876,80.01886,-11.182757,-12.905696,4.3121316555731846e-15
2003-01-23 12:00:00,-20.385338,-22.991493,0.8157676,5.446803,4.430612,139.74313,221.23366,76.73618,-11.13945,-14.877602,4.3117365147032904e-15
2003-01-24 12:00:00,-17.12403,-20.473877,0.8095548,4.8502097,3.9257483,163.55125,230.5075,66.00362,-4.012801,-4.0409765,4.312594559078859e-15
2003-01-25 12:00:00,-19.243969,-21.77243,0.8145618,6.662138,5.453225,156.36835,225.74661,61.61845,-5.3954434,-11.946342,4.312956242147337e-15
2003-01-26 12:00:00,-18.683908,-21.422665,0.81016684,5.5235605,4.4708366,173.67342,227.37384,43.536255,-3.0392103,-12.150657,4.312956242147337e-15
2003-01-27 12:00:00,-21.58093,-23.597946,0.8094152,5.7388606,4.6450973,173.0056,219.55743,29.657476,4.0209227,-11.77967,4.312956242147337e-15
2003-01-28 12:00:00,-16.117445,-17.660452,0.80943465,4.67553,3.7845433,221.5072,241.42734,23.822369,0.33672264,5.1299434,4.312956242147337e-15
2003-01-29 12:00:00,-7.7054243,-9.991704,0.80951667,6.291604,5.093326,258.0325,272.22446,52.269997,-14.034743,25.241577,-0.00012286239770985212
2003-01-30 12:00:00,-11.095943,-12.562108,0.809556,6.0736127,4.916932,236.90842,261.33295,58.16176,-32.835915,2.0579948,-9.209856280871282e-11
2003-01-31 12:00:00,-19.902351,-20.220676,0.809716,6.355753,5.1470966,208.08896,231.97964,6.1109257,-1.282127,-17.853231,4.312956242147337e-15
2003-02-01 12:00:00,-25.177578,-26.543983,0.80993414,9.503803,7.696366,160.73788,209.35202,18.363628,0.54185635,-27.901213,4.309348305308507e-15
2003-02-02 12:00:00,-22.595844,-23.576317,0.8098561,8.570553,6.940687,189.82687,219.81548,16.822495,1.2319512,-10.304291,4.3121316555731846e-15
2003-02-03 12:00:00,-26.10157,-27.543015,0.81397414,14.325102,11.72645,153.27579,205.9299,27.419111,-1.7774634,-24.413815,4.3117365147032904e-15
2003-02-04 12:00:00,-24.712275,-27.7674,0.81259644,12.124838,9.818771,150.96129,205.07765,33.614143,0.28285453,-17.913298,4.312594559078859e-15
2003-02-05 12:00:00,-30.41734,-32.685905,0.8127793,16.249416,13.229364,139.99939,189.33322,12.545587,0.3587191,-33.409477,4.312956242147337e-15
2003-02-06 12:00:00,-35.58926,-36.920433,0.818857,18.905153,15.481985,113.816925,175.97003,22.706173,-0.21873106,-36.242496,4.312956242147337e-15
2003-02-07 12:00:00,-34.610683,-36.934418,0.8188886,21.564962,17.659597,106.94031,175.86948,34.898727,-0.47269332,-30.597769,4.312956242147337e-15
2003-02-08 12:00:00,-30.948593,-33.62742,0.8180341,23.755142,19.454168,109.57679,185.98018,55.705406,-1.7077315,-18.104742,4.312956242147337e-15
2003-02-09 12:00:00,-26.536173,-28.344786,0.8123355,18.785694,15.243117,153.5589,203.23383,37.548294,-1.6700838,-10.254141,4.312956242147337e-15
2003-02-10 12:00:00,-24.882128,-27.062376,0.8136413,15.335364,12.418686,162.68225,207.73102,39.51803,-1.116751,-3.7308104,4.312956242147337e-15
2003-02-11 12:00:00,-23.020134,-23.315418,0.80980176,14.860733,12.034168,214.25415,220.86154,1.9945346,0.25689483,-1.5293971,4.309348305308507e-15
2003-02-12 12:00:00,-23.950727,-26.547049,0.8113112,28.648563,23.32169,156.83502,209.3594,42.274277,-1.28796,-6.211193,4.3121316555731846e-15
2003-02-13 12:00:00,-14.176313,-16.025051,0.80979395,16.101921,13.039234,227.23952,247.77197,40.723915,-11.093202,12.160945,4.3117365147032904e-15
2003-02-14 12:00:00,-22.174997,-22.599823,0.80979073,18.634308,15.0898285,211.58444,223.41066,1.607559,0.07088902,-6.60329,4.312594559078859e-15
2003-02-15 12:00:00,-23.088503,-26.446304,0.8143055,33.806484,27.488693,152.12222,209.50702,37.198505,1.1310306,-12.737469,4.312956242147337e-15
2003-02-16 12:00:00,-24.90841,-24.85376,0.8097845,23.400616,18.949518,208.5029,215.47504,-3.5871215,-1.312077,-7.4202385,4.312956242147337e-15
2003-02-17 12:00:00,-25.958914,-27.019424,0.8097868,28.773254,23.30027,187.29216,207.91884,4.104841,-0.025592607,-11.074446,4.312956242147337e-15
2003-02-18 12:00:00,-27.960316,-30.409473,0.8112633,39.14575,31.72935,140.85223,196.36955,29.716099,0.45431474,-17.930508,4.312956242147337e-15
2003-02-19 12:00:00,-19.265652,-21.57608,0.8099266,25.758944,20.85933,192.03264,226.99057,41.183434,-5.6996865,5.42543,4.312956242147337e-15
2003-02-20 12:00:00,-21.296177,-23.924671,0.8112451,44.05775,35.79065,145.17311,218.0947,62.725735,-6.1874695,-8.116215,4.312956242147337e-15
2003-02-21 12:00:00,-16.756561,-19.677986,0.81296873,47.521835,38.732033,165.5262,233.43007,73.925,-10.848845,3.9620914,4.309348305308507e-15
2003-02-22 12:00:00,-20.754065,-23.77356,0.81762785,50.472446,41.27227,138.79147,218.52481,66.832886,-4.395782,-8.096054,4.3121316555731846e-15
2003-02-23 12:00:00,-21.907814,-25.055935,0.8180254,53.16588,43.46599,138.9502,214.09909,56.382664,-1.3235412,-10.389883,4.3117365147032904e-15
2003-02-24 12:00:00,-17.693466,-20.993015,0.81247044,51.565514,42.03359,169.85503,229.0537,54.220142,-1.5847352,2.968663,4.312594559078859e-15
2003-02-25 12:00:00,-16.586779,-19.754322,0.812928,54.3578,44.04497,163.64056,233.09796,60.58693,-1.7382872,-0.2959273,4.312956242147337e-15
2003-02-26 12:00:00,-12.43984,-15.586781,0.8099749,48.79818,39.516373,181.89088,248.94365,78.50779,-11.716324,9.020508,4.312956242147337e-15
2003-02-27 12:00:00,-8.900013,-11.712539,0.81001145,34.981647,28.327711,219.29242,264.5314,100.070625,-47.208057,14.277523,4.312956242147337e-15
2003-02-28 12:00:00,-7.856179,-10.562325,0.81253374,36.41709,29.49001,220.0084,269.1568,83.39908,-27.497883,13.679886,4.312956242147337e-15
2003-03-01 12:00:00,-8.726389,-11.363134,0.81051266,38.189064,30.92496,215.92809,265.87195,74.78613,-25.316399,6.789978,4.309348305308507e-15
2003-03-02 12:00:00,-14.8589735,-17.50224,0.81249654,52.660416,42.643585,178.8492,241.64651,48.97068,-3.0208564,-6.830663,4.3121316555731846e-15
2003-03-03 12:00:00,-19.294611,-21.347073,0.8111363,67.24438,54.568565,169.2913,227.41986,36.375782,-1.4747522,-10.551714,4.3117365147032904e-15
2003-03-04 12:00:00,-11.732145,-14.439722,0.81021,47.693226,38.6211,207.12527,253.84328,74.83548,-28.332378,8.8572235,4.312594559078859e-15
2003-03-05 12:00:00,-12.465761,-15.005571,0.81591314,76.74079,62.522736,171.76523,251.04852,89.55898,-24.236462,0.25728226,4.312956242147337e-15
2003-03-06 12:00:00,-11.260347,-13.444761,0.81012744,43.216454,34.996834,211.36847,257.52393,79.986145,-35.930702,6.119606,4.312956242147337e-15
2003-03-07 12:00:00,-13.318366,-16.005142,0.8164476,81.25326,66.032295,172.77571,247.19449,68.89349,-12.711598,-3.0159197,4.312956242147337e-15
2003-03-08 12:00:00,-12.773356,-15.529875,0.8148185,82.065346,66.71489,181.84946,249.17459,52.43833,-1.2336705,-0.7700169,4.312956242147337e-15
2003-03-09 12:00:00,-14.96042,-17.509981,0.8173484,90.83847,73.9102,175.03696,241.56273,51.187874,-5.245366,-3.654996,4.312956242147337e-15
2003-03-10 12:00:00,-14.156113,-16.511452,0.8125173,89.56977,72.697205,178.85172,245.35172,43.76275,4.0826735,-1.7820115,4.312956242147337e-15
2003-03-11 12:00:00,-12.9353485,-15.729116,0.8118958,96.586716,78.47152,186.95853,248.67105,50.275284,-9.132615,-2.4546595,4.309348305308507e-15
2003-03-12 12:00:00,-18.341835,-19.882256,0.8098055,82.95444,67.17683,177.2942,232.85887,32.204536,-3.4382296,-11.020749,4.3121316555731846e-15
2003-03-13 12:00:00,-19.571613,-21.32476,0.8110782,92.21822,74.74312,162.98752,227.4526,43.156677,-7.167417,-11.000723,4.3117365147032904e-15
2003-03-14 12:00:00,-15.142557,-17.393837,0.8127639,70.83292,57.43331,187.20363,242.72743,69.07338,-21.979246,4.9699345,4.312594559078859e-15
2003-03-15 12:00:00,-13.597979,-15.655451,0.8113474,109.319,88.753525,197.94687,249.0299,45.456333,-16.133484,-1.1947136,4.312956242147337e-15
2003-03-16 12:00:00,-6.9262395,-9.159897,0.809786,70.15997,56.814617,251.2622,275.20288,78.38841,-49.07975,18.71334,4.312956242147337e-15
2003-03-17 12:00:00,-9.468578,-11.201961,0.8097775,77.001045,62.352837,232.33542,266.63806,57.15359,-31.11401,6.385147,4.312956242147337e-15
2003-03-18 12:00:00,-10.000227,-12.379152,0.8097713,63.039337,51.047382,221.45169,262.43567,61.648586,-25.852356,6.804207,4.312956242147337e-15
2003-03-19 12:00:00,-10.348276,-13.142251,0.81248707,117.15058,94.89241,178.098,258.61432,69.22952,-16.664173,-5.692791,4.312956242147337e-15
