time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2019-01-01 12:00:00,-11.19992,-13.630023,0.8231776,0.0,0.0,214.19615,256.9059,82.5049,-36.76476,3.0303764,4.309348305308507e-15
2019-01-02 12:00:00,-10.26053,-12.518907,0.8236557,0.0,0.0,219.29388,261.62943,64.664825,-25.325462,-2.9961777,4.3121316555731846e-15
2019-01-03 12:00:00,-17.456615,-20.668083,0.8234308,0.01803633,0.014823418,171.72661,229.87965,49.415817,-0.7857498,-9.519766,4.3117365147032904e-15
2019-01-04 12:00:00,-9.1209755,-11.271681,0.8208909,0.057782114,0.047424,239.58423,266.6909,64.46491,-31.832676,5.5359383,4.312594559078859e-15
2019-01-05 12:00:00,-22.299826,-23.81459,0.8192333,0.10305235,0.08493728,179.28102,219.06961,22.528477,0.46820903,-16.773788,4.312956242147337e-15
2019-01-06 12:00:00,-21.38838,-24.016445,0.81979793,0.15610345,0.12880626,153.33832,218.00656,61.96547,0.39031714,-2.2851589,4.312956242147337e-15
2019-01-07 12:00:00,-13.223261,-15.092407,0.81616867,0.012524851,0.010222595,223.37762,251.31293,34.253174,-1.957449,4.3627243,4.312956242147337e-15
2019-01-08 12:00:00,-8.110499,-8.8604765,0.81510377,0.05101774,0.04157141,269.26105,276.63333,27.500174,-15.691664,4.445673,4.312956242147337e-15
2019-01-09 12:00:00,-22.685606,-23.54155,0.81262004,0.32254276,0.26211673,186.5032,219.94528,14.629597,2.021134,-16.730923,4.312956242147337e-15
2019-01-10 12:00:00,-24.80941,-27.603884,0.81657135,0.24135165,0.19608459,156.53407,205.70688,33.20593,1.1912354,-14.730376,4.312956242147337e-15
2019-01-11 12:00:00,-29.886456,-32.904816,0.8191569,0.6078276,0.4962012,136.67389,188.38692,34.372047,1.8637351,-15.36562,4.309348305308507e-15
2019-01-12 12:00:00,-29.016935,-31.5848,0.8171079,0.6260385,0.5084303,140.49295,192.5784,40.36186,1.8859742,-9.72001,4.3121316555731846e-15
2019-01-13 12:00:00,-21.941841,-25.149206,0.8136151,0.82644486,0.67119104,189.87643,214.41296,17.679207,2.02872,-4.6733484,4.3117365147032904e-15
2019-01-14 12:00:00,-22.209513,-25.823475,0.8138161,1.1673712,0.9480499,150.47415,211.58376,54.05388,2.957204,-3.8791988,4.312594559078859e-15
2019-01-15 12:00:00,-15.488911,-17.686794,0.81394625,1.2029576,0.97695374,198.24065,241.3327,48.44513,0.2838085,5.8628874,4.312956242147337e-15
2019-01-16 12:00:00,-15.366651,-17.024925,0.81214464,1.3873358,1.1267505,210.40689,243.74849,31.081608,-1.7167574,-3.7161622,4.312956242147337e-15
2019-01-17 12:00:00,-19.077236,-21.394829,0.8136961,1.6959276,1.3773584,189.71924,227.72217,33.348602,1.8511186,-2.4846396,4.312956242147337e-15
2019-01-18 12:00:00,-11.2362,-13.003182,0.81212336,1.981324,1.609072,234.4417,259.47256,44.833405,-16.91569,3.259098,4.312956242147337e-15
2019-01-19 12:00:00,-14.268435,-15.678423,0.81212336,2.1798196,1.7704172,229.83115,249.0238,27.77621,-11.795843,-2.802887,4.312956242147337e-15
2019-01-20 12:00:00,-20.788347,-22.054285,0.81139046,2.8160963,2.2842793,192.91145,225.5132,17.417572,1.8266964,-12.825659,4.312956242147337e-15
2019-01-21 12:00:00,-25.28669,-26.595915,0.81104213,3.1155345,2.5267727,180.36304,209.26335,16.591671,1.5468199,-10.173061,4.309348305308507e-15
2019-01-22 12:00:00,-30.350328,-32.764256,0.8172263,4.8037596,3.939715,128.50357,188.76393,43.103455,0.21940681,-16.073456,4.3121316555731846e-15
2019-01-23 12:00:00,-26.689678,-29.276587,0.8152397,4.6286697,3.7641325,142.0727,199.99182,53.63611,-3.2603178,-6.6788015,4.3117365147032904e-15
2019-01-24 12:00:00,-21.6957,-23.760677,0.8109878,3.8679178,3.136483,184.38745,219.14575,36.26335,-0.90266055,1.3338239,4.312594559078859e-15
2019-01-25 12:00:00,-18.982033,-21.12835,0.81080335,4.7242637,3.830469,185.6052,228.36247,44.145363,-4.1231,-1.8412204,4.312956242147337e-15
2019-01-26 12:00:00,-11.65856,-13.645722,0.8108011,5.0809355,4.119645,220.79692,256.96414,61.794086,-18.516682,8.071472,4.312956242147337e-15
2019-01-27 12:00:00,-13.302281,-14.266735,0.8106819,3.6416473,2.9521017,240.91016,254.6564,22.10332,-11.616095,-2.5694761,4.312956242147337e-15
2019-01-28 12:00:00,-22.297438,-24.022446,0.81188947,8.50636,6.93067,172.25294,218.2117,29.320778,1.1531096,-13.909177,4.312956242147337e-15
2019-01-29 12:00:00,-25.169516,-27.747074,0.81843436,9.891245,8.105547,135.08235,205.05592,60.24596,-1.6245679,-9.566482,4.312956242147337e-15
2019-01-30 12:00:00,-26.614704,-29.234991,0.81505215,8.2082405,6.6512895,144.74243,200.16647,42.768196,0.09287545,-11.006021,4.312956242147337e-15
2019-01-31 12:00:00,-28.472935,-30.434006,0.8163849,11.561689,9.4743805,141.79839,196.27629,40.317535,0.42559028,-11.647469,4.312956242147337e-15
2019-02-01 12:00:00,-20.287504,-22.841002,0.8125839,8.416396,6.819934,164.99648,222.6672,69.93783,-7.296241,6.567319,4.309348305308507e-15
2019-02-02 12:00:00,-14.347298,-16.240044,0.81025517,8.831575,7.1558557,209.38966,246.66486,60.443417,-23.476852,1.3670921,4.3121316555731846e-15
2019-02-03 12:00:00,-20.595377,-23.574594,0.81494284,14.26919,11.613514,137.71356,219.25403,72.35614,-4.7257943,-11.254442,4.3117365147032904e-15
2019-02-04 12:00:00,-20.769985,-23.604002,0.81271815,13.898892,11.264847,142.64723,219.15038,75.53979,-5.79107,-4.1203775,4.312594559078859e-15
2019-02-05 12:00:00,-15.991116,-18.655615,0.8117521,11.244762,9.111086,174.5297,237.36134,78.199356,-13.976573,3.524808,4.312956242147337e-15
2019-02-06 12:00:00,-11.553898,-14.337045,0.8102467,13.67742,11.082153,205.79877,253.94252,59.85925,-11.144201,3.166563,4.312956242147337e-15
2019-02-07 12:00:00,-13.362578,-15.985664,0.8102609,13.758745,11.148238,203.71158,247.56972,39.22197,-0.10311908,-2.1287806,4.312956242147337e-15
2019-02-08 12:00:00,-13.658681,-16.125921,0.81026304,13.502249,10.940414,212.39868,247.27217,28.707468,0.20301607,-3.401169,4.312956242147337e-15
2019-02-09 12:00:00,-16.252754,-18.592258,0.81040984,16.192211,13.120016,198.085,237.76137,36.246277,-2.3376374,-2.6955247,4.312956242147337e-15
2019-02-10 12:00:00,-17.273363,-20.05685,0.8149448,25.47231,20.872252,155.94998,231.9048,78.00374,-10.602928,-3.953949,4.312956242147337e-15
2019-02-11 12:00:00,-13.927765,-16.871738,0.81728625,25.387993,20.772243,167.51445,243.82568,93.18688,-20.912521,0.5788803,4.309348305308507e-15
2019-02-12 12:00:00,-16.721836,-19.2566,0.8135387,25.766218,21.002306,174.55482,235.13469,57.839054,-9.03071,-7.0076084,4.3121316555731846e-15
2019-02-13 12:00:00,-22.679146,-25.615713,0.8175043,30.050407,24.501774,147.3959,212.24648,49.469696,-1.096496,-10.928737,4.3117365147032904e-15
2019-02-14 12:00:00,-23.070217,-26.013964,0.81445,31.418472,25.727177,150.67105,210.92014,46.286205,0.4058736,-7.86571,4.312594559078859e-15
2019-02-15 12:00:00,-23.14225,-25.912233,0.8122754,29.59428,23.991224,154.47432,211.32053,44.509808,-0.021410698,-6.7547517,4.312956242147337e-15
2019-02-16 12:00:00,-24.315693,-27.066797,0.8144872,34.282127,28.004917,150.86263,207.40195,42.68011,0.23447569,-7.347525,4.312956242147337e-15
2019-02-17 12:00:00,-22.14753,-24.543161,0.8139465,36.943058,30.195667,160.90428,216.0769,46.498627,-2.0276701,-3.9542754,4.312956242147337e-15
2019-02-18 12:00:00,-14.054422,-16.097542,0.81084245,28.970715,23.503044,202.96332,247.21687,57.38767,-13.734031,4.867753,4.312956242147337e-15
2019-02-19 12:00:00,-13.590208,-15.497276,0.81047446,18.362305,14.882227,216.42493,249.60034,64.55632,-31.546986,3.3139992,4.312956242147337e-15
2019-02-20 12:00:00,-11.631692,-13.684913,0.8104769,22.591259,18.309744,233.07133,256.76147,37.889503,-16.855768,1.6251106,4.312956242147337e-15
2019-02-21 12:00:00,-8.7055645,-11.510817,0.81066966,20.955845,16.990227,244.4964,265.63983,36.584286,-13.885235,5.5212364,4.309348305308507e-15
2019-02-22 12:00:00,-12.608899,-14.4299135,0.81091976,38.42509,31.143385,223.45645,254.24136,22.036917,-5.502931,-6.9692206,4.3121316555731846e-15
2019-02-23 12:00:00,-20.497389,-22.44162,0.81144047,35.285652,28.598673,187.27463,223.73503,21.331326,0.37656522,-8.065534,4.3117365147032904e-15
2019-02-24 12:00:00,-15.603396,-17.9289,0.8117603,42.31784,34.304665,199.59383,240.67737,47.7943,-11.080282,3.643652,4.312594559078859e-15
2019-02-25 12:00:00,-8.504863,-10.928125,0.81027293,38.417854,31.129072,229.4878,267.78412,70.35296,-36.17839,3.1670227,4.312956242147337e-15
2019-02-26 12:00:00,-18.021599,-20.212696,0.81498355,54.214405,44.12207,173.27039,231.6279,40.67141,-3.6964042,-11.290174,4.312956242147337e-15
2019-02-27 12:00:00,-14.819455,-17.582232,0.8188163,61.66078,50.370094,165.09256,241.46704,81.80697,-13.058933,3.6642418,4.312956242147337e-15
2019-02-28 12:00:00,-7.5826273,-10.617595,0.81214494,56.490833,45.839455,200.06236,268.68567,88.09498,-23.429768,6.693283,4.312956242147337e-15
2019-03-01 12:00:00,-6.119362,-8.710976,0.8110798,37.778168,30.647213,232.03444,276.91467,93.00574,-51.95097,3.3054886,4.309348305308507e-15
2019-03-02 12:00:00,-14.905774,-17.501638,0.818796,65.23108,53.329823,173.48347,241.5857,58.247654,-11.463863,-9.4171715,4.3121316555731846e-15
2019-03-03 12:00:00,-17.269215,-19.80399,0.8162754,66.209625,53.80764,172.12698,233.02657,43.135365,0.5313928,-4.830839,4.3117365147032904e-15
2019-03-04 12:00:00,-16.646065,-18.722897,0.81455773,61.798004,50.216118,183.81995,237.1174,37.687614,0.8300482,-3.197906,4.312594559078859e-15
2019-03-05 12:00:00,-19.36301,-21.33133,0.81550467,73.473564,59.889767,169.28532,227.48738,36.277184,-0.03133355,-8.37241,4.312956242147337e-15
2019-03-06 12:00:00,-16.931377,-19.59157,0.8143476,74.24333,60.32313,162.93135,233.92319,69.365425,-11.535002,0.75878716,4.312956242147337e-15
2019-03-07 12:00:00,-12.016801,-14.223334,0.81260544,43.607414,35.43611,211.42671,254.50558,66.92981,-29.489882,2.5323582,4.312956242147337e-15
2019-03-08 12:00:00,-16.34181,-18.681221,0.8127217,81.573044,66.30487,164.03044,237.09065,62.340313,-11.777905,-7.2296305,4.312956242147337e-15
2019-03-09 12:00:00,-16.897587,-19.75131,0.8126451,84.03224,68.288925,163.94331,233.1503,53.673325,-5.040614,-4.8309584,4.312956242147337e-15
2019-03-10 12:00:00,-21.001293,-23.490942,0.81262016,85.660034,69.60918,169.12097,219.84541,24.236555,0.9914281,-9.4456005,4.312956242147337e-15
2019-03-11 12:00:00,-22.710197,-24.940971,0.8147781,88.310104,71.82565,159.57523,214.75673,26.953888,2.0599902,-9.683174,4.309348305308507e-15
2019-03-12 12:00:00,-24.322668,-26.632607,0.81582296,101.1149,82.44983,145.54405,208.8622,34.347466,0.1377776,-10.167833,4.3121316555731846e-15
2019-03-13 12:00:00,-30.07633,-32.32862,0.8190613,105.16871,85.723145,135.55489,190.29294,17.726704,1.0917946,-16.47399,4.3117365147032904e-15
2019-03-14 12:00:00,-31.945108,-33.57627,0.8194433,108.650665,88.531876,131.72876,186.37337,20.393524,0.4827805,-13.649513,4.312594559078859e-15
2019-03-15 12:00:00,-26.978386,-29.031538,0.81555116,88.70939,72.096436,152.82278,201.5826,31.014814,-1.4354808,-2.5675247,4.312956242147337e-15
2019-03-16 12:00:00,-21.808426,-24.788776,0.81481886,91.6783,74.48636,157.67882,215.39796,37.235867,-0.75499845,-4.046338,4.312956242147337e-15
2019-03-17 12:00:00,-19.17718,-20.683619,0.8144769,73.57999,59.781868,204.38176,230.56291,14.420568,0.8289279,2.8664627,4.312956242147337e-15
2019-03-18 12:00:00,-21.786303,-19.879656,0.81159174,68.41132,55.505287,226.81808,233.41745,-10.696882,-2.032587,-6.422798,4.312956242147337e-15
2019-03-19 12:00:00,-32.363487,-32.961395,0.8110277,112.64236,91.35433,142.5018,188.33609,4.750032,0.30842373,-19.487808,4.312956242147337e-15
2019-03-20 12:00:00,-28.758163,-29.104292,0.81091684,94.51681,76.64312,172.2996,200.90808,4.395453,0.0513089,-6.288025,4.312956242147337e-15
2019-03-21 12:00:00,-31.803923,-33.259903,0.8106659,130.90399,106.003174,132.97435,187.30753,13.258379,0.21630451,-15.957674,4.309348305308507e-15
2019-03-22 12:00:00,-32.40377,-34.324455,0.81211305,138.23233,112.00381,120.27192,183.98933,25.399931,0.3879326,-11.701028,4.3121316555731846e-15
2019-03-23 12:00:00,-29.33561,-31.222668,0.8144693,105.7257,85.74559,149.62039,194.70155,25.24701,-0.9936869,-0.84772897,4.3117365147032904e-15
2019-03-24 12:00:00,-13.185663,-15.549678,0.81076777,108.55758,88.014084,202.38957,249.74455,64.61692,-25.089598,12.7158375,4.312594559078859e-15
2019-03-25 12:00:00,-10.694179,-11.626513,0.8107423,84.21694,68.27906,256.64587,265.20145,38.168613,-38.78354,6.7673836,4.312956242147337e-15
2019-03-26 12:00:00,-15.582219,-15.08337,0.8100878,83.44518,67.585014,240.75954,251.47884,-6.7289696,-1.8918083,-3.4799087,4.312956242147337e-15
2019-03-27 12:00:00,-21.16881,-20.830408,0.80987704,100.772736,81.612686,211.76053,229.70776,-7.89266,-1.2200911,-7.8999367,4.312956242147337e-15
2019-03-28 12:00:00,-23.073725,-22.950924,0.80988437,114.17264,92.46325,198.09013,222.134,-2.0835648,-0.7314506,-5.1494956,4.312956242147337e-15
2019-03-29 12:00:00,-18.597134,-20.748976,0.8109225,151.50595,122.703384,167.48029,230.12521,44.173904,-6.939582,3.391961,4.312956242147337e-15
2019-03-30 12:00:00,-11.432599,-12.386374,0.8098481,126.968025,102.82522,230.19977,261.89792,14.01799,-2.7267013,3.7359452,4.312956242147337e-15
2019-03-31 12:00:00,-16.200983,-16.177734,0.8098223,123.15522,99.73366,222.41608,247.0771,-1.173775,-0.900357,-3.3135958,4.312956242147337e-15
2019-04-01 12:00:00,-19.501865,-21.411036,0.8101257,170.23175,137.2853,158.03127,227.26883,36.879368,-4.897355,-4.3090944,4.309348305308507e-15
2019-04-02 12:00:00,-5.7921777,-7.3269763,0.8100031,71.38283,57.814434,274.95227,283.4181,42.441948,-34.087536,13.456985,-6.776086347031177e-05
2019-04-03 12:00:00,-13.061106,-13.444539,0.8107145,134.3056,108.88335,232.2107,257.7643,20.626514,-23.800356,-3.3052044,4.3117365147032904e-15
2019-04-04 12:00:00,-13.821636,-14.982443,0.8091777,175.91231,141.93953,200.12491,251.41081,22.3082,-4.6685934,0.32648182,4.312594559078859e-15
2019-04-05 12:00:00,-9.032031,-10.913181,0.8102784,115.38001,93.490326,244.43553,268.0232,61.840965,-54.854744,5.288246,4.312956242147337e-15
2019-04-06 12:00:00,-8.682012,-10.491554,0.81023157,118.65836,96.141014,238.9982,269.6194,77.7987,-66.00982,3.6850433,4.312956242147337e-15
2019-04-07 12:00:00,-5.7361116,-7.961585,0.81016624,132.88373,107.65161,246.20456,280.13538,83.284515,-68.72777,5.8580475,4.312956242147337e-15
2019-04-08 12:00:00,-5.742604,-7.7097807,0.8099943,142.07455,115.078224,245.13335,281.1504,62.380585,-49.532616,3.8272552,4.312956242147337e-15
