time,air_temp,ice_temp,albedo,shortwave_down,shortwave_up,longwave_down,longwave_up,sensible_heat_flux,latent_heat_flux,surface_energy_balance,meltwater_runoff
2004-01-01 12:00:00,-14.185398,-16.65773,0.8109177,0.0,0.0,204.24683,245.19014,33.242096,3.4952087,-4.206009,4.309348305308507e-15
2004-01-02 12:00:00,-12.097825,-14.980335,0.8139083,0.0,0.0,195.93607,251.4238,71.522964,-11.815014,4.2202187,4.3121316555731846e-15
2004-01-03 12:00:00,-10.804052,-13.186696,0.8105795,0.0,0.0,217.4038,258.5738,60.603325,-18.910696,0.5226307,4.3117365147032904e-15
2004-01-04 12:00:00,-17.874874,-19.048801,0.8097861,0.05351792,0.043338127,220.78308,236.34395,6.280199,0.4040953,-8.866393,4.312594559078859e-15
2004-01-05 12:00:00,-24.0665,-24.985432,0.8097862,0.10614218,0.085952595,191.80489,215.22313,7.9934373,0.32890582,-15.075711,4.312956242147337e-15
2004-01-06 12:00:00,-28.842794,-31.027046,0.81359154,0.15609804,0.1277383,147.34357,194.4498,35.32923,0.6678912,-11.08075,4.312956242147337e-15
2004-01-07 12:00:00,-19.904339,-23.823376,0.81637466,0.22243792,0.18012708,155.96518,218.56804,62.135723,1.4608532,1.0360295,4.312956242147337e-15
2004-01-08 12:00:00,-18.27331,-21.520912,0.81058407,0.06950442,0.056283787,178.77066,226.8652,44.11869,0.70972335,-3.2529078,4.312956242147337e-15
2004-01-09 12:00:00,-21.911484,-24.906984,0.8104316,0.35535508,0.28776172,172.69608,214.91826,34.478485,0.6952524,-6.980853,4.312956242147337e-15
2004-01-10 12:00:00,-24.94895,-27.787663,0.81562376,0.46920943,0.38419467,156.24503,205.12183,36.332375,1.1937791,-11.265633,4.312956242147337e-15
2004-01-11 12:00:00,-22.841301,-25.539097,0.8099542,0.53968775,0.43703228,179.73079,213.31071,34.64107,0.95745337,2.1212564,4.309348305308507e-15
2004-01-12 12:00:00,-14.610404,-18.030321,0.8115721,0.67304134,0.54502016,179.65874,239.611,63.788967,-2.205173,1.7595601,4.3121316555731846e-15
2004-01-13 12:00:00,-17.650747,-20.122578,0.8100534,0.82798684,0.6704929,187.05627,231.9942,44.218437,-2.5841684,-3.146165,4.3117365147032904e-15
2004-01-14 12:00:00,-17.189005,-19.956188,0.8097862,1.1380146,0.92154956,187.46622,232.62038,41.646576,2.5349352,-0.7561834,4.312594559078859e-15
2004-01-15 12:00:00,-18.622456,-20.484797,0.8133637,1.4818618,1.2133048,192.18327,231.09879,27.488693,3.0560212,-8.10224,4.312956242147337e-15
2004-01-16 12:00:00,-24.190687,-26.587555,0.8107578,1.5129565,1.2251744,167.66151,209.17427,30.577446,1.3708909,-9.276639,4.312956242147337e-15
2004-01-17 12:00:00,-26.833237,-29.395761,0.81584483,2.3350153,1.9121513,140.95976,199.60294,46.650307,0.97734636,-10.592657,4.312956242147337e-15
2004-01-18 12:00:00,-18.068804,-20.555492,0.81355363,2.185733,1.76998,174.64621,230.63478,67.78484,-3.4931855,8.71884,4.312956242147337e-15
2004-01-19 12:00:00,-16.229921,-18.708548,0.81443465,3.1463964,2.5740712,177.87587,237.1987,49.07859,6.3544145,-3.3174987,4.312956242147337e-15
2004-01-20 12:00:00,-21.503548,-25.382444,0.81350124,3.0005493,2.4298098,166.17302,213.27994,35.37074,1.8969555,-9.268484,4.312956242147337e-15
2004-01-21 12:00:00,-26.816608,-28.577072,0.81198174,3.6867352,2.9858766,179.0635,203.5814,7.6233544,0.34374273,-15.849943,4.309348305308507e-15
2004-01-22 12:00:00,-35.115513,-38.142464,0.8186427,4.9768295,4.075431,120.92463,172.43524,33.101753,1.2027167,-16.304745,4.3121316555731846e-15
2004-01-23 12:00:00,-34.398254,-37.539696,0.81888276,5.549795,4.5445504,119.78861,174.22906,43.286194,0.471453,-9.677561,4.3117365147032904e-15
2004-01-24 12:00:00,-26.886826,-29.918665,0.81434965,6.07228,4.9723883,139.46883,198.01962,61.47153,-1.7571535,2.2634726,4.312594559078859e-15
2004-01-25 12:00:00,-9.771135,-13.276964,0.809787,4.635405,3.7536948,218.58182,258.43027,80.26785,-22.52536,18.775753,4.312956242147337e-15
2004-01-26 12:00:00,-7.1294575,-9.698597,0.8113424,6.115687,4.988254,235.72694,272.93878,52.376694,-9.034416,7.2578735,4.312956242147337e-15
2004-01-27 12:00:00,-9.820406,-13.226604,0.8125225,7.4827375,6.1272674,200.36305,258.33362,67.52858,-12.698481,-1.7849979,4.312956242147337e-15
2004-01-28 12:00:00,-12.688647,-16.396173,0.8109303,8.400177,6.8260627,185.39648,245.8151,61.637104,-5.680354,-2.887744,4.312956242147337e-15
2004-01-29 12:00:00,-13.0155945,-15.968733,0.8110676,6.569934,5.3202534,204.33313,247.71405,46.10515,-6.125016,-2.1511087,4.312956242147337e-15
2004-01-30 12:00:00,-21.072308,-24.005026,0.81817806,10.702808,8.764006,157.87714,217.95213,45.14222,0.59263563,-12.401337,4.312956242147337e-15
2004-01-31 12:00:00,-27.706308,-29.817171,0.81731945,11.389142,9.312518,151.01642,198.35957,31.167427,-0.15820327,-14.257309,4.312956242147337e-15
2004-02-01 12:00:00,-33.81812,-35.439102,0.8129748,9.564119,7.7449064,144.81529,180.71979,17.03999,0.49818945,-16.547102,4.309348305308507e-15
2004-02-02 12:00:00,-37.947678,-39.48938,0.81661814,13.412179,10.952154,123.770065,168.58037,26.747248,0.37282854,-15.230201,4.3121316555731846e-15
2004-02-03 12:00:00,-21.127354,-24.201958,0.81052446,10.202376,8.261761,191.37967,217.72708,34.00606,-0.02940873,9.569858,4.3117365147032904e-15
2004-02-04 12:00:00,-20.901196,-22.898355,0.8111639,10.351623,8.38262,190.19705,222.21677,26.006126,1.7188247,-2.3257613,4.312594559078859e-15
2004-02-05 12:00:00,-24.457596,-26.871487,0.8116369,12.525027,10.143827,160.37366,208.16637,41.253174,-0.43094093,-4.5892777,4.312956242147337e-15
2004-02-06 12:00:00,-22.915997,-25.910654,0.81448287,18.44702,15.104139,159.65425,211.36491,43.886234,-0.18263443,-4.6641827,4.312956242147337e-15
2004-02-07 12:00:00,-17.574078,-20.54965,0.8098023,14.673659,11.882552,179.98996,230.59152,56.85536,-2.6384363,6.4064665,4.312956242147337e-15
2004-02-08 12:00:00,-12.196016,-14.171316,0.81274337,16.409237,13.360875,215.00517,254.99512,53.168472,-14.368847,1.8580437,4.312956242147337e-15
2004-02-09 12:00:00,-11.385301,-13.95508,0.8128319,11.017382,8.921742,215.2456,256.0855,80.63806,-33.152725,8.74107,4.312956242147337e-15
2004-02-10 12:00:00,-11.982707,-14.355329,0.8099877,19.255096,15.611359,217.44936,254.3205,42.56214,-14.3892565,-5.054517,4.312956242147337e-15
2004-02-11 12:00:00,-22.044611,-24.633492,0.8156415,25.028063,20.41904,152.88245,215.72191,42.952713,1.2792993,-13.998426,4.309348305308507e-15
2004-02-12 12:00:00,-23.282936,-25.996082,0.8159085,27.501537,22.427595,147.05516,210.97826,55.39253,-1.7618127,-5.218436,4.3121316555731846e-15
2004-02-13 12:00:00,-11.430546,-14.020932,0.81141174,14.285573,11.568424,217.91675,255.65909,65.09784,-19.745773,10.326874,4.3117365147032904e-15
2004-02-14 12:00:00,-14.374889,-17.42846,0.8113191,25.653088,20.77381,179.52277,241.92796,60.607697,-5.15271,-2.0709305,4.312594559078859e-15
2004-02-15 12:00:00,-13.943376,-15.442198,0.80979544,18.235554,14.767112,221.1348,249.87944,26.234669,-1.3445239,-0.38605833,4.312956242147337e-15
2004-02-16 12:00:00,-11.170369,-13.599165,0.8105614,16.905191,13.689745,213.39844,257.03268,80.73856,-35.218914,5.100849,4.312956242147337e-15
2004-02-17 12:00:00,-16.998251,-18.19814,0.81090236,19.896326,16.111912,202.91818,239.4763,30.57109,-8.177055,-10.379669,4.312956242147337e-15
2004-02-18 12:00:00,-25.039516,-27.364546,0.8132483,38.124092,30.99612,138.11818,206.26695,49.420036,-1.510168,-13.110933,4.312956242147337e-15
2004-02-19 12:00:00,-22.635073,-24.140038,0.80984,25.55403,20.693462,180.0448,217.73169,30.646408,-1.0184333,-3.1983497,4.312956242147337e-15
2004-02-20 12:00:00,-20.08695,-21.806068,0.8101286,35.625065,28.848875,181.04523,225.94019,35.094326,-0.013151929,-3.0375926,4.312956242147337e-15
2004-02-21 12:00:00,-9.267838,-10.344804,0.8148655,13.43985,10.945963,259.66705,271.13663,27.988857,-2.2571547,16.756016,4.309348305308507e-15
2004-02-22 12:00:00,-17.219397,-18.58482,0.834557,43.83966,36.636616,186.93364,238.19627,28.897455,0.4993863,-14.662748,4.3121316555731846e-15
2004-02-23 12:00:00,-15.947031,-18.852716,0.8327638,40.314056,33.46724,179.11133,236.87921,58.270065,-4.828463,2.520536,4.3117365147032904e-15
2004-02-24 12:00:00,-9.744463,-11.462155,0.8261734,32.517,26.792528,237.91342,265.67474,27.310123,1.7802277,7.053499,4.312594559078859e-15
2004-02-25 12:00:00,-2.8879426,-3.6740425,0.8255962,28.463087,23.565954,290.53516,298.99713,21.334974,-5.0875015,12.682631,-0.0010411256719395586
2004-02-26 12:00:00,-2.9489577,-4.1814523,0.83285886,28.066185,23.36972,281.9755,296.69653,33.693893,-21.386166,2.2831535,-0.00034075115886435253
2004-02-27 12:00:00,-15.16657,-15.287809,0.82222027,43.053314,35.217487,229.10693,251.47147,-1.2689236,-0.65792125,-16.455551,4.312956242147337e-15
2004-02-28 12:00:00,-31.493832,-33.664017,0.82392126,64.9288,53.508106,127.66992,186.01897,22.297144,0.6291065,-24.002098,4.312956242147337e-15
2004-02-29 12:00:00,-22.884224,-26.282492,0.8248402,68.99805,56.81827,139.11789,211.03911,58.919014,3.8283286,3.005899,4.312956242147337e-15
2004-03-01 12:00:00,-16.23344,-17.784801,0.8187194,29.074333,23.758614,211.69688,240.97244,21.879362,1.5425016,-0.5379752,4.309348305308507e-15
2004-03-02 12:00:00,-32.1602,-34.218426,0.82075876,70.00598,57.420437,130.9248,184.5264,16.199564,0.595658,-24.220827,4.3121316555731846e-15
2004-03-03 12:00:00,-29.495918,-32.233936,0.82115686,72.78664,59.66857,128.2244,190.67905,45.2971,-0.4348529,-4.474339,4.3117365147032904e-15
2004-03-04 12:00:00,-20.637514,-22.900135,0.8147828,56.986538,46.41546,181.9177,222.11795,36.83532,-3.859487,3.3466554,4.312594559078859e-15
2004-03-05 12:00:00,-19.535284,-22.026155,0.81491727,55.792255,45.442795,182.6908,225.1396,34.109474,-1.2074726,0.80265546,4.312956242147337e-15
2004-03-06 12:00:00,-18.552237,-18.64611,0.81255203,32.84537,26.646511,233.5187,238.09924,-1.1599246,-0.63934606,-0.18094641,4.312956242147337e-15
2004-03-07 12:00:00,-26.79021,-28.17023,0.81076074,61.523293,49.879257,172.89082,204.09819,5.6226215,0.29545835,-13.645251,4.312956242147337e-15
2004-03-08 12:00:00,-32.9681,-34.765877,0.8147877,90.24081,73.51151,121.79512,182.60226,30.21782,-0.7452644,-14.605295,4.312956242147337e-15
2004-03-09 12:00:00,-27.02053,-29.51013,0.812486,73.88644,59.88889,150.04466,199.85983,37.998516,-1.180924,0.9999689,4.312956242147337e-15
